0.2889490363498922-0.6922624845119145*I	-0.3195184968204683-0.3369253512154042*I	-0.12775152919140045+0.2157178657855455*I
-0.3195184968204738-0.336925351215405*I	0.1611975071584859-0.4765446187263702*I	-0.31951849682047134-0.3369253512154046*I
-0.12775152919140798+0.21571786578554375*I	-0.31951849682047617-0.33692535121540557*I	0.2889490363498885-0.6922624845119151*I
