0.41968460469668684-0.629109190561435*I	-0.1773048111297557-0.352523780113279*I	-0.23078794394331018+0.13054131993111795*I
-0.1773048111297757-0.3525237801132891*I	0.188896660753342-0.49856787063032826*I	-0.17730481112978425-0.35252378011328583*I
-0.2307879439433369+0.13054131993110496*I	-0.1773048111298028-0.35252378011329566*I	0.41968460469664626-0.6291091905614445*I
