0.07260317650453674-0.8488069122184065*I	-0.49995911866312-0.0538650793050235*I	0.002330019915166126+0.14948191469968533*I
-0.4999591186631057-0.053865079305018604*I	0.0749331964196929-0.6993249975187157*I	-0.4999591186631335-0.053865079305027486*I
0.002330019915140813+0.14948191469968622*I	-0.49995911866312925-0.05386507930502435*I	0.07260317650454362-0.8488069122184033*I
