0.47135271569495835-0.2230258462892753*I	0.0567166403482071-0.31536525767260415*I	-0.1007697398846105-0.22297718628677904*I
0.05671664034820702-0.3153652576726041*I	0.3705829758103477-0.4460030325760542*I	0.056716640348207004-0.31536525767260404*I
-0.10076973988461058-0.22297718628677904*I	0.056716640348207004-0.31536525767260415*I	0.4713527156949582-0.22302584628927527*I
