0.45695577672277904-0.10479600776215708*I	0.240922389786506-0.14819044716662397*I	0.11011389050611528-0.104782332736841*I
0.240922389786506-0.14819044716662397*I	0.5670696672288944-0.2095783404989981*I	0.24092238978650604-0.148190447166624*I
0.11011389050611531-0.10478233273684102*I	0.2409223897865061-0.14819044716662405*I	0.45695577672277915-0.10479600776215718*I
