0.32617289532759053-0.6796420553327898*I	-0.2661795037641719-0.34601700880762765*I	-0.1635772567234269+0.19025915367595125*I
-0.2661795037641724-0.34601700880762637*I	0.16259563860416193-0.48938290165683823*I	-0.2661795037641734-0.34601700880762776*I
-0.16357725672342804+0.19025915367595228*I	-0.2661795037641738-0.3460170088076272*I	0.32617289532758853-0.6796420553327905*I
