0.5033387888186626-0.23115623271112318*I	0.02666671684675026-0.32684126317342854*I	-0.16068019723134852-0.23107736704212073*I
0.026666716846750198-0.32684126317342865*I	0.3426585915873141-0.46223359975324385*I	0.026666716846750232-0.32684126317342865*I
-0.1606801972313485-0.23107736704212062*I	0.02666671684675037-0.32684126317342854*I	0.5033387888186627-0.23115623271112312*I
