0.5115120763783256-0.5568666776785185*I	-0.1059245690635836-0.3540195310973413*I	-0.2783545814034539+0.05619026936363081*I
-0.1059245690635654-0.35401953109735945*I	0.23315749497490124-0.5006764083149149*I	-0.10592456906355996-0.35401953109736123*I
-0.2783545814034283+0.05619026936360472*I	-0.1059245690635422-0.35401953109737905*I	0.5115120763783587-0.5568666776785463*I
