0.4655690368289045-0.016215186810781396*I	0.27579666424265903-0.02291994469793277*I	0.14151979674431234-0.016203453979695352*I
0.27579666424265903-0.02291994469793277*I	0.6070888335732167-0.032418640790476745*I	0.275796664242659-0.022919944697932768*I
0.14151979674431234-0.01620345397969535*I	0.2757966642426589-0.02291994469793276*I	0.4655690368289044-0.01621518681078139*I
