0.16349325010160232-0.8268371005891005*I	-0.4994867999014415-0.1241123349928018*I	0.002144232317216721+0.16205468778084894*I
-0.4994867999014574-0.12411233499280383*I	0.1656374824188163-0.6647824128082407*I	-0.4994867999014544-0.1241123349927944*I
0.002144232317185635+0.16205468778086868*I	-0.49948679990144085-0.12411233499279567*I	0.1634932501016365-0.8268371005891204*I
