0.30386886788647516-0.000012481077706039285*I	0.10240823633107127-9.353201374344895*^-6*I	0.03357729815976074-4.599517058330914*^-6*I
0.10240823633107124-9.35320137434489*^-6*I	0.3374461660462358-0.000017080594764370193*I	0.10240823633107125-9.35320137434489*^-6*I
0.033577298159760724-4.5995170583309125*^-6*I	0.10240823633107124-9.353201374344891*^-6*I	0.3038688678864751-0.000012481077706039284*I
