0.5052621801462933-0.5610238672018147*I	-0.11022528980157986-0.3509920905587427*I	-0.2747130098042635+0.06462853817032321*I
-0.11022528980157287-0.3509920905587392*I	0.23054917034203648-0.49639532903148503*I	-0.11022528980157742-0.35099209055873637*I
-0.27471300980425406+0.06462853817032688*I	-0.11022528980157098-0.35099209055873315*I	0.5052621801462966-0.5610238672018057*I
