0.4514594388284961-0.205967005399383*I	0.10474727580104021-0.2912541030776823*I	-0.032575957667652956-0.20593640760813214*I
0.10474727580104015-0.2912541030776823*I	0.41888348116084306-0.41190341300751504*I	0.10474727580104017-0.2912541030776823*I
-0.03257595766765299-0.2059364076081322*I	0.10474727580104018-0.29125410307768235*I	0.4514594388284961-0.205967005399383*I
