0.45586929088386385-0.21186803273590352*I	0.09089138071750583-0.2995963587007857*I	-0.050918594752020215-0.21183347330380278*I
0.09089138071750577-0.2995963587007857*I	0.40495069613184353-0.42370150603970635*I	0.09089138071750578-0.29959635870078566*I
-0.050918594752020194-0.21183347330380273*I	0.0908913807175058-0.29959635870078566*I	0.45586929088386374-0.21186803273590343*I
