0.4249884591718587-0.6265814171515693*I	-0.17161559084478917-0.3520279757924545*I	-0.230425942548944+0.12871503957209018*I
-0.1716155908448136-0.3520279757924346*I	0.19456251662287993-0.4978663775794534*I	-0.1716155908448127-0.35202797579243855*I
-0.2304259425489794+0.12871503957211927*I	-0.17161559084483802-0.35202797579241807*I	0.42498845917182515-0.6265814171515459*I
