0.46307809732293764-0.05780860460613467*I	0.26627075315474386-0.08174148782218667*I	0.13304106028592852-0.05779638067680877*I
0.26627075315474386-0.08174148782218665*I	0.5961191576088662-0.11560498528294344*I	0.26627075315474386-0.08174148782218665*I
0.13304106028592852-0.05779638067680877*I	0.26627075315474386-0.08174148782218664*I	0.46307809732293764-0.057808604606134656*I
