0.2621934077418768-0.7024162524299036*I	-0.3969801642592937-0.32888328356951185*I	-0.07473603017269323+0.23717736076423157*I
-0.3969801642592876-0.328883283569513*I	0.18745737756918585-0.46523889166567495*I	-0.3969801642592964-0.3288832835695147*I
-0.07473603017268526+0.23717736076422985*I	-0.39698016425929084-0.3288832835695162*I	0.26219340774187266-0.702416252429908*I
