0.5707908056700901-0.48405675241196144*I	-0.06575745214801126-0.3487262782029318*I	-0.3091189359350776-0.00913106859254037*I
-0.06575745214801265-0.3487262782029302*I	0.2616718697350105-0.49318782100450204*I	-0.06575745214801232-0.3487262782029336*I
-0.3091189359350801-0.009131068592538427*I	-0.06575745214801443-0.3487262782029323*I	0.5707908056700878-0.48405675241196394*I
