0.45928188083573207-0.21564633258923388*I	0.0799307134881726-0.304937031549745*I	-0.06562754159519302-0.21560830066708542*I
0.07993071348817268-0.30493703154974505*I	0.39365433924053905-0.4312546332563194*I	0.07993071348817267-0.30493703154974505*I
-0.06562754159519302-0.21560830066708542*I	0.0799307134881726-0.30493703154974494*I	0.459281880835732-0.21564633258923394*I
