0.2648128048086228-0.7625602422644728*I	-0.5003058266918-0.23351601789530535*I	-0.00045254700166430517+0.19782991694382698*I
-0.5003058266918042-0.23351601789531035*I	0.2643602578069568-0.5647303253206355*I	-0.5003058266918017-0.23351601789528792*I
-0.00045254700165830997+0.19782991694382818*I	-0.5003058266918023-0.23351601789529866*I	0.26481280480861524-0.7625602422644653*I
