0.4481862451773052-0.15865627104125118*I	0.1876844660289684-0.22435684783647347*I	0.05924078189860707-0.15863844675061362*I
0.18768446602896843-0.22435684783647347*I	0.5074270270759125-0.31729471779186486*I	0.18768446602896843-0.22435684783647347*I
0.05924078189860706-0.15863844675061362*I	0.18768446602896838-0.22435684783647342*I	0.44818624517730526-0.15865627104125118*I
