0.26585323597239346-0.7000399580668338*I	-0.37448837647201716-0.33048580920538456*I	-0.09122285220392637+0.2325640516356309*I
-0.3744883764720159-0.33048580920538073*I	0.17463038376846557-0.4674759064312028*I	-0.3744883764720207-0.33048580920538784*I
-0.09122285220392468+0.2325640516356363*I	-0.37448837647201944-0.3304858092053841*I	0.2658532359723886-0.7000399580668385*I
