0.320081431971035-0.0000146698747167271*I	0.115032196285212-0.000011859433452064742*I	0.039959847211505306-6.154911477982863*^-6*I
0.115032196285212-0.000011859433452064744*I	0.3600412791825403-0.000020824786194709963*I	0.115032196285212-0.000011859433452064744*I
0.039959847211505306-6.154911477982863*^-6*I	0.115032196285212-0.000011859433452064744*I	0.32008143197103506-0.000014669874716727102*I
