0.45070994128292535-0.14205180150063507*I	0.2074982353377494-0.20087605690852295*I	0.07868230790676643-0.14203573774798864*I
0.20749823533774941-0.200876056908523*I	0.5293922491896919-0.28408753924862373*I	0.20749823533774941-0.20087605690852295*I
0.07868230790676643-0.14203573774798864*I	0.20749823533774941-0.20087605690852295*I	0.45070994128292535-0.14205180150063504*I
