0.45530738865985304-0.21097723543569874*I	0.09310133641070241-0.298337059639129*I	-0.048055904761212874-0.21094329946078297*I
0.09310133641070245-0.298337059639129*I	0.4072514838986402-0.42192053489648174*I	0.09310133641070242-0.29833705963912893*I
-0.04805590476121288-0.21094329946078294*I	0.09310133641070248-0.29833705963912893*I	0.45530738865985304-0.21097723543569868*I
