0.12920798921743193-0.8385861638525642*I	-0.4999725763442248-0.09495099032304391*I	0.00074472537747583+0.15729939977408727*I
-0.4999725763442314-0.09495099032304655*I	0.12995271459490484-0.6812867640784825*I	-0.4999725763442513-0.09495099032303522*I
0.0007447253774750529+0.15729939977409033*I	-0.4999725763442271-0.094950990323033*I	0.12920798921742493-0.8385861638525667*I
