0.4852512971574827-0.5792009870226615*I	-0.12507800971853578-0.3514820425358818*I	-0.26482404827116945+0.0821115706296831*I
-0.12507800971853023-0.3514820425358498*I	0.22042724888632592-0.4970894163929346*I	-0.12507800971852268-0.3514820425358536*I
-0.26482404827116257+0.08211157062972885*I	-0.12507800971851823-0.35148204253582094*I	0.48525129715750026-0.5792009870226202*I
