0.44985669003272116-0.14733702126901715*I	0.20157121959822827-0.20835006882373364*I	0.07293621358552059-0.147320461772574*I
0.2015712195982282-0.20835006882373364*I	0.5227929036182419-0.2946574830415913*I	0.20157121959822824-0.2083500688237337*I
0.0729362135855206-0.147320461772574*I	0.2015712195982283-0.2083500688237337*I	0.44985669003272133-0.1473370212690172*I
