0.38013808315911807-0.000029542019566887897*I	0.17071088312923635-0.0000310674639958633*I	0.07163902116170012-0.00001902381756636267*I
0.1707108831292363-0.000031067463995863296*I	0.45177710432081825-0.00004856583713325057*I	0.17071088312923635-0.0000310674639958633*I
0.0716390211617001-0.000019023817566362663*I	0.1707108831292363-0.0000310674639958633*I	0.3801380831591181-0.000029542019566887908*I
