0.5342019895635921-0.5318296491455226*I	-0.09043435283151513-0.35252084738152567*I	-0.29074327485625284+0.03327388960431332*I
-0.09043435283150919-0.35252084738152956*I	0.24345871470734748-0.4985557595412139*I	-0.09043435283150886-0.35252084738152856*I
-0.29074327485624496+0.033273889604308216*I	-0.0904343528315037-0.35252084738153205*I	0.5342019895636005-0.5318296491455263*I
