0.4897638129391132-0.22948409319829052*I	0.0363327332364447-0.3244864241334615*I	-0.13846859706419695-0.22941889242274568*I
0.036332733236444766-0.3244864241334616*I	0.35129521587491613-0.4589029856210364*I	0.036332733236444814-0.3244864241334616*I
-0.13846859706419695-0.2294188924227457*I	0.03633273323644476-0.3244864241334617*I	0.4897638129391131-0.22948409319829063*I
