0.19101245214964735-0.8174833442234449*I	-0.4994396614332302-0.14659593780105212*I	-0.00032255035203876403+0.1684011030340507*I
-0.4994396614332247-0.14659593780105362*I	0.1906899017976076-0.6490822411893902*I	-0.4994396614332412-0.14659593780104918*I
-0.0003225503520351003+0.16840110303403932*I	-0.4994396614332238-0.1465959378010538*I	0.1910124521496498-0.8174833442234417*I
