0.3026283382952294-0.000012330172223195168*I	0.10148132126606488-9.185959698686332*^-6*I	0.03312245361343247-4.497948843809991*^-6*I
0.1014813212660649-9.185959698686332*^-6*I	0.3357507919086619-0.00001682812106700516*I	0.1014813212660649-9.185959698686332*^-6*I
0.03312245361343249-4.497948843809993*^-6*I	0.10148132126606493-9.185959698686334*^-6*I	0.30262833829522945-0.000012330172223195171*I
