0.2726950045975718-0.6986771805248762*I	-0.34838101548978206-0.3332751162301856*I	-0.10465486152285854+0.2272775106163106*I
-0.348381015489784-0.33327511623018025*I	0.16804014307471332-0.4713996699085619*I	-0.34838101548977984-0.3332751162301853*I
-0.10465486152286108+0.22727751061631793*I	-0.34838101548978173-0.33327511623018014*I	0.2726950045975749-0.6986771805248759*I
