0.33377415932536403-0.6772362885357691*I	-0.25663666451541933-0.3471736734305186*I	-0.16959026478287306+0.18622009403599205*I
-0.2566366645154258-0.34717367343051103*I	0.16418389454248722-0.49101619449977196*I	-0.2566366645154183-0.3471736734305186*I
-0.16959026478288175+0.18622009403600256*I	-0.2566366645154245-0.34717367343051125*I	0.3337741593253653-0.6772362885357691*I
