0.44718862205761223-0.19136189643815432*I	0.1356782608157932-0.27060421414331204*I	0.004106481094202967-0.19133746852902506*I
0.13567826081579318-0.27060421414331204*I	0.4512951031518149-0.38269936496717927*I	0.13567826081579318-0.27060421414331204*I
0.004106481094202974-0.19133746852902506*I	0.13567826081579318-0.270604214143312*I	0.44718862205761206-0.19136189643815424*I
