0.32770596287729703-0.00001586388149591855*I	0.12130542634344409-0.000013281695526446255*I	0.04325540531409682-7.060357750642397*^-6*I
0.1213054263434441-0.00001328169552644626*I	0.370961368191394-0.000022924239246560957*I	0.12130542634344409-0.000013281695526446257*I
0.043255405314096836-7.0603577506424*^-6*I	0.1213054263434441-0.000013281695526446259*I	0.32770596287729703-0.00001586388149591855*I
