0.09222998584358377-0.845571972445978*I	-0.5001580667873423-0.06487320892398402*I	-0.002572209161631811+0.1500137956840557*I
-0.5001580667873737-0.06487320892402137*I	0.0896577766819724-0.6955581767619199*I	-0.5001580667873264-0.06487320892401627*I
-0.0025722091616440235+0.150013795684067*I	-0.50015806678736-0.06487320892398832*I	0.09222998584357578-0.8455719724459778*I
