0.31461557588684347-0.6858677950177338*I	-0.2812984020378143-0.34459342994162856*I	-0.15627600028766717+0.19849431033670134*I
-0.28129840203781337-0.34459342994163067*I	0.1583395755991771-0.487373484681039*I	-0.2812984020378139-0.3445934299416357*I
-0.1562760002876662+0.1984943103366985*I	-0.28129840203781376-0.34459342994163766*I	0.31461557588684363-0.6858677950177442*I
