0.3186252463690883-0.000014455030579771486*I	0.11385893901958369-0.000011607315695739186*I	0.039352359164375614-5.9959435192881475*^-6*I
0.11385893901958373-0.000011607315695739191*I	0.35797760553346414-0.000020450974099059646*I	0.11385893901958377-0.000011607315695739193*I
0.03935235916437563-5.995943519288151*^-6*I	0.11385893901958377-0.000011607315695739193*I	0.3186252463690885-0.000014455030579771493*I
