0.46784301001028306-0.22046523881794386*I	0.06363583963064977-0.3117465725380394*I	-0.09020885070397086-0.22042001201319492*I
0.06363583963064975-0.31174657253803933*I	0.37763415930631217-0.44088525083113866*I	0.06363583963064975-0.31174657253803933*I
-0.09020885070397094-0.22042001201319492*I	0.06363583963064973-0.3117465725380394*I	0.46784301001028294-0.22046523881794386*I
