0.5932410798900427-0.45242407644685695*I	-0.049267317219471585-0.3466774997935235*I	-0.31664882173265796-0.037865569069592264*I
-0.049267317219473084-0.3466774997935193*I	0.2765922581573839-0.49028964551644255*I	-0.04926731721947142-0.34667749979351786*I
-0.3166488217326599-0.03786556906958624*I	-0.04926731721947253-0.3466774997935136*I	0.5932410798900432-0.4524240764468491*I
