0.462269498322414-0.2179645697693775*I	0.0740049030487611-0.30821367990800475*I	-0.07440553932367436-0.2179241163665882*I
0.0740049030487612-0.3082136799080048*I	0.3878639589987399-0.43588868613596593*I	0.0740049030487612-0.30821367990800475*I
-0.07440553932367426-0.21792411636658823*I	0.0740049030487612-0.3082136799080048*I	0.46226949832241404-0.21796456976937756*I
