0.2910942689331074-0.6922549459177444*I	-0.31491283318288765-0.33897045220020233*I	-0.12931235720176038+0.21281995344893823*I
-0.3149128331828915-0.33897045220020683*I	0.1617819117313411-0.4794349924688088*I	-0.3149128331828928-0.33897045220020117*I
-0.12931235720176526+0.21281995344893137*I	-0.31491283318289615-0.3389704522002059*I	0.29109426893310053-0.6922549459177425*I
