0.32613247667226175-0.000015607451825099295*I	0.1199927824368318-0.000012973368468564065*I	0.04255931774493962-6.862895742022481*^-6*I
0.11999278243683181-0.000012973368468564065*I	0.3686917944172015-0.00002247034756712178*I	0.11999278243683181-0.000012973368468564064*I
0.04255931774493962-6.86289574202248*^-6*I	0.1199927824368318-0.000012973368468564064*I	0.32613247667226175-0.000015607451825099295*I
