0.4076280107182976-0.04942567464916448*I	0.18343564930275066-0.08258189772133229*I	0.07061745209302772-0.08988371505722569*I	0.005227955680395847-0.07199566926714493*I	-0.027390664101568745-0.03888597604915475*I	-0.03374977785447051-0.004918381040057759*I	-0.022738976754065516+0.017568689728029437*I	-0.005428971681069042+0.023167282450421746*I	0.008493652973483014+0.014663915933891844*I	0.013844588996278887+0.00042038685816246933*I	0.010768753210222552-0.010484479997587639*I	0.003176796021937979-0.012759465723655791*I	-0.004050828835579755-0.006872292915087502*I	-0.007550991266725083+0.002208664667431686*I	-0.006594223786202087+0.00847260461045014*I	-0.0026812587522813645+0.008437962443711386*I	0.0017545842494887131+0.0028780727013571652*I	0.0046590360988488936-0.004086266343238505*I	0.0050791029139444326-0.007788870860844698*I	0.00320282559923631-0.00595083081485911*I
0.18343564930275072-0.08258189772133227*I	0.47824546281132574-0.13930938970639006*I	0.1886636049831466-0.1545775669884771*I	0.043226787991459174-0.1287696911063803*I	-0.028521822174074504-0.07691405030720255*I	-0.050129640855634205-0.021317286321125225*I	-0.03917874953553959+0.018248901410363956*I	-0.014245323780582589+0.032232605661921175*I	0.008415617315209732+0.023587669308584077*I	0.019262406183705505+0.004179435936304187*I	0.01702138501821695-0.012339078865493108*I	0.00671792437464303-0.017356772912674637*I	-0.004374195244786752-0.010550801056223415*I	-0.010645052621781457+0.001600311695363317*I	-0.01023225001900615+0.010646627111143493*I	-0.004839639536713264+0.011350677311807299*I	0.001977777346567436+0.004351696100472426*I	0.006833687163432903-0.004910798159488284*I	0.007861861698084931-0.010037097158098376*I	0.005079102913944257-0.007788870860845173*I
0.07061745209302785-0.08988371505722569*I	0.18866360498314674-0.15457756698847708*I	0.4508547987097571-0.17819536575554476*I	0.15491382712867646-0.15949594802853462*I	0.02048781123739388-0.11120100137835064*I	-0.033950793855143505-0.053746767856780744*I	-0.04163598788215134-0.006653370387233566*I	-0.02533416053926097+0.018669288268526065*I	-0.003476570570360296+0.021748125664333266*I	0.011592413337147686+0.010828203584928461*I	0.015211577348126117-0.002692856978782438*I	0.009470393751492622-0.010130414198059861*I	0.00012370058844194429-0.008884168302222627*I	-0.007055453997067157-0.0021128386125104466*I	-0.00889046837229214+0.004478384396721171*I	-0.005573213920157195+0.006560360767904458*I	0.00023946337723070894+0.00356180645096097*I	0.005180602945802987-0.0015991347143888492*I	0.006833687163432196-0.0049107981594901685*I	0.004659036098848282-0.004086266343240144*I
0.005227955680396124-0.07199566926714497*I	0.043226787991459535-0.12876969110638034*I	0.15491382712867668-0.15949594802853467*I	0.42811582195569214-0.16062667602751501*I	0.1494848554476076-0.13632866557811268*I	0.02898146421087679-0.09653708544445896*I	-0.020106204858865006-0.05332638099861878*I	-0.03086723467192925-0.017137850384821778*I	-0.022157364517323235+0.005909822544870135*I	-0.007527399405939755+0.01487583274924657*I	0.004041422070423591+0.013036868252362135*I	0.008617353561925585+0.005779747631670566*I	0.006789134999212999-0.0016924517543455372*I	0.0018782848379320634-0.006006095600863485*I	-0.0023964178982176453-0.006199104955748777*I	-0.0038113654583480597-0.0033104864641253897*I	-0.0023703883209220122+0.0006095299530419874*I	0.0002394633772293083+0.0035618064509572783*I	0.0019777773465656074+0.0043516961004676025*I	0.0017545842494874776+0.0028780727013539053*I
-0.027390664101568415-0.03888597604915484*I	-0.02852182217407396-0.07691405030720272*I	0.02048781123739441-0.11120100137835083*I	0.14948485544760792-0.13632866557811288*I	0.4366094749291752-0.14596276009362333*I	0.1633294444438861-0.1359082787199508*I	0.03975021742109875-0.10702156544204736*I	-0.016929408836927486-0.06608584672227505*I	-0.03491806350750893-0.02401014329990882*I	-0.02970835578404738+0.008118487212303672*I	-0.01412162319214005+0.023348437359699905*I	0.001360163318144527+0.021474830696077293*I	0.010371937811416486+0.008657820333030863*I	0.011448171098063275-0.0057787180975827955*I	0.006957387751876637-0.013794966461709537*I	0.0008064077010175571-0.012149935770611638*I	-0.003811365458349939-0.0033104864641303835*I	-0.005573213920160197+0.006560360767896582*I	-0.00483963953671623+0.011350677311799557*I	-0.0026812587522831856+0.008437962443706646*I
-0.03374977785447018-0.004918381040057859*I	-0.050129640855633595-0.021317286321125426*I	-0.03395079385514289-0.053746767856781036*I	0.028981464210877265-0.09653708544445928*I	0.16332944444388625-0.13590827871995112*I	0.4473782281393968-0.1564472400912119*I	0.16650624046582344-0.14866774444360736*I	0.03569938858551884-0.11389385835713485*I	-0.024480400103651843-0.06387718205484194*I	-0.04151228729370926-0.015537538689455746*I	-0.03238961453632627+0.01655644965601891*I	-0.012367038942648697+0.02622651006106063*I	0.006019199416995432+0.017388564352840682*I	0.015451040725361652+0.0008689494721854027*I	0.014650996697298834-0.011729548912445462*I	0.006957387751874706-0.013794966461714978*I	-0.00239641789822109-0.006199104955758132*I	-0.008890468372296201+0.004478384396710435*I	-0.010232250019009712+0.010646627111134243*I	-0.006594223786204155+0.008472604610444813*I
-0.02273897675406528+0.017568689728029344*I	-0.03917874953553917+0.018248901410363727*I	-0.041635987882150845-0.0066533703872339615*I	-0.020106204858864576-0.053326380998619305*I	0.03975021742109901-0.10702156544204791*I	0.16650624046582355-0.14866774444360775*I	0.44332739930381687-0.16331953300629962*I	0.1589552491990988-0.14645907977617462*I	0.02910516479931833-0.10542125374668221*I	-0.02716165885593076-0.05543921961112712*I	-0.03975770304421781-0.012659465988095331*I	-0.02773057843747509+0.012470183312782154*I	-0.007287936028703149+0.018437639200215156*I	0.009222025016231348+0.011437733537978037*I	0.01545104072535994+0.0008689494721798807*I	0.01144817109806016-0.005778718097592254*I	0.0018782848379281674-0.006006095600874686*I	-0.007055453997071046-0.0021128386125211186*I	-0.01064505262178457+0.0016003116953550922*I	-0.007550991266726802+0.0022086646674272375*I
-0.005428971681069003+0.023167282450421683*I	-0.01424532378058251+0.03223260566192099*I	-0.025334160539260835+0.018669288268525677*I	-0.030867234671929072-0.01713785038482238*I	-0.016929408836927323-0.06608584672227583*I	0.03569938858551901-0.11389385835713563*I	0.15895524919909898-0.1464590797761751*I	0.43673317551761637-0.15484692839584724*I	0.15627399044681992-0.13802111733246028*I	0.03085974904880971-0.10254318104532238*I	-0.02250262275707965-0.05952548595436459*I	-0.034678600130272255-0.02044833684894154*I	-0.024527752838239103+0.006519352497918839*I	-0.007287936028704746+0.018437639200209136*I	0.006019199416992803+0.017388564352831006*I	0.01037193781141351+0.008657820333020205*I	0.006789134999210277-0.001692451754354983*I	0.00012370058843983204-0.00888416830222964*I	-0.004374195244788132-0.010550801056227755*I	-0.0040508288355804185-0.0068722929150894976*I
0.00849365297348286+0.014663915933891936*I	0.008415617315209475+0.023587669308584133*I	-0.003476570570360536+0.021748125664333116*I	-0.022157364517323388+0.005909822544869665*I	-0.03491806350750894-0.024010143299909647*I	-0.024480400103651715-0.06387718205484298*I	0.029105164799318576-0.10542125374668315*I	0.15627399044682008-0.13802111733246086*I	0.43848775976710785-0.1519688556944877*I	0.160933026545671-0.1421073836756983*I	0.035938851962755106-0.11033205190616953*I	-0.019299797157843863-0.065476316769229*I	-0.03467860013027407-0.020448336848948683*I	-0.027730578437477733+0.012470183312770954*I	-0.012367038942651095+0.02622651006104916*I	0.0013601633181432136+0.02147483069606868*I	0.008617353561925644+0.00577974763166628*I	0.009470393751493725-0.010130414198060248*I	0.0067179243746444545-0.01735677291267295*I	0.003176796021938946-0.012759465723654224*I
0.013844588996278622+0.00042038685816278023*I	0.019262406183705057+0.004179435936304634*I	0.011592413337147204+0.010828203584928768*I	-0.007527399405940132+0.014875832749246488*I	-0.029708355784047562+0.008118487212303084*I	-0.041512287293709205-0.015537538689456794*I	-0.027161658855930526-0.05543921961112839*I	0.03085974904881001-0.10254318104532346*I	0.16093302654567113-0.14210738367569903*I	0.44356686268105305-0.15975772655533532*I	0.16413585214490647-0.14805821449056364*I	0.03593885196275295-0.11033205190617784*I	-0.02250262275708288-0.059525485954378225*I	-0.03975770304422063-0.012659465988109683*I	-0.03238961453632728+0.0165564496560083*I	-0.014121623192138548+0.023348437359695853*I	0.004041422070427414+0.013036868252364917*I	0.01521157734813117-0.0026928569787750454*I	0.017021385018221626-0.012339078865484857*I	0.01076875321022536-0.010484479997582334*I
0.01076875321022231-0.01048447999758708*I	0.017021385018216515-0.01233907886549221*I	0.015211577348125647-0.002692856978781566*I	0.004041422070423186+0.013036868252362608*I	-0.014121623192140286+0.023348437359699745*I	-0.03238961453632626+0.016556449656018074*I	-0.03975770304421759-0.012659465988096636*I	-0.02250262275707929-0.05952548595436603*I	0.035938851962755446-0.1103320519061707*I	0.16413585214490667-0.14805821449056433*I	0.44356686268105083-0.15975772655534426*I	0.1609330265456671-0.14210738367571385*I	0.030859749048805885-0.10254318104534012*I	-0.027161658855932778-0.055439219611141906*I	-0.041512287293708136-0.01553753868946338*I	-0.029708355784042698+0.008118487212305098*I	-0.007527399405932231+0.014875832749255998*I	0.011592413337156326+0.010828203584942282*I	0.019262406183713023+0.004179435936317439*I	0.01384458899628325+0.00042038685817049476*I
0.0031767960219378742-0.01275946572365504*I	0.006717924374642831-0.017356772912673388*I	0.009470393751492372-0.010130414198058518*I	0.008617353561925351+0.0057797476316715545*I	0.001360163318144375+0.021474830696077616*I	-0.012367038942648696+0.026226510061060172*I	-0.02773057843747488+0.012470183312781045*I	-0.034678600130271874-0.020448336848942993*I	-0.01929979715784342-0.06547631676923045*I	0.03593885196275333-0.11033205190617892*I	0.16093302654566732-0.14210738367571438*I	0.4384877597671033-0.15196885569450688*I	0.1562739904468168-0.13802111733247843*I	0.029105164799318028-0.10542125374669468*I	-0.02448040010364836-0.06387718205484563*I	-0.03491806350750163-0.02401014329990307*I	-0.02215736451731324+0.005909822544883366*I	-0.0034765705703496052+0.02174812566434985*I	0.008415617315218695+0.023587669308599*I	0.00849365297348812+0.014663915933900614*I
