0.4153722693758698-0.05415199702631208*I	0.18599252749636896-0.09001824379375696*I	0.06611684608502459-0.09695744651682779*I	-0.0030121207850760112-0.07601555888090876*I	-0.03423088811416339-0.03874762948061299*I	-0.03544637817219719-0.0014963987592345406*I	-0.018986428102623656+0.022001494303266023*I	0.0007713941069555767+0.026161158179410077*I	0.012933779116222576+0.014812264123550476*I	0.013803172096046567-0.0020348548143239286*I	0.006610674720906471-0.013933776815465112*I	-0.002084041586859834-0.015195160479599606*I	-0.006852775971214745-0.007000204447220916*I	-0.006136246650494916+0.004311002990075093*I	-0.0020860437558682336+0.01147951180460635*I	0.0017676189570019036+0.010577306310955648*I	0.0031256024525760356+0.0029453013685289096*I	0.002085009291325004-0.006067361608796942*I	0.0003835874303096734-0.010614264306675015*I	-0.00037110976310728065-0.007949410063622916*I
0.1859925274963689-0.09001824379375703*I	0.4814891154608941-0.15110944354313996*I	0.18298040671129281-0.16603380267466578*I	0.03188595797086085-0.1357050759974407*I	-0.03845849895727373-0.07751195764014307*I	-0.05321731621678776-0.016746135177346713*I	-0.03467498406524237+0.024664759420175743*I	-0.006052648986401774+0.03681375842681658*I	0.01457456620300166+0.02412630336508608*I	0.01954445383712886+0.0008784873080852087*I	0.01171913050918687-0.017230015293923675*I	-0.00024210125030787137-0.02093398126268604*I	-0.008220288237354226-0.010884157489524362*I	-0.008938819727082494+0.004479307357385724*I	-0.0043686276934927085+0.014888309301031086*I	0.0010395586967078504+0.014424813173135534*I	0.003852628248326716+0.004509944702158851*I	0.00350918988288537-0.007668962938146095*I	0.0017138995282173792-0.014016771672419924*I	0.00038358743030945995-0.01061426430667508*I
0.0661168460850246-0.0969574465168279*I	0.18298040671129287-0.16603380267466586*I	0.44725822734673054-0.18985707302375296*I	0.14753402853909464-0.1675302014339*I	0.012899529868235676-0.11370358169417415*I	-0.03768710485032008-0.05135079946073246*I	-0.04028353710056716-0.0019338710537959013*I	-0.020871811969197476+0.022629904605851788*I	0.0005580257345037026+0.0228799816113511*I	0.01249052461614171+0.008931142885485986*I	0.012691677865914835-0.0061217171391360166*I	0.005582883858693243-0.012919012303848468*I	-0.0023281450061746604-0.009454469458079108*I	-0.006452669280351155-0.0003068511785677975*I	-0.005813217274505887+0.00742460872591558*I	-0.002283618402167846+0.00882094769223483*I	0.0014231461270167996+0.0038105488664608106*I	0.0034815184852184447-0.0034394653614641165*I	0.00350918988288451-0.0076689629381462955*I	0.002085009291324263-0.006067361608797137*I
-0.0030121207850759496-0.07601555888090923*I	0.031885957970860974-0.13570507599744142*I	0.14753402853909475-0.16753020143390068*I	0.428271799244105-0.16785557872048656*I	0.1483054226460475-0.14136904325448918*I	0.025833308984454986-0.09889131757062308*I	-0.023883932754276638-0.05338565427505624*I	-0.03367286237966303-0.01586764786926151*I	-0.02295585355605831+0.00743474412625125*I	-0.006294750236710541+0.015879777164129305*I	0.006354277965648551+0.01324214587556076*I	0.010605634110049049+0.005357794665470879*I	0.007350502815697535-0.0023417059928914625*I	0.0007974574464030048-0.006509168089548433*I	-0.004367659989025695-0.006374212787363125*I	-0.005429629844196951-0.0031896555807584027*I	-0.002654728165276681+0.0008715376286122311*I	0.0014231461270150596+0.0038105488664606038*I	0.0038526282483244663+0.00450994470215846*I	0.0031256024525745255+0.002945301368528595*I
-0.03423088811416333-0.03874762948061376*I	-0.03845849895727362-0.07751195764014433*I	0.012899529868235745-0.11370358169417545*I	0.14830542264604757-0.14136904325449007*I	0.4412055783603236-0.15304331459693538*I	0.16210859474208994-0.1434038980688129*I	0.03244398370535793-0.11282509438608866*I	-0.025967974341138598-0.0685808147546571*I	-0.04052563835087798-0.022867852316483972*I	-0.02909210020655154+0.011745747116325242*I	-0.008380793992575731+0.027359288968735615*I	0.008121896922653922+0.02381945218651767*I	0.013731236562627959+0.008303096034002052*I	0.009435512107024025-0.008409067601685843*I	0.0011810448767124585-0.017123432396221355*I	-0.004738769752134652-0.014323622850984907*I	-0.005429629844199371-0.0031896555807582627*I	-0.0022836184021716405+0.0088209476922347*I	0.00103955869670414+0.014424813173135154*I	0.0017676189569996409+0.010577306310955322*I
-0.03544637817219725-0.0014963987592355517*I	-0.05321731621678781-0.016746135177348465*I	-0.03768710485032013-0.05135079946073443*I	0.025833308984454992-0.09889131757062479*I	0.16210859474208997-0.14340389806881382*I	0.44781625308122636-0.16697709141240097*I	0.16002455315522726-0.15859905854841397*I	0.02559120773414224-0.11982529883331157*I	-0.032104220991632265-0.06426981176458392*I	-0.042611682106743105-0.011388340511878547*I	-0.027324481249545573+0.022323053427281497*I	-0.005255191539995877+0.03030459033726666*I	0.010206906213981431+0.01775209057772379*I	0.014114823992938189-0.002311168272669933*I	0.009064402343915378-0.01635847766530662*I	0.001181044876709796-0.01712343239622051*I	-0.004367659989030312-0.006374212787362273*I	-0.005813217274511216+0.007424608725915966*I	-0.004368627693497315+0.014888309301031025*I	-0.0020860437558708903+0.011479511804606173*I
-0.018986428102623857+0.022001494303264924*I	-0.03467498406524268+0.024664759420173796*I	-0.040283537100567444-0.00193387105379823*I	-0.023883932754276766-0.05338565427505845*I	0.03244398370535794-0.1128250943860903*I	0.1600245531552273-0.15859905854841472*I	0.4409634771100102-0.173977295859624*I	0.1538883065047332-0.15428805555834108*I	0.023505163978276917-0.10834578702870691*I	-0.030336602034626178-0.05369250545362848*I	-0.039486079654162794-0.008443039143348149*I	-0.025239471958217442+0.016255691818487437*I	-0.004871604109685051+0.019690326030595038*I	0.009835796450873157+0.009802680514103738*I	0.014114823992935559-0.0023111682726683616*I	0.00943551210701939-0.00840906760168361*I	0.0007974574463973595-0.006509168089546459*I	-0.006452669280356672-0.00030685117856657886*I	-0.008938819727086836+0.0044793073573862075*I	-0.006136246650497298+0.004311002990075185*I
0.0007713941069551858+0.026161158179409106*I	-0.006052648986402392+0.0368137584268148*I	-0.02087181196919806+0.022629904605849575*I	-0.03367286237966334-0.015867647869263757*I	-0.02596797434113863-0.06858081475465899*I	0.025591207734142432-0.11982529883331286*I	0.15388830650473354-0.15428805555834157*I	0.43887743335414503-0.16249778405501944*I	0.15565592546173937-0.14371074924738617*I	0.026630766430857284-0.10540048566017718*I	-0.0282515927432979-0.05975986706242311*I	-0.039102492223851835-0.01905730345001998*I	-0.02561058172132566+0.008306281754867577*I	-0.0048716041096877605+0.019690326030597033*I	0.010206906213976947+0.017752090577727076*I	0.013731236562622803+0.008303096034005617*I	0.007350502815692678-0.002341705992888513*I	-0.0023281450061785696-0.009454469458077196*I	-0.008220288237356876-0.01088415748952343*I	-0.006852775971216061-0.007000204447220601*I
0.012933779116221985+0.014812264123549813*I	0.014574566203000716+0.024126303365084863*I	0.0005580257345027805+0.02287998161134952*I	-0.022955853556058902+0.007434744126249561*I	-0.04052563835087808-0.022867852316485495*I	-0.032104220991631946-0.06426981176458506*I	0.023505163978277382-0.10834578702870758*I	0.1556559254617396-0.1437107492473864*I	0.44200303580672545-0.15955248268648967*I	0.15774093475306755-0.14977811085618103*I	0.027014353861168086-0.11601474996684931*I	-0.0286227025064064-0.06770927712604313*I	-0.03910249222385495-0.01905730345001799*I	-0.02523947195822233+0.01625569181849097*I	-0.005255191540000925+0.030304590337270898*I	0.008121896922649988+0.023819452186521674*I	0.010605634110046834+0.0053577946654739545*I	0.005582883858692603-0.012919012303846551*I	-0.00024210125030759723-0.020933981262685118*I	-0.0020840415868594387-0.015195160479599294*I
0.013803172096045828-0.0020348548143241277*I	0.019544453837127673+0.0008784873080848047*I	0.0124905246161405+0.008931142885485391*I	-0.006294750236711361+0.01587977716412858*I	-0.029092100206551758+0.011745747116324503*I	-0.04261168210674278-0.011388340511879171*I	-0.030336602034625532-0.05369250545362889*I	0.026630766430857877-0.10540048566017726*I	0.15774093475306783-0.14977811085618103*I	0.44238662323703587-0.17016674699316187*I	0.15736982498995852-0.1577275209198012*I	0.02701435386116435-0.1160147499668474*I	-0.02825159274330381-0.05975986706241984*I	-0.039486079654168796-0.008443039143344294*I	-0.02732448124954976+0.022323053427285182*I	-0.008380793992577023+0.027359288968738533*I	0.006354277965650157+0.01324214587556264*I	0.012691677865918294-0.0061217171391350885*I	0.011719130509190566-0.017230015293923394*I	0.006610674720908798-0.013933776815465097*I
