0.3664677747785655-0.019461169835259133*I	0.16142738581281713-0.03481611727061767*I	0.07843900610427633-0.04308031926453276*I	0.03460280632428274-0.04310197007661144*I	0.007245910660227223-0.03578939757113485*I	-0.009574178809624578-0.02373904330107515*I	-0.017600156104558402-0.010405041032215684*I	-0.018207122392999445+0.0009175268433057805*I	-0.01342109377480093+0.007978718754467462*I	-0.005853585726424374+0.010069341979890522*I	0.001798187233966006+0.008004320263877531*I	0.007338069571924437+0.0036430099407922475*I	0.009519684165916314-0.00085829061454047*I	0.008227753656086004-0.003792902003339246*I	0.004358455348076685-0.004401343186008846*I	-0.0005481505686466026-0.0029755552293947557*I	-0.004809044114417101-0.000572765614519564*I	-0.007092327460651287+0.0015200768628178467*I	-0.006776364185774636+0.0023500009602489755*I	-0.004088695004387201+0.0016721460049915217*I
0.1614273858128171-0.03481611727061767*I	0.44490678088284186-0.06254148909979193*I	0.19603019213709988-0.07791808734722908*I	0.08568491676450347-0.07886971683566761*I	0.02502862751465809-0.06684101337768658*I	-0.010354245444331233-0.04619443860335053*I	-0.027781301202624044-0.022821516457769347*I	-0.031021249879359305-0.0024263222777481737*I	-0.02406070811942373+0.010986868823196359*I	-0.011622906540834773+0.015983039018345056*I	0.0014844838455002533+0.01371235192068283*I	0.011317871399882523+0.007146029649337115*I	0.015565823228010605-0.00014989206254696435*I	0.013878139513993097-0.00525963380054931*I	0.007679603087439395-0.006768457232734021*I	-0.0004505887663405175-0.004974108800528455*I	-0.007640478029298064-0.0014554783665769698*I	-0.01158540830019194+0.0017772353457293473*I	-0.011181022465038664+0.003192222867809317*I	-0.006776364185774735+0.002350000960248946*I
0.07843900610427626-0.04308031926453277*I	0.1960301921370997-0.07791808734722915*I	0.4521526915430689-0.09833088667092679*I	0.1864560133274751-0.10165713064830431*I	0.06808476065994495-0.0892747578678833*I	0.006821505121658547-0.06592348653438075*I	-0.023775339219132195-0.03821571984888296*I	-0.03363488692904832-0.012752174477878672*I	-0.029223062645393014+0.0055779979861295265*I	-0.016722638547498857+0.01462987876398879*I	-0.002103222374917933+0.01512474840380475*I	0.009712237501586769+0.009919449917343712*I	0.015676326747959594+0.0027446864633283367*I	0.015017672659364167-0.0031254472919417264*I	0.009069095399575886-0.0058323994150689465*I	0.0005872756267877597-0.005248380369916305*I	-0.007226952952115658-0.0026241078402796376*I	-0.011729173033685794+0.00021666763841440205*I	-0.011585408300192347+0.0017772353457292387*I	-0.007092327460651639+0.0015200768628177504*I
0.03460280632428271-0.04310197007661146*I	0.0856849167645035-0.07886971683566764*I	0.18645601332747508-0.10165713064830426*I	0.43455253543851036-0.1087359277031424*I	0.16824889093447556-0.1007396038049984*I	0.05466366688514392-0.0812960391134157*I	0.0009679193952342148-0.05585414455449004*I	-0.0219771519851659-0.030211399585005204*I	-0.026296817357123317-0.009109164537086155*I	-0.01970337847947592+0.004719707371589326*I	-0.008494884891411987+0.010836976760649774*I	0.002255232973159517+0.010723405217796066*I	0.00916408693294065+0.006943894687949017*I	0.010867282633542572+0.0021719208488087177*I	0.007925345198712526-0.0016053704291240326*I	0.0022927312138005555-0.0034823984548201957*I	-0.0035014193776003043-0.003576234364925026*I	-0.007226952952116458-0.0026241078402798454*I	-0.007640478029299113-0.0014554783665772458*I	-0.00480904411441781-0.0005727656145197535*I
0.007245910660227197-0.03578939757113486*I	0.025028627514658057-0.06684101337768658*I	0.06808476065994491-0.08927475786788328*I	0.16824889093447537-0.10073960380499841*I	0.42113144166370914-0.10075720894867486*I	0.16239530520805107-0.09067026182510773*I	0.05646185411911013-0.07329171884953785*I	0.008305988967159185-0.05221113461369748*I	-0.012457467819248728-0.03106969019954531*I	-0.01806906370103625-0.012902066540425076*I	-0.015344923131398179+0.0003183641855807191*I	-0.009043035460057778+0.007861421531255143*I	-0.0025538111412572073+0.01015063960327649*I	0.002071759472289198+0.008463971550766723*I	0.004090918447767259+0.004521921809057456*I	0.003836650194324311+0.00006677557586721028*I	0.00229273121379947-0.003482398454820454*I	0.0005872756267860347-0.005248380369916726*I	-0.00045058876634222257-0.004974108800528881*I	-0.0005481505686476488-0.0029755552293950203*I
-0.009574178809624578-0.023739043301075166*I	-0.01035424544433123-0.04619443860335057*I	0.006821505121658551-0.06592348653438079*I	0.05466366688514391-0.08129603911341575*I	0.1623953052080511-0.09067026182510772*I	0.42292962889767555-0.09275288868479702*I	0.16973337477997597-0.08702725188431511*I	0.06598153828502727-0.07415000946407799*I	0.01653374262324625-0.05600403661703636*I	-0.008099012471170909-0.035471033385553886*I	-0.018617214269681884-0.01587762176981969*I	-0.020153967245814714-0.000254401428938843*I	-0.016135362920709044+0.009381498394072858*I	-0.009330175327032387+0.01250064056352524*I	-0.0020169355320989804+0.010136117555757978*I	0.004090918447766106+0.004521921809057216*I	0.007925345198710498-0.0016053704291244689*I	0.00906909539957351-0.0058323994150694634*I	0.00767960308743732-0.0067684572327344796*I	0.0043584553480754806-0.004401343186009115*I
-0.017600156104558364-0.010405041032215696*I	-0.02778130120262399-0.022821516457769357*I	-0.023775339219132146-0.03821571984888299*I	0.000967919395234243-0.055854144554490066*I	0.05646185411911014-0.07329171884953789*I	0.16973337477997597-0.08702725188431507*I	0.43244931306359236-0.09361117929933707*I	0.1779611284360629-0.09082015388765398*I	0.07033999363310493-0.07855135265008653*I	0.015985592054600515-0.05897959184643096*I	-0.012908056585587477-0.036043799000073484*I	-0.02570954173033314-0.014357544907002025*I	-0.02693033143158986+0.002095599531309858*I	-0.020224057925097173+0.011053644399064092*I	-0.009330175327033492+0.012500640563525017*I	0.002071759472287233+0.008463971550766367*I	0.01086728263354015+0.002171920848808303*I	0.015017672659361766-0.003125447291942115*I	0.01387813951399119-0.005259633800549609*I	0.008227753656084953-0.003792902003339408*I
-0.01820712239299937+0.0009175268433057908*I	-0.031021249879359183-0.0024263222777481577*I	-0.0336348869290482-0.012752174477878657*I	-0.02197715198516581-0.030211399585005176*I	0.00830598896715922-0.052211134613697446*I	0.06598153828502717-0.07415000946407795*I	0.17796112843606285-0.09082015388765399*I	0.4368077684116701-0.09801252248534574*I	0.17741297786741708-0.09379570911704867*I	0.0655309495186882-0.07912411826460623*I	0.008893264593949067-0.05745951498361342*I	-0.019684420771362784-0.03369379803982489*I	-0.02979823673472139-0.01268539890201088*I	-0.02693033143159101+0.002095599531309605*I	-0.01613536292071091+0.009381498394072514*I	-0.0025538111412593397+0.010150639603276208*I	0.009164086932938657+0.006943894687948872*I	0.015676326747958+0.0027446864633283267*I	0.01556582322800954-0.00014989206254690076*I	0.00951968416591579-0.0008582906145404124*I
-0.0134210937748008+0.007978718754467495*I	-0.02406070811942352+0.010986868823196423*I	-0.029223062645392796+0.005577997986129583*I	-0.026296817357123137-0.00910916453708611*I	-0.01245746781924865-0.031069690199545297*I	0.016533742623246212-0.056004036617036373*I	0.07033999363310486-0.07855135265008659*I	0.177412977867417-0.09379570911704872*I	0.4319987242972531-0.09858528809986547*I	0.17032065040676536-0.0922756322542312*I	0.05875458533291259-0.07677411730435775*I	0.004804569589560548-0.05578736897862242*I	-0.019684420771364168-0.033693798039825286*I	-0.02570954173033526-0.014357544907002527*I	-0.02015396724581683-0.0002544014289391916*I	-0.009043035460059346+0.00786142153125512*I	0.002255232973158744+0.010723405217796399*I	0.009712237501586698+0.00991944991734428*I	0.011317871399882827+0.0071460296493376894*I	0.007338069571924718+0.003643009940792605*I
-0.005853585726424209+0.01006934197989059*I	-0.01162290654083449+0.015983039018345163*I	-0.01672263854749856+0.014629878763988904*I	-0.01970337847947567+0.004719707371589419*I	-0.01806906370103614-0.012902066540425035*I	-0.008099012471170956-0.0354710333855539*I	0.01598559205460037-0.05897959184643105*I	0.06553094951868806-0.07912411826460632*I	0.17032065040676533-0.09227563225423123*I	0.42522236011147746-0.09623528713961704*I	0.16623195540237662-0.09060348624924029*I	0.05875458533291095-0.07677411730435828*I	0.00889326459394643-0.05745951498361419*I	-0.012908056585590163-0.03604379900007416*I	-0.018617214269683713-0.01587762176981993*I	-0.015344923131398625+0.0003183641855810729*I	-0.008494884891411062+0.010836976760650674*I	-0.0021032223749161295+0.015124748403805937*I	0.0014844838455021446+0.013712351920683938*I	0.0017981872339671951+0.008004320263878192*I
