0.5123691558123966-0.22941462414641575*I	0.12890406278096717-0.28833958611124044*I	-0.09626602307964144-0.16324660621893075*I	-0.11167882902824836+0.006242792821867663*I	-0.013037123013217999+0.07718942301341034*I	0.05067249657492337+0.03351443901975117*I	0.026877370438859727-0.031497295010039915*I	-0.021736328152031643-0.03716887062700411*I	-0.026051948597350078+0.005060729618844068*I	0.0056663668195227135+0.03061122578347698*I	0.020937441531665806+0.010927516941725402*I	0.0031529787665613086-0.01965737372231364*I	-0.01493717905899684-0.019045771691469305*I	-0.007434306281781714+0.00737204198705889*I	0.009555985979001114+0.020626148078814785*I	0.008998155061382853+0.0039833670570773635*I	-0.005371755347623078-0.01692272400690434*I	-0.009220813968296796-0.012625477138177648*I	0.0023419621327643142+0.009447695544580362*I	0.0090761126123976+0.01728086275591078*I
0.12890406278096694-0.2883395861112383*I	0.4161031327327547-0.3926612303653428*I	0.017225233752717412-0.2820967932893674*I	-0.10930314609286164-0.08605718320551288*I	-0.061006332453328004+0.03975723184162808*I	0.01384024742563838+0.045692128003380156*I	0.028936168422888937-0.0036544316072444727*I	0.0008254218415073973-0.02643656539118922*I	-0.016069961332511228-0.00655764484352171*I	-0.0051145070656870035+0.01598824656057439*I	0.0088193455860816+0.010953852061166669*I	0.006000262472668416-0.008118254749744593*I	-0.00428132751521808-0.012285331735260814*I	-0.005381193079991139+0.001580376387335566*I	0.0015638487796064136+0.011355409044125905*I	0.004184230631382856+0.0037034240719018593*I	-0.00022265890690934405-0.008642110081107636*I	-0.0030297932148537553-0.0074750284623317995*I	-0.00014470135589416061+0.004655385617725056*I	0.0023419621327676497+0.009447695544574855*I
-0.0962660230796419-0.16324660621892584*I	0.017225233752716902-0.2820967932893627*I	0.40306600971953305-0.31547180735191993*I	0.06789773032763508-0.2485823542695987*I	-0.08242577565400912-0.11755447821553239*I	-0.08274266060536632+0.002588361214643197*I	-0.012211701171716488+0.05075285762223918*I	0.0346025352424081+0.026956794176243373*I	0.02176286337316925-0.015509048449454298*I	-0.012916982565954567-0.0262150185658265*I	-0.02005168612468673-0.003057525130890701*I	0.0013850393043020502+0.018325894048219712*I	0.01555624845167751+0.012507893329053549*I	0.004716827546175805-0.008301964678204885*I	-0.010752948427603923-0.015342347619587388*I	-0.007656965188682051-0.0012700680940652697*I	0.006526192764155261+0.013151119616469802*I	0.00885345370549764+0.008638752674787972*I	-0.0030297932148448557-0.007475028462347085*I	-0.009220813968287618-0.012625477138193258*I
-0.11167882902824948+0.006242792821875087*I	-0.10930314609286304-0.08605718320550372*I	0.06789773032763435-0.24858235426959358*I	0.4299433801583843-0.34696910236193673*I	0.04616140217559451-0.28575122489657895*I	-0.1084777242513654-0.11249374859667012*I	-0.07707629378584642+0.03319958699813079*I	0.008725740359947958+0.061680374563970984*I	0.037755514008967206+0.007299420453936613*I	0.006825684314170069-0.03455482014091724*I	-0.020351288847734853-0.018842976578768652*I	-0.010495700145677373+0.017568622947910135*I	0.010383194365698454+0.0223092611052736*I	0.010184493104067872-0.004414830677873155*I	-0.0045039864221119354-0.02092744181639577*I	-0.008410986294834232-0.005894652075013302*I	0.0014191474237211599+0.016010794661837507*I	0.0065261927641628+0.013151119616456076*I	-0.0002226589068939351-0.008642110081135477*I	-0.0053717553476100265-0.016922724006927816*I
-0.013037123013219496+0.0771894230134181*I	-0.061006332453329815+0.039757231841637763*I	-0.08242577565400998-0.11755447821552671*I	0.04616140217559473-0.2857512248965784*I	0.4038914315610284-0.34190837274307784*I	0.05182776899511615-0.2551399991130969*I	-0.08754028271969702-0.10156623165494756*I	-0.07392331501928175+0.013542213275812967*I	-0.006211438699046578+0.042634602872500385*I	0.030321207727188566+0.014671462440993602*I	0.016381670293178593-0.013928672062112091*I	-0.011353133786339415-0.014859609521710207*I	-0.01586745549328683+0.0006458989409857567*I	0.0011623803974103518+0.009683783967086022*I	0.012526455236833678+0.0050328648667105095*I	0.004572126190283204-0.0036465790604765934*I	-0.008410986294835873-0.005894652075010337*I	-0.007656965188676439-0.0012700680940769212*I	0.004184230631396204+0.0037034240718750323*I	0.008998155061394482+0.003983367057054194*I
0.050672496574921816+0.03351443901975718*I	0.013840247425636833+0.0456921280033868*I	-0.08274266060536636+0.002588361214645171*I	-0.10847772425136384-0.1124937485966733*I	0.0518277689951176-0.2551399991131009*I	0.42482887309269884-0.3309808558013619*I	0.05498074776168486-0.2747973728354251*I	-0.10247746177868677-0.12061200334642927*I	-0.08135762130105771+0.020914255262863043*I	0.0033445472799609887+0.06326075095130541*I	0.039319362788580475+0.01865482949805628*I	0.011009914945565913-0.030851396069032738*I	-0.02057394775462888-0.027485086659896546*I	-0.01352549336052204+0.01009359448557159*I	0.010238493009801956+0.02696464672301327*I	0.012526455236825136+0.0050328648667277145*I	-0.004503986422122027-0.020927441816376707*I	-0.010752948427607174-0.015342347619584128*I	0.001563848779611323+0.011355409044111715*I	0.009555985979007312+0.020626148078799193*I
0.026877370438858298-0.03149729501003583*I	0.028936168422887924-0.003654431607241098*I	-0.012211701171715323+0.0507528576222373*I	-0.07707629378584326+0.03319958699812372*I	-0.08754028271969361-0.10156623165495532*I	0.05498074776168677-0.27479737283542915*I	0.409891694033711-0.3500266274928476*I	0.04754644147990991-0.26742533084837944*I	-0.09292147579968069-0.09998585526762542*I	-0.07235946623967025+0.024897622319928786*I	-0.002027208067657358+0.04633802694438846*I	0.030098548820287264+0.006029352359869777*I	0.013351877078330437-0.021403700524451934*I	-0.011497835142235393-0.010204223903975376*I	-0.013525493360529238+0.010093594485586431*I	0.001162380397396274+0.00968378396711517*I	0.010184493104053026-0.004414830677843841*I	0.004716827546166763-0.008301964678190287*I	-0.005381193079992973+0.0015803763873334428*I	-0.007434306281780357+0.007372041987051641*I
-0.021736328152033142-0.037168870627000646*I	0.0008254218415063749-0.026436565391186367*I	0.03460253524240946+0.026956794176241583*I	0.008725740359951497+0.061680374563964684*I	-0.07392331501927821+0.013542213275806026*I	-0.10247746177868508-0.12061200334643324*I	0.04754644147990988-0.26742533084838016*I	0.4194476800127147-0.3294004794140415*I	0.056544596541293894-0.26344196379131*I	-0.09829323114730366-0.11690857927453761*I	-0.0815802802079674+0.012272145181744304*I	0.00031475406510638067+0.05578572248896507*I	0.039174661432683874+0.02331021511578074*I	0.013351877078328718-0.021403700524449485*I	-0.020573947754635474-0.027485086659883997*I	-0.01586745549329664+0.0006458989410069148*I	0.010383194365689508+0.022309261105293753*I	0.01555624845167233+0.012507893329063763*I	-0.0042813275152196175-0.012285331735261246*I	-0.014937179058996738-0.019045771691473166*I
-0.02605194859735184+0.005060729618848061*I	-0.016069961332512882-0.006557644843516966*I	0.021762863373169412-0.015509048449452187*I	0.03775551400896901+0.0072994204539356495*I	-0.006211438699044997+0.04263460287249875*I	-0.08135762130105785+0.020914255262863043*I	-0.09292147579968218-0.09998585526762373*I	0.05654459654129275-0.2634419637913086*I	0.4140759246650899-0.3463232034209508*I	0.04732378257299515-0.2760674409294915*I	-0.09595126901453943-0.10746088372996096*I	-0.0725041675955674+0.029553007937650214*I	0.0003147540651100488+0.055785722488958675*I	0.030098548820289315+0.006029352359862685*I	0.01100991494556589-0.030851396069036644*I	-0.011353133786338463-0.014859609521711692*I	-0.010495700145673763+0.0175686229479076*I	0.001385039304306708+0.018325894048214247*I	0.006000262472671652-0.008118254749751546*I	0.0031529787665625477-0.01965737372231851*I
0.005666366819520848+0.03061122578348086*I	-0.00511450706568924+0.01598824656058027*I	-0.012916982565955871-0.026215018565820817*I	0.0068256843141695205-0.03455482014091278*I	0.030321207727187483+0.014671462440997266*I	0.003344547279958675+0.06326075095130883*I	-0.07235946623967293+0.02489762231993182*I	-0.09829323114730551-0.11690857927453556*I	0.04732378257299479-0.2760674409294907*I	0.41641788679785585-0.3368755078763736*I	0.05639989518539888-0.25878657817358613*I	-0.09595126901453103-0.10746088372996937*I	-0.0815802802079583+0.012272145181730679*I	-0.0020272080676517357+0.04633802694437269*I	0.0393193627885853+0.018654829498038834*I	0.016381670293187173-0.013928672062131603*I	-0.02035128884772264-0.01884297657878862*I	-0.020051686124675918-0.003057525130907505*I	0.008819345586087116+0.010953852061155785*I	0.020937441531667038+0.010927516941720549*I
