0.19088252268917683-0.8039174280936562*I	-0.45704854502072034-0.1712652518247244*I	-0.05261140153632088+0.19161664205514284*I	0.05179636751104995-0.031933682739473335*I	-0.04181521687512123+0.010728335980103733*I	0.026209160666365038+0.012741736896820455*I	-0.009547373765811079-0.01819307465005541*I	-0.003926715672579684+0.017683812075942384*I	0.011480024107579787-0.01127275699167142*I	-0.012503602823644058+0.003551608171828171*I	0.008421997392510948+0.00325483973741535*I	-0.001969986687008766-0.007214333157012108*I	-0.0038740978131409295+0.00793868369159554*I	0.006919801436486198-0.00594021901521187*I	-0.006414402807606537+0.0024304901616721483*I	0.003119082472921199+0.0012515405122390192*I	0.001169860725069756-0.003992890547489629*I	-0.004440115769467592+0.005154663179153231*I	0.0052974557148673315-0.004613882816117271*I	-0.0034996926125783687+0.0026895937687647226*I
-0.4570485450207923-0.1712652518247077*I	0.13827112115286314-0.6123007860384236*I	-0.40525217750967624-0.2031989345641858*I	-0.09442661841146578+0.20234497803521787*I	0.07800552817739459-0.019191945842620885*I	-0.05136259064098855-0.007464738669970057*I	0.022282444993780272+0.030425548972679857*I	0.0019326503417829918-0.029465831641812587*I	-0.01643031849621376+0.021235420247721175*I	0.019902021500121284-0.008017917254264734*I	-0.014473589510666622-0.0036627249851893945*I	0.004547899579341156+0.011193523429010196*I	0.004949814749445079-0.013154552172221431*I	-0.010288500620777442+0.010369173853308183*I	0.010038883909410087-0.0046886785029105*I	-0.00524454208253276-0.001562400385849972*I	-0.0013210332964999003+0.006406203691304818*I	0.006467316440008607-0.008606773363664146*I	-0.00793980838200875+0.00784425694789985*I	0.005297455714918124-0.004613882816091257*I
-0.05261140153635903+0.19161664205510132*I	-0.40525217750968423-0.20319893456422522*I	0.09645590427774467-0.6015724500583426*I	-0.3790430168432956-0.19045719766734465*I	-0.10397399217727071+0.18415190338513404*I	0.07407881250480636-0.0015081337667380568*I	-0.03988256653333224-0.018737495661665833*I	0.009778842170211959+0.03397715714454429*I	0.010354647734345-0.026210991904290024*I	-0.01840030518325113+0.01402108709076283*I	0.016027923686873953-0.00007923356269530502*I	-0.0075537880741592955-0.00960294400037591*I	-0.0018665032281957733+0.013624013590726777*I	0.00806889722231392-0.011903011659997298*I	-0.009118639895762268+0.006376283305722*I	0.005598768139979034+0.0004659846761461972*I	0.00005291363238284913-0.0061762832019409755*I	-0.004820725909122185+0.009095797460138312*I	0.006467316439939079-0.008606773363640498*I	-0.004440115769461385+0.00515466317913213*I
0.05179636751102887-0.031933682739475146*I	-0.09442661841147218+0.20234497803521442*I	-0.3790430168432849-0.19045719766739844*I	0.0869085305119491-0.6197655247084319*I	-0.3829697325158904-0.17277338559145375*I	-0.09249396806965503+0.17287914639345975*I	0.06157520968124061+0.0020434744051109296*I	-0.03146056914079859-0.015482655924234819*I	0.00780885548312778+0.026762823987574104*I	0.006480549921059151-0.018272308212711363*I	-0.011480503746806049+0.008080868075522215*I	0.009613520879384234+0.002351256599041309*I	-0.0044347056012251015-0.008351403488155218*I	-0.0006966425032150397+0.009631123043176384*I	0.003628781452887789-0.0067483484808161034*I	-0.0038211841808287903+0.001762400489580115*I	0.002099075527364649+0.0031555784448945995*I	0.0000529136323533172-0.006176283201900553*I	-0.0013210332965752887+0.00640620369135534*I	0.0011698607250012726-0.003992890547532442*I
-0.04181521687514431+0.010728335980149733*I	0.07800552817739448-0.019191945842614015*I	-0.10397399217727246+0.18415190338509874*I	-0.38296973251587435-0.17277338559148606*I	0.09838855461954073-0.631038281700079*I	-0.3954733353394828-0.16922177741962072*I	-0.0840719706771209+0.17613398613084386*I	0.05960522299416739-0.005170858751988583*I	-0.035334666954040944-0.00754397223267753*I	0.014728656919579322+0.02082260497237195*I	0.00006614711353940608-0.015841818051021667*I	-0.008361421273844132+0.009332408587775474*I	0.010783381604349617-0.001641633948529125*I	-0.008874821370706741-0.003196740308999845*I	0.004600813211724453+0.005017240227107584*I	0.00012908884027171622-0.004058754712155333*I	-0.0038211841808280314+0.0017624004895662806*I	0.005598768139997927+0.00046598467617923155*I	-0.005244542082532982-0.0015624003857956292*I	0.0031190824729191227+0.001251540512274862*I
0.026209160666398355+0.012741736896793976*I	-0.05136259064093992-0.0074647386699828126*I	0.07407881250482298-0.0015081337667420085*I	-0.09249396806963664+0.17287914639348248*I	-0.3954733353394608-0.1692217774196338*I	0.10681055201207545-0.6277834419627448*I	-0.3974433220265481-0.17643611057664638*I	-0.08794606849035433+0.1840726698224838*I	0.06652502443068595-0.011111077767123119*I	-0.041749069761545674-0.005113482070914846*I	0.017847739392507493+0.022074145484583557*I	0.0012360078385678375-0.01983470859857516*I	-0.01280153704330414+0.01448707176695017*I	0.016080837319244857-0.00625551676465198*I	-0.012374513983328728-0.0005071465403546221*I	0.004600813211693269+0.005017240227044998*I	0.003628781452886143-0.006748348480825471*I	-0.009118639895762067+0.0063762833057826665*I	0.010038883909377898-0.004688678502930928*I	-0.006414402807569497+0.0024304901617066624*I
-0.009547373765801156-0.018193074650064686*I	0.02228244499378789+0.030425548972783514*I	-0.03988256653332302-0.018737495661683812*I	0.06157520968125465+0.002043474405093365*I	-0.08407197067710948+0.1761339861308927*I	-0.39744332202650584-0.1764361105767092*I	0.10293645419885167-0.619844758271068*I	-0.3905235205901223-0.18237632959181488*I	-0.09436047129792241+0.18650315998411565*I	0.06964410690357838-0.009859537254887848*I	-0.040579209036567615-0.009106372618470783*I	0.013407623623094129+0.027228808663737246*I	0.006533463553509505-0.024448591414683328*I	-0.016301229655902794+0.017176665535648974*I	0.016080837319253832-0.006255516764572214*I	-0.00887482137075173-0.0031967403090413654*I	-0.0006966425032260554+0.009631123043129144*I	0.008068897222337362-0.011903011659966468*I	-0.010288500620819797+0.010369173853277777*I	0.00691980143643478-0.005940219015196521*I
-0.003926715672590397+0.01768381207594101*I	0.001932650341776249-0.029465831641707234*I	0.009778842170167522+0.03397715714453345*I	-0.031460569140791324-0.015482655924285951*I	0.05960522299422322-0.00517085875191127*I	-0.08794606849027184+0.18407266982249015*I	-0.3905235205900112-0.18237632959185118*I	0.09652205139127203-0.6174142681094519*I	-0.3874044381171662-0.1811247890796749*I	-0.09319061057286404+0.18251026943663534*I	0.06520399113412297-0.00470487407568955*I	-0.03528175332161967-0.013720255434567938*I	0.009907931010527567+0.029918402432426203*I	0.0065334635534957525-0.02444859141468582*I	-0.012801537043324346+0.014487071766951382*I	0.01078338160433413-0.0016416339485108566*I	-0.004434705601265514-0.008351403488193021*I	-0.0018665032282241673+0.013624013590697238*I	0.004949814749426001-0.01315455217216345*I	-0.003874097813191396+0.00793868369166148*I
0.011480024107614846-0.011272756991695942*I	-0.01643031849619961+0.02123542024774858*I	0.010354647734301992-0.02621099190434365*I	0.007808855483132402+0.026762823987540554*I	-0.0353346669539765-0.00754397223264891*I	0.06652502443072156-0.01111107776715567*I	-0.0943604712978847+0.186503159984169*I	-0.3874044381171469-0.1811247890795848*I	0.09769191211639389-0.6214071586569317*I	-0.39184455388650113-0.17597012590044991*I	-0.08789315485794759+0.1778963866205408*I	0.06170429852154245-0.0020152803069979977*I	-0.035281753321620715-0.0137202554345765*I	0.013407623623053344+0.02722880866368948*I	0.001236007838581292-0.01983470859860574*I	-0.008361421273791721+0.009332408587796964*I	0.009613520879318431+0.002351256599065654*I	-0.0075537880742649645-0.009602944000345885*I	0.004547899579330189+0.011193523429061998*I	-0.001969986686997438-0.007214333156973882*I
-0.012503602823580831+0.0035516081718741863*I	0.019902021500119257-0.008017917254230534*I	-0.018400305183262744+0.014021087090700907*I	0.006480549921085377-0.018272308212737457*I	0.014728656919632793+0.02082260497236956*I	-0.041749069761526855-0.005113482070967294*I	0.06964410690353799-0.009859537254854847*I	-0.09319061057290308+0.18251026943670118*I	-0.3918445538865558-0.1759701259004622*I	0.1029893678312517-0.6260210414730948*I	-0.39534424649914496-0.17328053213174682*I	-0.08789315485793309+0.17789638662055982*I	0.06520399113410459-0.004704874075769836*I	-0.04057920903655025-0.009106372618469735*I	0.017847739392563983+0.022074145484667004*I	0.00006614711356067032-0.015841818051033806*I	-0.011480503746796808+0.008080868075534067*I	0.016027923686873197-0.00007923356264792625*I	-0.0144735895106693-0.0036627249851944044*I	0.008421997392541361+0.003254839737445038*I
