0.3389116396043686-0.00719698848265748*I	0.13883999692230403-0.013451506884384849*I	0.06802446298021766-0.018004669135743435*I	0.036914784976048054-0.020357933804303657*I	0.01963483734376296-0.020356982900704323*I	0.008260035582107235-0.018205969148062554*I	0.0002966818427841444-0.01441782412762622*I	-0.005045168485791397-0.00971243922542102*I	-0.008070948249406816-0.004882969572747917*I	-0.009030642485989995-0.0006558428271499078*I	-0.008262897603659088+0.0024294296292560976*I	-0.00621893003246976+0.004099017605354606*I	-0.0034296176854275327+0.004369049581976106*I	-0.0004467558591481325+0.0035132576503054303*I	0.0022224249212394777+0.0019829516252517073*I	0.004174254484084314+0.00029739034893204425*I	0.0051521453495416225-0.0010720487615416456*I	0.005069418240905085-0.0017999493160279674*I	0.004009625662672897-0.0017675104152095385*I	0.0022055034203113145-0.0010742942768360898*I
0.138839996922304-0.013451506884384845*I	0.40693610258458623-0.025201657618400902*I	0.17575478189835197-0.03380944068868847*I	0.08765930032398064-0.03836165203644774*I	0.04517482055815529-0.038563902952366225*I	0.019931519186547106-0.03477480702833057*I	0.003214867096315831-0.027918408373483583*I	-0.007774266406622674-0.019300793700374144*I	-0.014075810971781389-0.010368282052570933*I	-0.01633384585306591-0.002453539943491824*I	-0.015249572518459755+0.0034431747782046945*I	-0.011692515289086622+0.0067984792112322*I	-0.006665685891617894+0.007612275255660042*I	-0.0012071927641880576+0.006352001207227816*I	0.003727498624936179+0.0038106479992374774*I	0.0073745702707810985+0.0009109028637100645*I	0.009243672724989396-0.0015025589670959194*I	0.009161771012214517-0.0028395591767511807*I	0.007274921661216398-0.0028742435928640546*I	0.004009625662672897-0.0017675104152095375*I
0.0680244629802177-0.018004669135743438*I	0.17575478189835206-0.0338094406886885*I	0.42657093992834927-0.04555864051910522*I	0.18401481748045925-0.05201540983675107*I	0.08795598216676477-0.052779476164073975*I	0.040129652072363874-0.04827634217778724*I	0.011860570937140281-0.03965777660107846*I	-0.005815775389674164-0.028574251200633484*I	-0.016037164010281758-0.016871364071118035*I	-0.020294741004251146-0.006269264447216332*I	-0.019763463538493443+0.0019155096384842745*I	-0.01569632837760788+0.006956432428510121*I	-0.009470090367847152+0.008781430836483913*I	-0.0024914314075335864+0.00790966560459209*I	0.003944952585353565+0.005279952445686178*I	0.008796916865841262+0.002010698683209518*I	0.011384195933453993-0.0008566075514994659*I	0.011449176145300702-0.002576853243932002*I	0.009161771012214513-0.002839559176751177*I	0.005069418240905083-0.001799949316027963*I
0.03691478497604803-0.020357933804303653*I	0.08765930032398057-0.03836165203644776*I	0.18401481748045914-0.05201540983675105*I	0.42686762177113335-0.05997646464673147*I	0.17896964899466777-0.06172784906217208*I	0.07988503391735793-0.0576624457368219*I	0.031099009586373867-0.04893218500493715*I	0.003597673333481191-0.03722834697182238*I	-0.012034705422143918-0.024475233595278898*I	-0.019466781695709288-0.012502314489141955*I	-0.020741496863399277-0.0027560067969109145*I	-0.01754103861725396+0.0038984612637359786*I	-0.011522073893523584+0.0072538227774421775*I	-0.004317945018305533+0.0077093820749422805*I	0.0025779868333714964+0.006109716288564137*I	0.007954578248026456+0.003512442030476652*I	0.011002420286152571+0.0009364044063734431*I	0.011384195933453987-0.0008566075514994534*I	0.009243672724989391-0.001502558967095905*I	0.005152145349541619-0.0010720487615416357*I
0.01963483734376295-0.020356982900704333*I	0.04517482055815526-0.038563902952366204*I	0.08795598216676481-0.05277947616407398*I	0.1789696489946679-0.0617278490621721*I	0.4187966735217267-0.06485943421947939*I	0.16993900650867794-0.06238369188932199*I	0.07162213631369885-0.0552330161075658*I	0.02488007955390413-0.04483316739958256*I	0.0001680556480536656-0.032859297389846304*I	-0.012481461281292053-0.0209619759449735*I	-0.017244356774469814-0.010519362863890266*I	-0.016567242379314968-0.002458616447978869*I	-0.012388893267712352+0.002826412502194348*I	-0.006452655652618508+0.005453873461414228*I	-0.00030831935563264317+0.005941871659732763*I	0.0047834902536828035+0.005035422011728069*I	0.00795457824802645+0.0035124420304766747*I	0.008796916865841253+0.0020106986832095493*I	0.0073745702707810916+0.0009109028637100939*I	0.004174254484084307+0.0002973903489320622*I
0.008260035582107222-0.01820596914806255*I	0.0199315191865471-0.03477480702833052*I	0.04012965207236388-0.04827634217778721*I	0.07988503391735795-0.057662445736821874*I	0.16993900650867777-0.062383691889321975*I	0.4105337759180675-0.06243000459022332*I	0.16372007647620812-0.0582846742839674*I	0.06819251862827129-0.05086396652558975*I	0.024433323694755982-0.04131990974927716*I	0.002390480569293134-0.03087634576459461*I	-0.008307206797207747-0.020664585596041448*I	-0.012092211424928204-0.011591411625431893*I	-0.011497824138409905-0.0042585657640068116*I	-0.00837926760503947+0.00105890208698484*I	-0.004247152232307198+0.004379579184578172*I	-0.0003083193556326469+0.005941871659732794*I	0.002577986833371487+0.006109716288564186*I	0.003944952585353553+0.005279952445686229*I	0.0037274986249361706+0.003810647999237523*I	0.002222424921239473+0.0019829516252517334*I
0.00029668184278413336-0.01441782412762621*I	0.0032148670963158144-0.02791840837348355*I	0.011860570937140264-0.039657776601078436*I	0.03109900958637386-0.04893218500493714*I	0.07162213631369883-0.05523301610756579*I	0.16372007647620818-0.058284674283967414*I	0.40710415823264-0.05806095500824719*I	0.16327332061705996-0.054771416633662*I	0.07041494354951079-0.04888101490033803*I	0.028607578178840302-0.041022519400345105*I	0.007542625918834757-0.031948394526136244*I	-0.003237788556302671-0.022464534912069394*I	-0.008082585762255325-0.013358922040641407*I	-0.009292320718098601-0.0053328600408428664*I	-0.008379267605039478+0.001058902086984878*I	-0.006452655652618518+0.005453873461414296*I	-0.004317945018305546+0.007709382074942357*I	-0.0024914314075335994+0.007909665604592166*I	-0.0012071927641880674+0.006352001207227876*I	-0.00044675585914813844+0.0035132576503054654*I
-0.005045168485791413-0.009712439225421012*I	-0.0077742664066227-0.019300793700374116*I	-0.005815775389674199-0.02857425120063347*I	0.0035976733334811576-0.03722834697182236*I	0.02488007955390409-0.044833167399582534*I	0.0681925186282713-0.05086396652558974*I	0.16327332061705999-0.05477141663366201*I	0.4093265831538796-0.056078003382995546*I	0.16744757510114427-0.05447402628472996*I	0.07556708889905243-0.049953063661879696*I	0.033676996419745385-0.04282246871637307*I	0.011552251581507638-0.033715904941345756*I	-0.0010322851359913733-0.02353882918890545*I	-0.008082585762255338-0.01335892204064137*I	-0.011497824138409924-0.004258565764006733*I	-0.012388893267712376+0.0028264125021944565*I	-0.011522073893523607+0.007253822777442291*I	-0.009470090367847168+0.008781430836484016*I	-0.006665685891617906+0.007612275255660119*I	-0.0034296176854275396+0.004369049581976149*I
-0.008070948249406828-0.004882969572747908*I	-0.014075810971781413-0.01036828205257092*I	-0.0160371640102818-0.016871364071118024*I	-0.01203470542214396-0.024475233595278877*I	0.00016805564805362708-0.03285929738984627*I	0.02443332369475596-0.041319909749277114*I	0.07041494354951079-0.04888101490033801*I	0.1674475751011443-0.05447402628472995*I	0.41447872850342116-0.057150052144537125*I	0.17251699334204937-0.056273975600757885*I	0.07957671456172531-0.05172057407708918*I	0.03588249984005666-0.04389676299320909*I	0.011552251581507623-0.033715904941345715*I	-0.003237788556302699-0.022464534912069328*I	-0.012092211424928242-0.011591411625431786*I	-0.016567242379315006-0.0024586164479787325*I	-0.017541038617253986+0.0038984612637361178*I	-0.0156963283776079+0.006956432428510244*I	-0.011692515289086632+0.006798479211232291*I	-0.006218930032469766+0.004099017605354656*I
-0.009030642485990005-0.0006558428271498977*I	-0.016333845853065927-0.0024535399434918027*I	-0.020294741004251174-0.006269264447216303*I	-0.019466781695709326-0.01250231448914192*I	-0.012481461281292084-0.020961975944973437*I	0.002390480569293103-0.03087634576459455*I	0.028607578178840267-0.04102251940034508*I	0.07556708889905238-0.04995306366187962*I	0.17251699334204929-0.05627397560075785*I	0.418488354166094-0.05891756255974663*I	0.17472249676236065-0.05734826987759394*I	0.07957671456172528-0.05172057407708912*I	0.03367699641974534-0.042822468716372984*I	0.007542625918834721-0.03194839452613615*I	-0.008307206797207787-0.02066458559604132*I	-0.017244356774469855-0.010519362863890108*I	-0.0207414968633993-0.0027560067969107623*I	-0.01976346353849345+0.0019155096384844057*I	-0.015249572518459762+0.0034431747782047925*I	-0.008262897603659095+0.0024294296292561492*I
-0.0082628976036591+0.0024294296292561067*I	-0.015249572518459775+0.003443174778204714*I	-0.01976346353849346+0.0019155096384843018*I	-0.020741496863399315-0.0027560067969108763*I	-0.01724435677446984-0.010519362863890208*I	-0.008307206797207766-0.020664585596041393*I	0.00754262591883473-0.031948394526136195*I	0.033676996419745364-0.04282246871637298*I	0.07957671456172524-0.051720574077089125*I	0.17472249676236062-0.0573482698775939*I	0.4184883541660939-0.05891756255974658*I	0.17251699334204929-0.0562739756007578*I	0.07556708889905235-0.04995306366187957*I	0.028607578178840267-0.04102251940034501*I	0.002390480569293103-0.03087634576459448*I	-0.012481461281292084-0.020961975944973347*I	-0.019466781695709312-0.012502314489141814*I	-0.020294741004251157-0.00626926444721621*I	-0.01633384585306591-0.0024535399434917316*I	-0.009030642485989997-0.00065584282714986*I
-0.00621893003246977+0.004099017605354617*I	-0.011692515289086632+0.00679847921123222*I	-0.015696328377607902+0.00695643242851015*I	-0.017541038617253975+0.0038984612637360193*I	-0.01656724237931499-0.0024586164479788158*I	-0.01209221142492822-0.011591411625431836*I	-0.003237788556302683-0.022464534912069335*I	0.011552251581507626-0.03371590494134568*I	0.035882499840056654-0.043896762993209056*I	0.07957671456172526-0.05172057407708908*I	0.17251699334204923-0.056273975600757774*I	0.414478728503421-0.05715005214453704*I	0.1674475751011442-0.05447402628472987*I	0.07041494354951079-0.04888101490033795*I	0.024433323694755968-0.041319909749277066*I	0.00016805564805363985-0.03285929738984619*I	-0.012034705422143938-0.024475233595278794*I	-0.016037164010281775-0.016871364071117955*I	-0.014075810971781394-0.01036828205257086*I	-0.008070948249406823-0.0048829695727478795*I
-0.0034296176854275388+0.004369049581976119*I	-0.006665685891617908+0.007612275255660065*I	-0.00947009036784716+0.008781430836483951*I	-0.011522073893523594+0.007253822777442227*I	-0.012388893267712356+0.002826412502194406*I	-0.011497824138409904-0.004258565764006749*I	-0.008082585762255321-0.013358922040641341*I	-0.0010322851359913653-0.02353882918890539*I	0.011552251581507631-0.03371590494134565*I	0.033676996419745364-0.04282246871637295*I	0.07556708889905242-0.04995306366187956*I	0.16744757510114427-0.05447402628472987*I	0.4093265831538797-0.05607800338299547*I	0.16327332061706007-0.05477141663366197*I	0.06819251862827135-0.050863966525589714*I	0.024880079553904123-0.04483316739958253*I	0.0035976733334811785-0.03722834697182234*I	-0.0058157753896741805-0.02857425120063345*I	-0.00777426640662269-0.01930079370037411*I	-0.0050451684857914045-0.009712439225421005*I
-0.00044675585914813356+0.0035132576503054463*I	-0.0012071927641880578+0.006352001207227842*I	-0.0024914314075335843+0.007909665604592131*I	-0.004317945018305528+0.007709382074942332*I	-0.006452655652618494+0.005453873461414291*I	-0.008379267605039455+0.0010589020869849067*I	-0.009292320718098582-0.005332860040842795*I	-0.008082585762255312-0.013358922040641291*I	-0.0032377885563026703-0.022464534912069248*I	0.007542625918834748-0.03194839452613609*I	0.028607578178840295-0.04102251940034497*I	0.07041494354951082-0.04888101490033793*I	0.16327332061706012-0.05477141663366196*I	0.4071041582326401-0.05806095500824722*I	0.16372007647620818-0.05828467428396745*I	0.0716221363136989-0.05523301610756584*I	0.03109900958637389-0.04893218500493716*I	0.011860570937140281-0.03965777660107848*I	0.003214867096315823-0.02791840837348358*I	0.0002966818427841383-0.014417824127626225*I
0.0022224249212394825+0.001982951625251722*I	0.0037274986249361862+0.0038106479992375047*I	0.003944952585353575+0.005279952445686216*I	0.0025779868333715163+0.006109716288564188*I	-0.0003083193556326159+0.005941871659732827*I	-0.004247152232307168+0.0043795791845782405*I	-0.00837926760503944+0.001058902086984952*I	-0.011497824138409888-0.004258565764006656*I	-0.012092211424928199-0.011591411625431713*I	-0.00830720679720775-0.020664585596041254*I	0.0023904805692931365-0.030876345764594436*I	0.024433323694755996-0.041319909749277024*I	0.06819251862827137-0.0508639665255897*I	0.1637200764762082-0.05828467428396744*I	0.41053377591806767-0.06243000459022337*I	0.16993900650867794-0.06238369188932207*I	0.079885033917358-0.057662445736821964*I	0.0401296520723639-0.048276342177787285*I	0.01993151918654711-0.034774807028330586*I	0.008260035582107231-0.018205969148062582*I
0.00417425448408432+0.00029739034893205824*I	0.007374570270781112+0.0009109028637100913*I	0.008796916865841279+0.0020106986832095566*I	0.007954578248026482+0.003512442030476702*I	0.004783490253682841+0.005035422011728127*I	-0.00030831935563260576+0.005941871659732858*I	-0.006452655652618471+0.005453873461414368*I	-0.012388893267712323+0.0028264125021945272*I	-0.016567242379314957-0.002458616447978658*I	-0.017244356774469807-0.010519362863890044*I	-0.012481461281292044-0.02096197594497329*I	0.00016805564805367156-0.03285929738984615*I	0.024880079553904137-0.044833167399582506*I	0.07162213631369889-0.055233016107565806*I	0.16993900650867794-0.062383691889322045*I	0.41879667352172667-0.06485943421947946*I	0.17896964899466786-0.06172784906217213*I	0.08795598216676477-0.05277947616407401*I	0.04517482055815527-0.03856390295236624*I	0.019634837343762965-0.020356982900704344*I
0.00515214534954163-0.0010720487615416337*I	0.009243672724989412-0.0015025589670958955*I	0.01138419593345402-0.0008566075514994309*I	0.011002420286152604+0.0009364044063734878*I	0.00795457824802649+0.0035124420304767255*I	0.0025779868333715315+0.006109716288564246*I	-0.004317945018305496+0.0077093820749424245*I	-0.01152207389352355+0.007253822777442357*I	-0.017541038617253934+0.003898461263736186*I	-0.020741496863399256-0.002756006796910701*I	-0.019466781695709267-0.01250231448914176*I	-0.012034705422143903-0.02447523359527875*I	0.003597673333481211-0.0372283469718223*I	0.03109900958637391-0.04893218500493715*I	0.079885033917358-0.05766244573682195*I	0.17896964899466794-0.06172784906217213*I	0.42686762177113347-0.0599764646467315*I	0.18401481748045928-0.05201540983675109*I	0.08765930032398066-0.03836165203644778*I	0.03691478497604806-0.020357933804303667*I
0.005069418240905092-0.0017999493160279576*I	0.009161771012214534-0.0028395591767511616*I	0.01144917614530073-0.0025768532439319745*I	0.011384195933454017-0.0008566075514994181*I	0.008796916865841291+0.0020106986832095905*I	0.003944952585353597+0.005279952445686276*I	-0.0024914314075335504+0.007909665604592222*I	-0.00947009036784711+0.008781430836484071*I	-0.015696328377607847+0.006956432428510303*I	-0.019763463538493398+0.0019155096384844614*I	-0.020294741004251115-0.006269264447216161*I	-0.016037164010281744-0.016871364071117907*I	-0.005815775389674156-0.02857425120063342*I	0.011860570937140288-0.03965777660107846*I	0.040129652072363894-0.048276342177787264*I	0.08795598216676478-0.052779476164073996*I	0.18401481748045925-0.05201540983675107*I	0.42657093992834927-0.04555864051910524*I	0.17575478189835203-0.033809440688688505*I	0.06802446298021766-0.018004669135743438*I
0.004009625662672903-0.001767510415209532*I	0.00727492166121641-0.0028742435928640416*I	0.009161771012214536-0.0028395591767511573*I	0.009243672724989415-0.00150255896709588*I	0.007374570270781119+0.0009109028637101228*I	0.003727498624936204+0.003810647999237556*I	-0.0012071927641880292+0.006352001207227914*I	-0.006665685891617865+0.007612275255660158*I	-0.01169251528908659+0.006798479211232333*I	-0.015249572518459728+0.0034431747782048333*I	-0.016333845853065878-0.0024535399434916943*I	-0.014075810971781375-0.010368282052570827*I	-0.007774266406622673-0.01930079370037407*I	0.0032148670963158318-0.02791840837348356*I	0.01993151918654711-0.03477480702833057*I	0.04517482055815528-0.038563902952366225*I	0.08765930032398063-0.038361652036447765*I	0.17575478189835203-0.033809440688688505*I	0.40693610258458623-0.025201657618400916*I	0.13883999692230398-0.013451506884384852*I
