0.4025962614791064-0.04498439149311152*I	0.18264363394085384-0.07563070844850839*I	0.07460043483043856-0.08335624830894388*I	0.011120887440804212-0.06843849330369675*I	-0.023109075861548586-0.03930040951133475*I	-0.03317468940252647-0.008397019477833874*I	-0.025566521481846738+0.01325981596097476*I	-0.009429399844935474+0.020390815139077277*I	0.00595719061579595+0.014727615520214515*I	0.01420953065857974+0.0030065071321831466*I	0.013524125246966858-0.007017268556927291*I	0.006351553028762752-0.010404361059185038*I	-0.002543725297201276-0.006876612345507233*I	-0.008590623245667558-0.00002041395952289756*I	-0.009364183623003177+0.005390473427643038*I	-0.005279339052339573+0.006296065317805923*I	0.0010422258282612752+0.002873943493225286*I	0.006251957815924118-0.0020054800997076987*I	0.007864803111164685-0.004866294386719713*I	0.005297725255077246-0.003893193767483605*I
0.18264363394085392-0.0756307084485083*I	0.47719669630954487-0.12834063980205537*I	0.1937645213816582-0.144069201752205*I	0.05149135896889006-0.12265665782027849*I	-0.022053801961722186-0.07683551278153045*I	-0.048675597343395244-0.026040593550359797*I	-0.04260408924746191+0.011993795661243537*I	-0.019609330866050826+0.027987431481189335*I	0.004780130813644151+0.023397322271260394*I	0.01948131586276264+0.007710346963287129*I	0.020561083687342302-0.007397853927001997*I	0.010980399949765409-0.01389388090243459*I	-0.002239070216904933-0.010424775018707933*I	-0.011907908920204522-0.0014861389178641407*I	-0.013869962298007143+0.006275651358283083*I	-0.008321957794741893+0.008264416920868333*I	0.0009726187635845649+0.004290585218098163*I	0.008907028939425968-0.001992350893494545*I	0.011549683071001368-0.0058986738671914325*I	0.007864803111164682-0.004866294386719797*I
0.0746004348304386-0.08335624830894398*I	0.19376452138165826-0.1440692017522052*I	0.4540876204479967-0.16764104931339016*I	0.16058983197913204-0.1524662212300388*I	0.025924837487043516-0.10939684185930333*I	-0.03148320180665752-0.056444697642452746*I	-0.0427184067275993-0.011312978030144959*I	-0.028394558588882332+0.015000302793426807*I	-0.00608520561908428+0.020970162924261935*I	0.011131683842406483+0.012992961212075107*I	0.016937590565560927+0.0008337346177796523*I	0.011970460441674371-0.007418267886524994*I	0.00161621632676199-0.008503407474791473*I	-0.007518409269244606-0.004128709700901833*I	-0.01086568309194324+0.0013878045753612876*I	-0.007618004482082975+0.00427017125857537*I	-0.0004571546835771545+0.003398122534148414*I	0.006270344018661843+0.00039739145061421947*I	0.00890702893942598-0.001992350893494868*I	0.006251957815924123-0.0020054800997079845*I
0.011120887440804226-0.06843849330369695*I	0.05149135896889009-0.1226566578202788*I	0.160589831979132-0.1524662212300389*I	0.4285210989661503-0.15438123335241474*I	0.15116043213419678-0.1320754060909606*I	0.03188202810283965-0.09466922633908807*I	-0.017273671148077794-0.05343819051026913*I	-0.029194281480632737-0.018330246587072205*I	-0.02204300556012012+0.004595941734241467*I	-0.008628930916286219+0.01409355057875428*I	0.0025410605967382937+0.012972547252551907*I	0.007573406942557289+0.006224208045422681*I	0.006691121389334579-0.0011222025687188243*I	0.0026584421550232607-0.005629463981565859*I	-0.001266451453320365-0.006134189800609351*I	-0.0030008799807784174-0.0034784898113585597*I	-0.0023202792270056376+0.0003769774910913243*I	-0.00045715468357713157+0.003398122534147841*I	0.0009726187635845799+0.004290585218097383*I	0.001042225828261278+0.0028739434932247418*I
-0.02310907586154856-0.03930040951133505*I	-0.022053801961722116-0.07683551278153093*I	0.02592483748704358-0.10939684185930375*I	0.15116043213419672-0.13207540609096086*I	0.43447828958194634-0.13965361783219937*I	0.16536996279277652-0.12906889895877677*I	0.045406153349806355-0.10168649489601497*I	-0.010922118119315519-0.06384255156945425*I	-0.0317380067778347-0.02520685893257983*I	-0.03063362880578839+0.0045755277747181605*I	-0.017993114539289954+0.019484024006397163*I	-0.0027382784556015485+0.019268612570358046*I	0.008615632770818582+0.009098151538648425*I	0.012943079205258907-0.003127682668426085*I	0.01052324526618821-0.010495758368285433*I	0.004031273801757087-0.010027383568093252*I	-0.003000879980778322-0.003478489811359188*I	-0.0076180044820828826+0.004270171258574255*I	-0.008321957794741852+0.008264416920867164*I	-0.005279339052339563+0.006296065317805174*I
-0.033174689402526464-0.00839701947783428*I	-0.04867559734339524-0.02604059355036045*I	-0.031483201806657465-0.056444697642453405*I	0.03188202810283974-0.09466922633908854*I	0.16536996279277663-0.12906889895877696*I	0.4480024148289132-0.14667088638912607*I	0.17172151582153902-0.1394732600179616*I	0.04286242805260453-0.10856310724152246*I	-0.01951274136498369-0.06386296552897754*I	-0.041102190400838366-0.01981638550493703*I	-0.03591296785812816+0.0108715930925242*I	-0.016950888711028563+0.02235796749962292*I	0.0035136793603229317+0.01726313247065095*I	0.016480435881983713+0.004231857151929129*I	0.01824080446033654-0.007020876435909698*I	0.010523245266188455-0.010495758368285894*I	-0.0012664514533200731-0.0061341898006103445*I	-0.010865683091943018+0.0013878045753599455*I	-0.013869962298007047+0.006275651358281798*I	-0.00936418362300315+0.005390473427642251*I
-0.02556652148184677+0.013259815960974364*I	-0.04260408924746193+0.011993795661242883*I	-0.04271840672759925-0.011312978030145636*I	-0.017273671148077707-0.05343819051026965*I	0.04540615334980645-0.10168649489601526*I	0.17172151582153902-0.1394732600179616*I	0.4454586895317113-0.1535474987346332*I	0.16313089257587096-0.13949367397748463*I	0.03349824442960099-0.1031726338138795*I	-0.02479208041732333-0.05756690021117149*I	-0.040059964572576795-0.016942442011711294*I	-0.029661010042203496+0.008866112992817149*I	-0.009086085599863226+0.01749167311290378*I	0.008811404615400758+0.013369938703167578*I	0.01648043588198412+0.004231857151928925*I	0.012943079205259505-0.003127682668426621*I	0.0026584421550238323-0.005629463981566742*I	-0.007518409269244198-0.004128709700902918*I	-0.011907908920204312-0.001486138917865139*I	-0.008590623245667483-0.000020413959523497057*I
-0.00942939984493552+0.02039081513907697*I	-0.019609330866050875+0.02798743148118884*I	-0.028394558588882342+0.015000302793426285*I	-0.02919428148063268-0.018330246587072576*I	-0.01092211811931539-0.06384255156945444*I	0.04286242805260468-0.1085631072415224*I	0.16313089257587104-0.13949367397748463*I	0.4360945059087081-0.14815702530699026*I	0.15785155352353145-0.1331976086596786*I	0.034540470257862686-0.10029869032065382*I	-0.018540122601398517-0.05957238031087859*I	-0.03219516146141133-0.02180873639843041*I	-0.024363284787125555+0.004972919225333896*I	-0.009086085599862721+0.017491673112903755*I	0.003513679360323806+0.017263132470650838*I	0.008615632770819585+0.009098151538648205*I	0.006691121389335466-0.0011222025687191704*I	0.0016162163267626178-0.008503407474791894*I	-0.002239070216904577-0.010424775018708319*I	-0.002543725297201128-0.006876612345507467*I
0.005957190615795877+0.014727615520214348*I	0.004780130813644052+0.02339732227126013*I	-0.0060852056190843495+0.020970162924261678*I	-0.022043005560120097+0.004595941734241349*I	-0.031738006777834615-0.025206858932579783*I	-0.01951274136498358-0.06386296552897737*I	0.03349824442960106-0.10317263381387932*I	0.15785155352353147-0.13319760865967847*I	0.4371367317369697-0.1452830818137645*I	0.16410351133945628-0.1352030887593857*I	0.04240527336902816-0.10516498470737297*I	-0.013242397346320565-0.06346557407836183*I	-0.03219516146141087-0.021808736398430402*I	-0.02966101004220258+0.008866112992817194*I	-0.01695088871102732+0.022357967499623068*I	-0.002738278455600252+0.01926861257035833*I	0.007573406942558425+0.006224208045423078*I	0.011970460441675202-0.007418267886524565*I	0.01098039994976593-0.013893880902434229*I	0.006351553028762988-0.010404361059184832*I
0.014209530658579626+0.003006507132183145*I	0.019481315862762468+0.007710346963287141*I	0.011131683842406315+0.012992961212075152*I	-0.008628930916286321+0.014093550578754407*I	-0.030633628805788387+0.0045755277747183635*I	-0.041102190400838304-0.019816385504936737*I	-0.024792080417323257-0.057566900211171175*I	0.034540470257862686-0.10029869032065358*I	0.16410351133945628-0.13520308875938555*I	0.44500153484813515-0.15014937620048366*I	0.1694012365945342-0.13909628252686893*I	0.042405273369028496-0.10516498470737298*I	-0.01854012260139786-0.059572380310878595*I	-0.04005996457257577-0.01694244201171116*I	-0.03591296785812687+0.010871593092524622*I	-0.017993114539288604+0.01948402400639793*I	0.002541060596739517+0.012972547252552962*I	0.016937590565561888+0.0008337346177807977*I	0.02056108368734296-0.007397853927001018*I	0.013524125246967184-0.007017268556926725*I
