0.36399448664734374-0.017225429353448708*I	0.16040104221537038-0.031018343118527424*I	0.0792231873681223-0.038848263504869016*I	0.03653952121638413-0.03965279170712662*I	0.009381037849062562-0.034041690794845036*I	-0.00808396312367423-0.024030407678250144*I	-0.017213873954059922-0.012407277287236947*I	-0.018893076536943314-0.0019387645446825366*I	-0.014735565230745757+0.0053455611144474805*I	-0.007161302393663423+0.008585535414833157*I	0.0010542245104738757+0.008138085158015411*I	0.007422653215059836+0.005264851908490076*I	0.010324999187530352+0.0015955683001914714*I	0.009348255187055654-0.0014376311597003556*I	0.005281188854590857-0.0030090080303778683*I	-0.00022090177108586103-0.003035991990383688*I	-0.005196747066390383-0.0020334922523403687*I	-0.007996918705205693-0.0007756844430420909*I	-0.007778314830633431+0.00008382317157067764*I	-0.004734407227624278+0.0002807123841678457*I
0.1604010422153701-0.031018343118527393*I	0.4432176740154658-0.05607369285831773*I	0.1969405634317544-0.07067113482565407*I	0.08860422521718489-0.07288995429971412*I	0.028455558092709967-0.06368319938537687*I	-0.00783283610499725-0.04644896808208217*I	-0.026977039660617385-0.025969172222932917*I	-0.031949439184805487-0.0070617161727897825*I	-0.026054378930606574+0.0066467708701502485*I	-0.013681340720271738+0.013483646272462494*I	0.00026135082139651757+0.013850387323322846*I	0.011379223698004272+0.009733653458206542*I	0.016770908402115467+0.00382722074878946*I	0.015606188042121128-0.0014134397301865482*I	0.009127353415969671-0.00447362315008408*I	0.0000844417882003179-0.005042500282718173*I	-0.008217820476291724-0.0038116764334256447*I	-0.012975061897023972-0.001949669080769531*I	-0.012731325932830087-0.0004949720588741063*I	-0.007778314830633495+0.00008382317157075805*I
0.0792231873681223-0.03884826350486901*I	0.19694056343175445-0.07067113482565411*I	0.45259871186452877-0.09011538365316289*I	0.18885660030808032-0.09470154250390446*I	0.07139035126312528-0.08529723158695142*I	0.009562481555767019-0.06562196393005998*I	-0.02256840133574255-0.041103406967635474*I	-0.03413834205428033-0.01738363680810072*I	-0.030895214674331185+0.001076368985224516*I	-0.018631725715546377+0.011911622778639167*I	-0.0033563415327411477+0.015079214572652872*I	0.009609606008452246+0.012412756163621573*I	0.016660412552595025+0.0067246454278280295*I	0.016550006631029346+0.0007912287584054546*I	0.010409440975730364-0.003446931982526916*I	0.0011304347107635158-0.00524930759312591*I	-0.007693873042433584-0.004958677111147079*I	-0.012952227703916415-0.003530964049257356*I	-0.012975061897024256-0.001949669080769187*I	-0.00799691870520593-0.0007756844430417997*I
0.036539521216384124-0.0396527917071266*I	0.08860422521718496-0.07288995429971414*I	0.18885660030808038-0.09470154250390439*I	0.435384837910469-0.10252266094040025*I	0.16996352377113758-0.09664030704858767*I	0.0566547860323802-0.07995167047250505*I	0.0024011791621044334-0.05703642851522834*I	-0.02151417682526781-0.03296532180962193*I	-0.026715688839219737-0.012118784899612746*I	-0.020570215486800256+0.0026719372854138745*I	-0.009283470528490401+0.0104739916189369*I	0.0019248473218497167+0.012070206542273483*I	0.009388704237366074+0.009376764173236914*I	0.011463665486204061+0.004691153175487291*I	0.008553087925822886+0.00001554431536355454*I	0.0026311261450960807-0.00336310881095563*I	-0.0036039725168615726-0.0049685952089572535*I	-0.007693873042434235-0.004958677111146305*I	-0.008217820476292527-0.003811676433424677*I	-0.00519674706639091-0.002033492252339731*I
0.009381037849062633-0.03404169079484501*I	0.0284555580927101-0.06368319938537685*I	0.0713903512631254-0.08529723158695138*I	0.1699635237711376-0.09664030704858767*I	0.420649272679724-0.09717709982595403*I	0.1628022213774752-0.08805477163375643*I	0.05770901054285526-0.07181358531449214*I	0.009823832377165427-0.05177157660674118*I	-0.011189177637736483-0.03136975350943362*I	-0.017367433652163394-0.013556416059316156*I	-0.01528902663220912-0.00033707074496663354*I	-0.009504372299576439+0.007437999628551252*I	-0.003271899744541275+0.010036714289932016*I	0.0013917855321594291+0.008601079730194612*I	0.0036853506555694668+0.004774976347058525*I	0.003818680698197393+0.00029625669953246267*I	0.0026311261450949904-0.0033631088109544005*I	0.0011304347107619038-0.005249307593124049*I	0.00008444178819880157-0.005042500282716397*I	-0.00022090177108676496-0.0030359919903826193*I
-0.008083963123674109-0.02403040767825008*I	-0.007832836104997045-0.0464489680820821*I	0.009562481555767256-0.06562196393005991*I	0.056654786032380396-0.07995167047250501*I	0.1628022213774753-0.08805477163375638*I	0.4217034971901994-0.08903901466794131*I	0.17022487459253632-0.08278991972526972*I	0.06803400973038692-0.07021801701430455*I	0.019172087564222104-0.05320920776644558*I	-0.00590798878314503-0.03437876153981524*I	-0.0175883354232492-0.01659240804970293*I	-0.020485773698599996-0.002370562997309094*I	-0.01750129100478311+0.006662315185508223*I	-0.01105021457517605+0.010120537461502873*I	-0.0033426216954663647+0.008881792114363518*I	0.003685350655568001+0.00477497634706008*I	0.00855308792582047+0.000015544315366203033*I	0.010409440975727664-0.0034469319825238907*I	0.009127353415967392-0.004473623150081479*I	0.005281188854589563-0.0030090080303763742*I
-0.017213873954059756-0.012407277287236883*I	-0.026977039660617097-0.02596917222293281*I	-0.022568401335742186-0.04110340696763535*I	0.0024011791621047786-0.057036428515228214*I	0.0577090105428555-0.07181358531449203*I	0.17022487459253655-0.08278991972526968*I	0.43202849637773094-0.08744344636775393*I	0.17957312977959325-0.08422755088497465*I	0.0733151985849786-0.07322702504468699*I	0.018951185793136566-0.05624519975683334*I	-0.011104735849535701-0.0364122537921587*I	-0.02558525412845576-0.01736809249274684*I	-0.028264088529234763-0.002286739825738865*I	-0.02223569823240902+0.006943027569676844*I	-0.011050214575177733+0.010120537461504507*I	0.0013917855321564348+0.008601079730197655*I	0.011463665486200375+0.004691153175491186*I	0.016550006631025682+0.0007912287584094248*I	0.015606188042118213-0.0014134397301833214*I	0.009348255187054046-0.0014376311596985512*I
-0.01889307653694311-0.0019387645446824605*I	-0.03194943918480512-0.0070617161727896515*I	-0.034138342054279854-0.017383636808100563*I	-0.021514176825267337-0.032965321809621764*I	0.009823832377165817-0.051771576606741046*I	0.06803400973038716-0.07021801701430447*I	0.17957312977959333-0.0842275508849746*I	0.4373096852323227-0.0904524543981367*I	0.17935222800850784-0.087263542875363*I	0.06811845151858811-0.07526051729703122*I	0.010954267087930146-0.057020884199878046*I	-0.018883050680170377-0.03632843062058916*I	-0.030319661356081627-0.01708738010857868*I	-0.028264088529236477-0.0022867398257373764*I	-0.017501291004786323+0.006662315185511171*I	-0.0032718997445454947+0.010036714289936093*I	0.0093887042373615+0.009376764173241531*I	0.01666041255259079+0.006724645427832442*I	0.016770908402112226+0.0038272207487929175*I	0.010324999187528598+0.0015955683001933688*I
-0.014735565230745517+0.00534556111444756*I	-0.026054378930606154+0.00664677087015039*I	-0.030895214674330644+0.0010763689852246903*I	-0.026715688839219185-0.012118784899612572*I	-0.011189177637736001-0.03136975350943346*I	0.01917208756422246-0.05320920776644548*I	0.07331519858497884-0.07322702504468695*I	0.179352228008508-0.08726354287536302*I	0.4321129381659325-0.09248594665048127*I	0.17135530930330167-0.08803922731840826*I	0.06034013668795352-0.0751766941254623*I	0.00621985986030435-0.0567401718157104*I	-0.018883050680172035-0.036328430620587965*I	-0.025585254128458895-0.017368092492744357*I	-0.020485773698604232-0.002370562997305491*I	-0.009504372299581244+0.007437999628555605*I	0.0019248473218449404+0.012070206542278058*I	0.00960960600844807+0.012412756163625742*I	0.011379223698001194+0.009733653458209713*I	0.0074226532150582026+0.005264851908491791*I
-0.007161302393663166+0.008585535414833239*I	-0.01368134072027128+0.013483646272462626*I	-0.018631725715545795+0.011911622778639342*I	-0.020570215486799666+0.0026719372854140614*I	-0.017367433652162888-0.01355641605931599*I	-0.005907988783144651-0.034378761539815124*I	0.018951185793136798-0.056245199756833265*I	0.06811845151858825-0.07526051729703122*I	0.17135530930330165-0.08803922731840823*I	0.424334623335298-0.09240212347891247*I	0.16662090207567587-0.08775851493424087*I	0.060340136687951976-0.07517669412546132*I	0.010954267087927228-0.05702088419987615*I	-0.011104735849539617-0.03641225379215592*I	-0.017588335423253644-0.01659240804969953*I	-0.01528902663221362-0.0003370707449629234*I	-0.009283470528494507+0.010473991618940536*I	-0.0033563415327445096+0.015079214572656041*I	0.0002613508213941479+0.013850387323325183*I	0.001054224510472654+0.008138085158016659*I
