0.4517829693865197-0.09633022854866082*I	0.18998405335560012-0.1483608390065898*I	0.03342349363495575-0.13702395974509649*I	-0.046046948543280286-0.07770634151306784*I	-0.05780461188311685-0.008420877724978862*I	-0.02788878308093307+0.034521455491732786*I	0.007906904425995934+0.03711157142358204*I	0.023860503966206252+0.011887084911801453*I	0.01620137550444846-0.015013881922325915*I	-0.0012717927065971138-0.023379883422674524*I	-0.012100858215234357-0.01116886819962337*I	-0.009954625668397972+0.00781998563896768*I	-0.0005113780041414286+0.01711825417374582*I	0.006391388141343029+0.010614545605813179*I	0.005877234083048855-0.004160717563283103*I	0.0007269939411030078-0.013783666826852847*I	-0.0031241724519285065-0.010509034562817803*I	-0.002750807113193394+0.0018358085064469495*I	-0.0001377759897595248+0.011908983460772418*I	0.0011018351199515903+0.010904178062836466*I
0.1899840533556-0.1483608390065898*I	0.4852064630214753-0.23335418829375706*I	0.14393710481231956-0.22606718051965757*I	-0.024381118248161474-0.14544483747007533*I	-0.0739357316242138-0.043184886021335064*I	-0.04989770745712137+0.0286906936986032*I	-0.0040282791147271705+0.046408540403534426*I	0.024108279930444145+0.02209768950125652*I	0.02258871125960898-0.011492798510872386*I	0.004100517289213982-0.026182750121948456*I	-0.01122641837499523-0.01555989778370608*I	-0.012612236219375956+0.00594938597412297*I	-0.003563237527055129+0.018434531244781026*I	0.00536585607890727+0.012957536610462617*I	0.007118382082445935-0.00316912122103983*I	0.0027530616311203103-0.0146697521261009*I	-0.002023813172090372-0.011947858320405565*I	-0.0032619484416879932+0.0013999488979552182*I	-0.0016489719932417668+0.01273998656928407*I	-0.00013777598975950214+0.011908983460772845*I
0.03342349363495547-0.13702395974509624*I	0.14393710481231925-0.22606718051965718*I	0.4274018511383579-0.24177506601873572*I	0.11604832173138552-0.19154572502792458*I	-0.01647421382216661-0.10833326604649333*I	-0.05007522765800851-0.03129780110953354*I	-0.033696331952673665+0.013676811776277747*I	-0.005300071821324813+0.023028656980861047*I	0.012007421715209418+0.010928821301634938*I	0.012634085591210674-0.0036728128719026847*I	0.0035891392850721762-0.009064495948200909*I	-0.004835030233652644-0.004945352177891903*I	-0.006735002136327553+0.0017886684108399946*I	-0.0028362435859524936+0.004650864417927772*I	0.0022416836269785324+0.0024485020476444513*I	0.004367574969252463-0.0013333127145926161*I	0.0026152856413608145-0.002760768665327376*I	-0.0009219780521387152-0.0010436802575674517*I	-0.003261948441687937+0.0013999488979567483*I	-0.002750807113193337+0.001835808506448328*I
-0.0460469485432808-0.07770634151306716*I	-0.024381118248162244-0.1454448374700743*I	0.11604832173138489-0.19154572502792377*I	0.43530875556435195-0.20466349459515348*I	0.13990882569759025-0.1796586401161232*I	-0.0002728383177193883-0.12334714796881895*I	-0.051347020364606505-0.05467768453220705*I	-0.045797190167908626+0.002507943576656366*I	-0.015254697489723293+0.030848642619831456*I	0.011496043711067445+0.028047075475383623*I	0.01902547373255305+0.006941732733912702*I	0.009466373368120302-0.013225213511483008*I	-0.004108036292550321-0.01872901900474492*I	-0.009859174588256577-0.008720366151978524*I	-0.005587050699146186+0.006486672924374412*I	0.0021039076372188982+0.014357485508417712*I	0.005469410089204043+0.009570865348245897*I	0.0026152856413608305-0.0027607686653248207*I	-0.0020238131720903083-0.011947858320401976*I	-0.0031241724519284475-0.010509034562815277*I
-0.05780461188311765-0.008420877724978123*I	-0.07393573162421493-0.04318488602133383*I	-0.016474213822167568-0.10833326604649199*I	0.13990882569758994-0.17965864011612231*I	0.4515101310687995-0.2196773765174793*I	0.1386370329909924-0.20303852353879706*I	-0.012373696532954327-0.13451601616844072*I	-0.06130164603300501-0.0468576988932369*I	-0.04630856817205064+0.019626197750405163*I	-0.008863309348381006+0.04146318822564744*I	0.017373277794115433+0.023886357912102377*I	0.019752467673655155-0.006841934092939609*I	0.006342200916191016-0.023734248074301318*I	-0.0068588434057442705-0.016893210498298648*I	-0.009996950578016422+0.003188617308794072*I	-0.004485215579194763+0.01739085098721247*I	0.0021039076372187924+0.014357485508420384*I	0.004367574969252355-0.0013333127145878992*I	0.0027530616311202483-0.01466975212609587*I	0.0007269939411029862-0.013783666826849617*I
-0.027888783080934006+0.03452145549173342*I	-0.04989770745712274+0.028690693698604313*I	-0.05007522765800962-0.031297801109532064*I	-0.00027283831771985484-0.12334714796881747*I	0.13863703299099234-0.2030385235387961*I	0.4394092728535647-0.23084624471710127*I	0.12868240732259398-0.19521853789982738*I	-0.012885074537096319-0.11739776199469265*I	-0.054910257891662734-0.03624315328742149*I	-0.04043133408900277+0.015465480187123822*I	-0.00813631540727907+0.02767952139879548*I	0.014249105342185927+0.013377323349284577*I	0.017001660560460978-0.005006125586493039*I	0.006204424926430958-0.011825264613528882*I	-0.005757008285793021-0.005989032435461137*I	-0.009996950578016668+0.003188617308796176*I	-0.005587050699146568+0.006486672924378432*I	0.0022416836269781217+0.00244850204764956*I	0.007118382082445586-0.003169121221035041*I	0.005877234083048662-0.004160717563280195*I
0.00790690442599506+0.037111571423582214*I	-0.0040282791147284265+0.04640854040353494*I	-0.03369633195267462+0.013676811776278937*I	-0.051347020364606824-0.05467768453220523*I	-0.012373696532954186-0.1345160161684388*I	0.1286824073225942-0.195218537899826*I	0.43889789484942276-0.21372799054335329*I	0.13507379546393627-0.1846039922940127*I	-0.007007840454048454-0.1215584795579749*I	-0.05418326395056094-0.05002682011427405*I	-0.04355550654093247+0.004956445624305961*I	-0.010887122520473472+0.029515329905242447*I	0.014111329352425659+0.025286306810057505*I	0.018103495680412075+0.00589805247634469*I	0.006204424926430633-0.011825264613526988*I	-0.0068588434057448525-0.01689321049829567*I	-0.009859174588257339-0.008720366151975145*I	-0.0028362435859533206+0.004650864417931005*I	0.005365856078906548+0.012957536610465187*I	0.00639138814134261+0.010614545605814629*I
0.0238605039662056+0.011887084911801247*I	0.02410827993044321+0.022097689501256484*I	-0.005300071821325506+0.023028656980861706*I	-0.04579719016790874+0.0025079435766580016*I	-0.06130164603300462-0.04685769889323457*I	-0.012885074537095689-0.11739776199469035*I	0.13507379546393686-0.18460399229401137*I	0.44477512893247084-0.21788870810663627*I	0.13580078940503806-0.19838765912086626*I	-0.010132012905978404-0.13206751412079357*I	-0.05693407106375564-0.04819101160782736*I	-0.043693282530692976+0.01686542908507926*I	-0.00978528740052252+0.040419507968080866*I	0.014111329352425313+0.025286306810059993*I	0.01700166056046032-0.005006125586489674*I	0.006342200916190092-0.02373424807429863*I	-0.004108036292551457-0.01872901900474369*I	-0.006735002136328771+0.0017886684108398665*I	-0.0035632375270561894+0.018434531244780224*I	-0.0005113780041420522+0.017118254173745164*I
0.01620137550444809-0.015013881922326286*I	0.022588711259608433-0.011492798510872725*I	0.012007421715209033+0.010928821301635217*I	-0.015254697489723303+0.030848642619832754*I	-0.046308568172050285+0.019626197750407415*I	-0.054910257891662186-0.03624315328741882*I	-0.0070078404540479785-0.12155847955797267*I	0.1358007894050383-0.19838765912086495*I	0.44165095648054065-0.2283977426694554*I	0.13304998229184317-0.19655185061442004*I	-0.010269788895739023-0.12015853066002041*I	-0.05583223594380469-0.03728683354498852*I	-0.043693282530693246+0.016865429085082494*I	-0.010887122520474088+0.029515329905247238*I	0.014249105342185028+0.013377323349288733*I	0.019752467673654007-0.006841934092937841*I	0.009466373368118928-0.01322521351148416*I	-0.00483503023365413-0.004945352177895179*I	-0.012612236219377255+0.005949385974119226*I	-0.009954625668398744+0.007819985638965252*I
-0.0012717927065972424-0.02337988342267457*I	0.004100517289213781-0.0261827501219484*I	0.012634085591210474-0.0036728128719022363*I	0.011496043711067324+0.028047075475384695*I	-0.008863309348381037+0.04146318822564915*I	-0.0404313340890027+0.015465480187126013*I	-0.05418326395056083-0.050026820114271786*I	-0.010132012905978276-0.13206751412079165*I	0.13304998229184323-0.19655185061441902*I	0.4415131804907798-0.21648875920868263*I	0.13415181741179408-0.18564767255158143*I	-0.010269788895739143-0.12015853066001689*I	-0.05693407106375594-0.048191011607821584*I	-0.04355550654093306+0.0049564456243117935*I	-0.008136315407279897+0.027679521398799332*I	0.01737327779411431+0.023886357912103053*I	0.019025473732551618+0.006941732733910217*I	0.0035891392850705603-0.009064495948205362*I	-0.011226418374996685-0.015559897783710624*I	-0.012100858215235228-0.011168868199626196*I
