0.5139988091025255-0.2872730029018243*I	0.09177396120323729-0.326999579692819*I	-0.1293072219355595-0.13786323535812767*I	-0.1044664719269233+0.04951679997508276*I	0.012569747515041753+0.07463952175554306*I	0.054567509741643906-0.004285579490871706*I	0.008634257957093447-0.0435058143232024*I	-0.031193941845336453-0.007341474432424972*I	-0.014991252610894087+0.027573386160630188*I	0.016984000715338326+0.011286172826673813*I	0.01615495307778636-0.01787710002022257*I	-0.007315294369149806-0.012373666735539465*I	-0.01482293442330469+0.011524656730275463*I	0.0004770274995166286+0.012296597213901334*I	0.012074955853096524-0.007200321856380276*I	0.004279840056573543-0.011814116993515072*I	-0.008466855958518411+0.0041602863461671505*I	-0.007312633945701822+0.011320404614716622*I	0.004352150972037391-0.0018959034188214515*I	0.008793681056635761-0.011026487895463986*I
0.09177396120323791-0.32699957969281673*I	0.38469158716696794-0.4251362382599488*I	-0.012692510723681348-0.2774827797177348*I	-0.1167374744205104-0.06322371360258655*I	-0.04989896218527127+0.045231220484206136*I	0.021204005472142087+0.031133707432337*I	0.023373567896311263-0.011627053923295804*I	-0.0063569946538005375-0.015932428162567295*I	-0.014209941130000932+0.003944698394253923*I	0.0011637004668881897+0.009696286140409717*I	0.009668706346185258-0.0010874939088662144*I	0.0013320186544805081-0.006352443289947847*I	-0.006838266869632235-0.0000770695216375974*I	-0.002747978570206509+0.004324334873896621*I	0.004756867556091092+0.00048248022038761823*I	0.0036080998945783706-0.003040035510212602*I	-0.0030327938891269585-0.0004937123787996462*I	-0.004114704986477091+0.002264382927342012*I	0.0014810471109396569+0.0002939167192472754*I	0.004352150972041715-0.0018959034188255459*I
-0.1293072219355554-0.1378632353581235*I	-0.012692510723677075-0.277482779717731*I	0.39726133468202224-0.3504967165044073*I	0.041874999017976595-0.2817683592086136*I	-0.10810321646340465-0.10672952792579693*I	-0.08109290403059943+0.03788974605177907*I	0.006212752861251424+0.05870709359297307*I	0.040357568611648326-0.0003408810966129193*I	0.009797958423980579-0.03380952818278404*I	-0.02152523549915781-0.008428968341284645*I	-0.013659233956422004+0.021220942870684777*I	0.010145733845700788+0.011209103305036907*I	0.013406974507580082-0.0135527651463244*I	-0.002558426813054683-0.011891186515149543*I	-0.011214834528722632+0.008484621220064664*I	-0.0025557663896091593+0.011802884835102558*I	0.00796025086662024-0.004935938929038666*I	0.005760887167517782-0.011520200274270927*I	-0.004114704986467182+0.0022643829273348718*I	-0.007312633945691635+0.011320404614708743*I
-0.10446647192691422+0.04951679997508366*I	-0.11673747442049985-0.06322371360258504*I	0.041874999017981376-0.2817683592086124*I	0.40589559263912556-0.394002530827619*I	0.010681057172643305-0.28910983364104037*I	-0.12309446907430002-0.07915614176516005*I	-0.06410890331526307+0.049175918878462344*I	0.022367705939035688+0.04082999357275522*I	0.03304227424249434-0.012714547832153708*I	-0.0050249759993302905-0.022284871452510603*I	-0.021048207999645577+0.003867628872619147*I	-0.0015842781033243018+0.014020621014311029*I	0.01442557390228016-0.0006050136884721644*I	0.004940118549067631-0.009392478800155589*I	-0.00987106075875301-0.0005707819004360862*I	-0.006862683556681956+0.006588717801236836*I	0.0062379146670331264+0.0007763969396314091*I	0.007960250866629076-0.004935938929043325*I	-0.003032793889112561-0.0004937123788060138*I	-0.008466855958507522+0.004160286346162797*I
0.012569747515053551+0.0746395217555387*I	-0.0498989621852588+0.04523122048420194*I	-0.10810321646340106-0.10672952792579761*I	0.010681057172640245-0.28910983364103915*I	0.39090434002821933-0.36642914466697973*I	0.02766505788797-0.27782366081435445*I	-0.10693951599651949-0.0970332417853778*I	-0.07142419768441446+0.036802252142917914*I	0.007544771515728709+0.05235465030302329*I	0.03351930174200735-0.0004179506182538824*I	0.007049979853765551-0.029485193308885976*I	-0.016768367943066787-0.00794648812089023*I	-0.010051134061834329+0.01818090736047966*I	0.007112939956584704+0.010715390926240752*I	0.009292269521107982-0.01128838221898441*I	-0.0010773797021148902-0.011597269795908317*I	-0.006862683556678616+0.006588717801232301*I	-0.002555766389601273+0.011802884835099049*I	0.0036080998945869033-0.0030400355102105665*I	0.0042798400565786324-0.011814116993510822*I
0.05456750974165219-0.004285579490876336*I	0.0212040054721485+0.031133707432331945*I	-0.08109290403060303+0.0378897460517773*I	-0.12309446907431053-0.07915614176515894*I	0.02766505788796222-0.27782366081435333*I	0.4070592931059954-0.3843062446871964*I	0.02034976351881691-0.29019732754989863*I	-0.1217624504198253-0.08550858505511134*I	-0.0709471701849003+0.049098849356814946*I	0.019619727368823565+0.045154328446644944*I	0.03779914179858442-0.012232067611767346*I	-0.0014168761047442136-0.02532490696272266*I	-0.024081001888759904+0.003373916493818372*I	-0.005698983089792753+0.016285003941650028*I	0.015906621013220122-0.0003110969692295539*I	0.00929226952110547-0.011288382218987682*I	-0.009871060758754838-0.0005707819004418394*I	-0.011214834528723315+0.008484621220063243*I	0.004756867556090262+0.0004824802203940168*I	0.012074955853095516-0.007200321856372483*I
0.008634257957093227-0.04350581432320056*I	0.02337356789630699-0.011627053923294233*I	0.00621275286124114+0.0587070935929729*I	-0.0641089033152759+0.049175918878461435*I	-0.10693951599652869-0.0970332417853779*I	0.020349763518813457-0.290197327549898*I	0.3922363586826918-0.37278158795692884*I	0.020826791018331303-0.2779007303359997*I	-0.10968749456673144-0.09270890691148773*I	-0.06666733012832553+0.03728473236330233*I	0.01115287141031163+0.04931461479280603*I	0.03048650785289049-0.000911662997063644*I	0.002935274867297897-0.027220810381556236*I	-0.015287320832124272-0.007652571401651519*I	-0.005698983089796998+0.016285003941650417*I	0.007112939956576983+0.010715390926239207*I	0.004940118549058704-0.009392478800158772*I	-0.002558426813062063-0.011891186515151555*I	-0.002747978570210779+0.004324334873897447*I	0.0004770274995150579+0.01229659721390318*I
-0.03119394184534399-0.007341474432417517*I	-0.006356994653811339-0.015932428162560186*I	0.0403575686116393-0.0003408810966122435*I	0.02236770593903062+0.0408299935727515*I	-0.07142419768441614+0.03680225214291552*I	-0.12176245041982556-0.08550858505511011*I	0.0208267910183313-0.2779007303359977*I	0.4043113145357863-0.3799819098133031*I	0.025106631074906245-0.289714847329509*I	-0.11815435052524337-0.08854862056532227*I	-0.07397996407402038+0.04860513697800972*I	0.015505022382351394+0.04741871137397433*I	0.03928018890952419-0.01193815089253249*I	0.0029352748672940537-0.02722081038155417*I	-0.024081001888765007+0.003373916493819283*I	-0.010051134061841212+0.018180907360480055*I	0.014425573902271822-0.0006050136884719138*I	0.013406974507573985-0.013552765146326824*I	-0.006838266869633314-0.00007706952164379839*I	-0.014822934423303055+0.011524656730269601*I
-0.01499125261090315+0.027573386160635337*I	-0.01420994113000985+0.003944698394257725*I	0.009797958423980098-0.03380952818278615*I	0.033042274242501626-0.012714547832158914*I	0.0075447715157366145+0.05235465030302081*I	-0.07094717018489713+0.049098849356817*I	-0.10968749456673223-0.09270890691148441*I	0.0251066310749051-0.28971484732950736*I	0.3958444585772762-0.3758216234671363*I	0.017793997129215117-0.2783944427147971*I	-0.1138021995532018-0.09044452398414726*I	-0.06518628301738882+0.037578649082547474*I	0.015505022382344654+0.04741871137398069*I	0.030486507852884436-0.0009116629970605226*I	-0.0014168761047446497-0.02532490696272547*I	-0.016768367943064064-0.007946488120892898*I	-0.001584278103322756+0.01402062101431228*I	0.010145733845701194+0.011209103305037552*I	0.0013320186544820258-0.006352443289952483*I	-0.0073152943691477505-0.012373666735545522*I
0.016984000715332036+0.011286172826671548*I	0.001163700466884433+0.009696286140405568*I	-0.021525235499151796-0.008428968341289745*I	-0.0050249759993170355-0.022284871452515016*I	0.033519301742018386-0.00041795061825582847*I	0.019619727368826223+0.045154328446646304*I	-0.06666733012832897+0.03728473236330598*I	-0.11815435052524682-0.08854862056531884*I	0.017793997129214693-0.27839444271479563*I	0.4001966095493232-0.37771752688595994*I	0.026587678185851813-0.28942093061025687*I	-0.11380219955320783-0.09044452398413826*I	-0.0739799640740305+0.0486051369780206*I	0.011152871410306058+0.049314614792808464*I	0.03779914179858912-0.012232067611774295*I	0.007049979853777982-0.029485193308893362*I	-0.021048207999633785+0.0038676288726183844*I	-0.01365923395641706+0.02122094287068861*I	0.009668706346183787-0.0010874939088635627*I	0.016154953077783432-0.01787710002022244*I
0.016154953077782183-0.01787710002022844*I	0.009668706346182483-0.001087493908872472*I	-0.01365923395641852+0.021220942870681676*I	-0.021048207999637223+0.0038676288726172373*I	0.00704997985377194-0.029485193308889057*I	0.03779914179858362-0.012232067611769204*I	0.011152871410305422+0.04931461479280915*I	-0.07397996407402556+0.04860513697801606*I	-0.11380219955320134-0.09044452398414368*I	0.026587678185854908-0.28942093061025786*I	0.4001966095493222-0.37771752688595517*I	0.01779399712921212-0.2783944427147886*I	-0.1181543505252479-0.08854862056531503*I	-0.06666733012832812+0.03728473236330398*I	0.019619727368827753+0.045154328446640656*I	0.03351930174201927-0.00041795061826017683*I	-0.005024975999317607-0.022284871452514024*I	-0.021525235499154124-0.00842896834128284*I	0.0011637004668809871+0.009696286140414949*I	0.0169840007153294+0.011286172826678157*I
