0.4999215034540056-0.17804565104541348*I	0.17118316672977804-0.23869336676601122*I	-0.04171229542777878-0.16179301673027427*I	-0.10526247206659986-0.030897201687070736*I	-0.05092846838713565+0.05037054111931127*I	0.02554235280959567+0.045917518965033405*I	0.04617774000824438-0.0010901365658134944*I	0.010280213972614614-0.02856276010650485*I	-0.02696516225129535-0.01642185909050883*I	-0.024068610866507953+0.009100179515787813*I	0.0065556110060686085+0.01682477889224329*I	0.023666725659496464+0.004110955588994553*I	0.009185834188801803-0.00922787382027822*I	-0.014658345159795642-0.008784622228601907*I	-0.01735254962454259+0.000739063761873642*I	0.002182877207438305+0.006567880044426951*I	0.017343930732127272+0.004054030449533957*I	0.00914381165855031-0.0013812966997767857*I	-0.010573464493587863-0.0037580514853909636*I	-0.01577445950300145-0.0025500258413615126*I
0.17118316672977754-0.23869336676601063*I	0.4582092080262255-0.33983866777568644*I	0.06592069466317649-0.2695905684530798*I	-0.09264076381491672-0.1114224756109604*I	-0.07972011925700676+0.01502031727796542*I	-0.004750728378893786+0.04928040455350019*I	0.03582256678220777+0.01735475885853052*I	0.019212577756946455-0.017511995656320677*I	-0.013788396893896236-0.019462580590715345*I	-0.020409551245230157+0.00040291980173645024*I	-0.0004018852070153025+0.013211135104784654*I	0.015741445194866473+0.007596905071967368*I	0.00900838049969708-0.0046736666396055004*I	-0.008166715435744161-0.008488810058403485*I	-0.012475467952360268-0.002216742184174685*I	-8.618892417803993*^-6+0.004793094211407298*I	0.011326688865986591+0.005186583344649652*I	0.006770466238537888+0.0002959789641425679*I	-0.00663064784445214-0.0039313225411385265*I	-0.010573464493588347-0.00375805148539104*I
-0.04171229542778037-0.1617930167302724*I	0.06592069466317471-0.2695905684530779*I	0.40728073963908556-0.28946812665637034*I	0.09146304747276679-0.22367304948804073*I	-0.04646302380667793-0.11251261217676804*I	-0.06943990528439767-0.013542442828534364*I	-0.03171589063019474+0.03285854546299541*I	0.011753955915693743+0.02645493837432192*I	0.02576818876300809-0.000687216764073455*I	0.009878328765592364-0.015351625001716055*I	-0.01122371705643669-0.008824954018536467*I	-0.015060230366819173+0.004426512876187756*I	-0.0016111044296837596+0.008335968833844763*I	0.011191257707128624+0.0018942134048234326*I	0.009177215296377373-0.004434779608869141*I	-0.0033316562938146706-0.0035980388839519477*I	-0.010582083386009404+0.0010350427260158077*I	-0.004447770637017664+0.0026365575032880305*I	0.006770466238536058+0.00029597896414282484*I	0.009143811658548578-0.0013812966997767246*I
-0.10526247206660297-0.030897201687068086*I	-0.09264076381492073-0.11142247561095696*I	0.09146304747276456-0.22367304948803857*I	0.4534584796473234-0.290558263222177*I	0.10174326144537482-0.2522358095945388*I	-0.07342818605798011-0.12893447126727112*I	-0.09350851615091293-0.004442263312741917*I	-0.0251602796241344+0.04968332435524313*I	0.03542068157518102+0.03056589396332164*I	0.034954022951800216-0.009915090584345455*I	-0.004780016394212929-0.02413624723031136*I	-0.028576266680988373-0.00808589025665703*I	-0.012877353159388968+0.010994392920618656*I	0.01573282630243673+0.012389999283380578*I	0.020335069365673582+0.0005129167050470766*I	-0.001396249197214607-0.00819283109425996*I	-0.019106115796819385-0.006148064725312697*I	-0.010582083386012003+0.0010350427260173234*I	0.011326688865982107+0.005186583344651208*I	0.01734393073212373+0.004054030449534785*I
-0.05092846838713975+0.050370541119313834*I	-0.07972011925701229+0.015020317277968917*I	-0.04646302380668175-0.11251261217676548*I	0.10174326144537366-0.25223580959453773*I	0.42649331739602264-0.3069801223126804*I	0.07767465057886096-0.24313563007874686*I	-0.0668725750519181-0.11210969237502467*I	-0.0698417904914239-0.0003313077237441964*I	-0.015974445435340268+0.040455450534968934*I	0.02076233641537805+0.021781271734724644*I	0.01760147332725098-0.009176026822466921*I	-0.002597139186780331-0.017568367185880642*I	-0.011232335948865553-0.004031859807121007*I	-0.003733541500841553+0.00961309622084258*I	0.0051593618088474295+0.008631947797990052*I	0.004560609862671445-0.002037109136313137*I	-0.0013962491972154046-0.008192831094257357*I	-0.0033316562938190417-0.003598038883947866*I	-8.618892424751886*^-6+0.004793094211411065*I	0.0021828772074329434+0.006567880044429106*I
0.025542352809592106+0.045917518965035264*I	-0.004750728378898435+0.049280404553502626*I	-0.06943990528440047-0.013542442828532788*I	-0.07342818605798009-0.12893447126727112*I	0.07767465057886223-0.24313563007874753*I	0.43304892840208725-0.29015534342043575*I	0.10134137623835342-0.23902467448975176*I	-0.057686740863119854-0.12133756619530242*I	-0.08450013565122243-0.009115929952345093*I	-0.03332699505988512+0.04119451429684399*I	0.02294521362281466+0.02834915177915277*I	0.034945404059377405-0.005121996372932634*I	0.006546672471770648-0.018949663885658007*I	-0.021805800442450955-0.00778991129251274*I	-0.019508001003839464+0.0070630703794811725*I	0.005159361808850593+0.008631947797991769*I	0.020335069365674516+0.0005129167050515071*I	0.009177215296372818-0.004434779608863027*I	-0.012475467952368612-0.0022167421841689764*I	-0.017352549624549164+0.0007390637618770258*I
0.0461777400082427-0.0010901365658119303*I	0.03582256678220594+0.017354758858532285*I	-0.03171589063019487+0.03285854546299573*I	-0.09350851615091058-0.004442263312743721*I	-0.06687257505191424-0.11210969237502764*I	0.1013413762383562-0.23902467448975392*I	0.4422347625908878-0.2993832172407158*I	0.08668303107855845-0.2478092967183559*I	-0.07503929048766078-0.12059850243343086*I	-0.08231725844378246-0.002548049907920027*I	-0.015983064327756424+0.04524854474637616*I	0.032089025281367055+0.026967855079373975*I	0.024371939565793515-0.008880047858325777*I	-0.00922778703122489-0.02149968972702134*I	-0.02180580044244457-0.007789911292513565*I	-0.0037335415008331978+0.009613096220843175*I	0.01573282630244076+0.012389999283384062*I	0.011191257707125098+0.0018942134048293535*I	-0.008166715435752704-0.008488810058397267*I	-0.014658345159802633-0.008784622228597959*I
0.010280213972614681-0.028562760106502834*I	0.019212577756947232-0.017511995656318564*I	0.011753955915696059+0.026454938374321883*I	-0.02516027962413026+0.049683324355240026*I	-0.0698417904914186-0.0003313077237490825*I	-0.057686740863115205-0.12133756619530678*I	0.08668303107856108-0.2478092967183578*I	0.4248822129663485-0.2986441534788449*I	0.08886590828600023-0.2412414166739316*I	-0.05769535975553148-0.11654447198389935*I	-0.07317344678523129-0.00392934660769859*I	-0.026556528821342757+0.04149049326098371*I	0.01631456577836944+0.02441782923801089*I	0.024371939565799337-0.008880047858327647*I	0.006546672471782312-0.018949663885661782*I	-0.01123233594885312-0.004031859807124326*I	-0.012877353159382378+0.010994392920618459*I	-0.0016111044296860848+0.008335968833848408*I	0.009008380499688896-0.0046736666395999936*I	0.009185834188794829-0.00922787382027421*I
-0.0269651622512952-0.01642185909050611*I	-0.01378839689389528-0.019462580590712274*I	0.02576818876301061-0.0006872167640728837*I	0.03542068157518509+0.03056589396331851*I	-0.015974445435335455+0.040455450534963557*I	-0.08450013565121824-0.009115929952349926*I	-0.07503929048765814-0.120598502433433*I	0.08886590828600098-0.24124141667393148*I	0.4422261436984764-0.29459012302931153*I	0.09800971994454925-0.24262271337370822*I	-0.06826882424912183-0.12030252346928906*I	-0.08894790628823407-0.006479372449058629*I	-0.026556528821341536+0.041490493260984286*I	0.032089025281373966+0.026967855079371304*I	0.03494540405939006-0.005121996372939149*I	-0.0025971391867669748-0.017568367185887966*I	-0.028576266680980983-0.00808589025666097*I	-0.015060230366821022+0.004426512876189219*I	0.015741445194858407+0.007596905071972383*I	0.02366672565948943+0.004110955588998794*I
-0.0240686108665096+0.00910017951579076*I	-0.02040955124523169+0.00040291980174002876*I	0.009878328765592763-0.015351625001714738*I	0.034954022951802666-0.00991509058434768*I	0.02076233641538107+0.021781271734720258*I	-0.033326995059883284+0.04119451429684041*I	-0.08231725844378232-0.002548049907920545*I	-0.05769535975553252-0.11654447198389709*I	0.09800971994454813-0.24262271337370583*I	0.4316526792048837-0.2983481745146989*I	0.08223526044154215-0.24517273921506522*I	-0.06826882424912598-0.12030252346928492*I	-0.07317344678523428-0.003929346607694771*I	-0.015983064327753514+0.0452485447463752*I	0.022945213622823996+0.02834915177914647*I	0.017601473327262078-0.009176026822474898*I	-0.004780016394206768-0.024136247230315808*I	-0.011223717056439169-0.00882495401853475*I	-0.0004018852070238042+0.013211135104790547*I	0.0065556110060613+0.0168247788922483*I
0.006555611006064729+0.016824778892245953*I	-0.0004018852070199607+0.01321113510478807*I	-0.011223717056438882-0.008824954018534805*I	-0.004780016394212122-0.02413624723031259*I	0.01760147332725247-0.009176026822469823*I	0.022945213622814237+0.028349151779150983*I	-0.015983064327759415+0.04524854474637769*I	-0.07317344678523534-0.0039293466076938365*I	-0.06826882424912496-0.12030252346928356*I	0.0822352604415408-0.24517273921506189*I	0.4316526792048776-0.2983481745146934*I	0.09800971994453887-0.24262271337369928*I	-0.057695359755540694-0.1165444719838917*I	-0.08231725844378528-0.00254804990791752*I	-0.03332699505988082+0.04119451429684129*I	0.02076233641538526+0.02178127173472048*I	0.0349540229518037-0.009915090584346314*I	0.009878328765588466-0.015351625001711562*I	-0.02040955124523921+0.0004029198017440382*I	-0.024068610866515374+0.009100179515793571*I
