0.4692439165341373-0.11384747131319034*I	0.19625248466495282-0.16895795533107869*I	0.02108574840335285-0.14476035952153618*I	-0.06636975698661307-0.06895473151545264*I	-0.06873576212429258+0.006047061217603368*I	-0.02089554368134014+0.0405043228768648*I	0.025256852501501195+0.030146590710250474*I	0.03521532890972618+0.0002801456680743595*I	0.011466044072769443-0.019384910211793463*I	-0.016994553113332783-0.016857095223473458*I	-0.023732539928486777-0.0011933117255461922*I	-0.006721720145546375+0.01091849468818997*I	0.014126575547515749+0.01063996236644152*I	0.01832277420240694+0.001749302724656107*I	0.0038381631248429115-0.006156346691386632*I	-0.013110761694446109-0.007138051344608116*I	-0.015407898217088045-0.002460209983591988*I	-0.0017611424308380964+0.00281504297289092*I	0.01307394994343065+0.004941639098103632*I	0.013805950543177419+0.0034736424313334896*I
0.19625248466495246-0.16895795533107863*I	0.49032966493748975-0.2586078308347267*I	0.1298827276783394-0.23791268684653147*I	-0.04765001372093981-0.13871329830393317*I	-0.08726530066795303-0.028450408638588363*I	-0.04347890962279081+0.03619365192785319*I	0.014319785228386806+0.040784468544938585*I	0.03672289657427137+0.010761680498456747*I	0.018220775796393758-0.016576949555398904*I	-0.012266495855717503-0.02057822193733903*I	-0.023716273258879816-0.005938600535282522*I	-0.009605964380971988+0.009446650640896464*I	0.011601054056859482+0.012667797412847258*I	0.01796473867235762+0.004483615675056079*I	0.005212012507959912-0.005388748619950836*I	-0.01156973509224584-0.008616556674977495*I	-0.01487190412528467-0.004323008371716203*I	-0.0023339482736576167+0.0024814291145124194*I	0.012044808112339284+0.006288685404224921*I	0.013073949943430677+0.00494163909810388*I
0.021085748403352245-0.14476035952153604*I	0.12988272767833864-0.23791268684653122*I	0.4215939028131966-0.2525607696171239*I	0.10898718399699918-0.19740836396966774*I	-0.022393161219437716-0.10856670759368435*I	-0.052049971758225004-0.0281702629705158*I	-0.032012865550019066+0.016808741716058333*I	-0.0026747678849440757+0.023927373321464673*I	0.012990356645785352+0.009568368772911234*I	0.011499055650846681-0.005658454867207237*I	0.0018600796917962864-0.009938259570895084*I	-0.005393499056475598-0.004189297810623619*I	-0.005767801256131986+0.003290303949512755*I	-0.0015097076375892718+0.00552974606824205*I	0.0025568404552674833+0.002023405691466854*I	0.003450870077120425-0.0025737056470574566*I	0.0015042148511840972-0.003674917576871893*I	-0.0010659535821074323-0.0008493659403813424*I	-0.0023339482736575295+0.002481429114513193*I	-0.0017611424308380474+0.0028150429728916724*I
-0.06636975698661418-0.06895473151545234*I	-0.04765001372094142-0.1387132983039328*I	0.10898718399699808-0.19740836396966752*I	0.4468507553146987-0.2224141789068751*I	0.14420251290672806-0.19712821830159602*I	-0.010927117146664288-0.12795161780548045*I	-0.06904452487155355-0.04502735819399101*I	-0.05574540547850279+0.015615429990511827*I	-0.009396488030489583+0.0348458680096559*I	0.027116932193299473+0.020208331139355412*I	0.029821829853249913-0.003909152142547473*I	0.005698242816634371-0.016094606262277465*I	-0.018504260750926555-0.011327349155227295*I	-0.021175699473224008+0.0008300939659250178*I	-0.0032708500684299844+0.008344789041136644*I	0.01563079039869691+0.006965044789573288*I	0.017256820620297694+0.0008999367842778481*I	0.0015042148511845027-0.0036749175768709765*I	-0.014871904125284404-0.0043230083717146085*I	-0.015407898217087983-0.0024602099835907315*I
-0.06873576212429405+0.006047061217603753*I	-0.08726530066795539-0.02845040863858781*I	-0.022393161219439787-0.10856670759368385*I	0.14420251290672698-0.19712821830159577*I	0.4583167993874733-0.24179908911867204*I	0.12720795979340127-0.21398531352507236*I	-0.03465965707514545-0.12914492953102824*I	-0.07576624501709646-0.034108863505800995*I	-0.04161882993098673+0.026255392356955044*I	0.008926286171914296+0.03659517073431518*I	0.030955095318136776+0.014051984447973119*I	0.016711068158797127-0.011047203487150527*I	-0.009709655400459738-0.01855481624586431*I	-0.020265403181768872-0.008512306182331918*I	-0.008101749529795258+0.005771733064031775*I	0.010535100474747521+0.011818431472471694*I	0.015630790398698143+0.006965044789573525*I	0.0034508700771217213-0.0025737056470562353*I	-0.01156973509224514-0.008616556674975575*I	-0.013110761694445918-0.007138051344606646*I
-0.020895543681341753+0.04050432287686532*I	-0.04347890962279338+0.036193651927853905*I	-0.052049971758227606-0.0281702629705151*I	-0.01092711714666619-0.12795161780547992*I	0.1272079597934003-0.21398531352507216*I	0.43458425945899304-0.2429924008442202*I	0.12048623964786034-0.20306681883688324*I	-0.02053308152762727-0.11850496716458611*I	-0.05744347081469094-0.03235956078114289*I	-0.03778066680614891+0.020099045665571833*I	-0.004184475522539164+0.0294571193897117*I	0.015547197101041134+0.011591774464386398*I	0.014949925727953148-0.008232160514254742*I	0.0033642945429678953-0.013613177147757335*I	-0.006459452638591524-0.005038663750997243*I	-0.008101749529793235+0.00577173306403098*I	-0.003270850068427029+0.008344789041136237*I	0.002556840455270099+0.0020234056914676234*I	0.005212012507961525-0.005388748619949195*I	0.003838163124843575-0.0061563466913852945*I
0.025256852501499755+0.03014659071025101*I	0.014319785228384438+0.04078446854493938*I	-0.032012865550021585+0.016808741716059113*I	-0.06904452487155564-0.04502735819399049*I	-0.03465965707514684-0.12914492953102788*I	0.12048623964785973-0.20306681883688305*I	0.4487108350065124-0.23235243847777853*I	0.13880901385026714-0.20131751611222584*I	-0.016694918402788566-0.12466131385597032*I	-0.0705542325091444-0.03949761212574717*I	-0.053188565023245295+0.017638835681984728*I	-0.00594561795338433+0.03227216236260758*I	0.02862114704446763+0.016533413562493694*I	0.02875587627112985-0.004758518082919989*I	0.0033642945429700377-0.013613177147758653*I	-0.020265403181765118-0.008512306182333824*I	-0.02117569947321965+0.0008300939659237305*I	-0.0015097076375852779+0.005529746068242134*I	0.017964738672360564+0.004483615675057202*I	0.01832277420240848+0.0017493027246571558*I
0.03521532890972508+0.0002801456680748343*I	0.03672289657426953+0.01076168049845748*I	-0.002674767884946125+0.023927373321465394*I	-0.0557454054785046+0.015615429990512394*I	-0.0757662450170979-0.034108863505800564*I	-0.02053308152762822-0.11850496716458582*I	0.1388090138502667-0.20131751611222573*I	0.4525489981313513-0.23850878516916313*I	0.12569825215581387-0.20845556745683066*I	-0.03210281661988536-0.12712152383955772*I	-0.0723153749399903-0.03668256915285128*I	-0.0401146150798196+0.02258047478009244*I	0.007860332589791769+0.0357458047939429*I	0.0286211470444695+0.016533413562492646*I	0.014949925727956398-0.008232160514256846*I	-0.00970965540045562-0.018554816245866662*I	-0.018504260750921903-0.01132734915522883*I	-0.0057678012561271546+0.0032903039495126105*I	0.011601054056863725+0.012667797412848132*I	0.014126575547518293+0.01063996236644239*I
0.011466044072768841-0.019384910211793133*I	0.01822077579639267-0.01657694955539838*I	0.012990356645783992+0.009568368772911775*I	-0.009396488030490988+0.034845868009656375*I	-0.041618829930988005+0.02625539235695544*I	-0.05744347081469192-0.032359560781142535*I	-0.016694918402789173-0.12466131385596994*I	0.1256982521558136-0.2084555674568305*I	0.4371410999142543-0.24096899515275064*I	0.12393710972496726-0.20564052448393472*I	-0.01902886667646045-0.12217988474144968*I	-0.05850942439681473-0.03320892672151527*I	-0.04011461507981792+0.022580474780092136*I	-0.005945617953381654+0.03227216236260647*I	0.015547197101043974+0.011591774464384592*I	0.016711068158800076-0.011047203487152284*I	0.005698242816638003-0.016094606262278353*I	-0.0053934990564710366-0.004189297810623294*I	-0.009605964380967344+0.009446650640897558*I	-0.006721720145543359+0.0109184946881909*I
-0.016994553113332825-0.016857095223473378*I	-0.012266495855717714-0.020578221937338888*I	0.011499055650846168-0.005658454867207086*I	0.027116932193298686+0.0202083311393556*I	0.008926286171913404+0.03659517073431541*I	-0.0377806668061497+0.02009904566557212*I	-0.07055423250914494-0.03949761212574695*I	-0.03210281661988575-0.12712152383955763*I	0.12393710972496709-0.2056405244839348*I	0.450215049857679-0.2360273560546427*I	0.13774306026814245-0.2021668820525985*I	-0.019028866676458936-0.12217988474144949*I	-0.07231537493998805-0.036682569152851174*I	-0.053188565023243206+0.017638835681984343*I	-0.004184475522537825+0.029457119389710924*I	0.030955095318137848+0.014051984447972506*I	0.02982182985325171-0.003909152142547304*I	0.001860079691799269-0.009938259570893965*I	-0.02371627325887636-0.005938600535280956*I	-0.023732539928484418-0.0011933117255450605*I
