0.14781867004133392-0.8802007217037456*I	-0.34126262975018096-0.7028572248792017*I	-0.543613034829056+0.06485221458089654*I	-0.2893349758729819+0.7780314324895586*I	0.48745318820445854+0.2298530910859331*I	0.46225830932643597+0.02272815656235206*I	0.04876417779855107-0.2034422036426722*I	-0.4056715188597525-0.2587162363700719*I	-0.10347408385792042+0.20615756367751858*I	-0.04907055387525708+0.16984358913218486*I	0.04653525700370952-0.009143907339571303*I	0.10305236639029425-0.18044586812038732*I	-0.0853813660569968+0.014680910514508979*I	-0.04584421397658215+0.012031938934033868*I	0.032200874650268094-0.0007284457724272783*I	0.08319730141547038-0.012873715942584466*I	-0.04850001103959344-0.018927758295760704*I	-0.030888118974707994-0.0021138203492870886*I	0.012670004410967139+0.016472637878690088*I	0.045583676827641875+0.021223347289008775*I	-0.0089757465078145-0.033072372104693694*I	-0.01130351629016485-0.01626669478976733*I	-0.004134705719297687+0.01420187579693455*I	0.006505837468199839+0.032740457243639366*I	0.018398897039819825-0.024217297297713197*I	0.005041003757760579-0.013970135742841037*I	-0.01254993566724347+0.008012443936393599*I	-0.01959973037615663+0.023263315715490836*I	0.026157521202819993-0.009168200650782589*I	0.012753258328259274-0.007418017352739087*I	-0.01136299974030396+0.0005645758474381622*I	-0.025934394484596626+0.00807178903579331*I	0.01650133870813761+0.003942523507811011*I	0.010962550786232936-0.0001384352088754868*I	-0.0037847659525864744-0.00410201209502804*I	-0.015352469090023628-0.004620277297952364*I	-0.0009330011673421641+0.010435225293214046*I	0.0031368286725703544+0.004298390389490719*I	0.004571292588484882-0.005448778758537693*I	0.00216641560794785-0.01061851662013539*I	-0.014535673186298602+0.010670629839968412*I	-0.005052201861283933+0.005426819481601938*I	0.008674576345260924-0.004376024461496142*I	0.015115148024232902-0.010502140399303136*I	-0.016662549229206902+0.007210115013521314*I	-0.00872568896974418+0.004245523384000183*I	0.006540325471965265-0.0022861804569779868*I	0.016312695135269593-0.0068968386815475916*I	-0.0071585902074526005+0.002468545121032722*I	-0.006171014955724626+0.0021285881228692606*I
-0.34126262975017796-0.7028572248792405*I	0.5759370150751244-1.4075352841370008*I	0.009490320765736235-0.929826111018173*I	-0.5648352603757684+0.32893794438799684*I	-0.024644190207190737+0.3063373243536984*I	-0.009925324872400762+0.38577459604167114*I	0.013092235895601828+0.1411602145221528*I	0.02509820248984658-0.22202743797238444*I	-0.02745067283464572-0.021561238419976425*I	-0.013129939390668475-0.058530357743194046*I	0.012225796177244935-0.04633528955606757*I	0.02731649648522832+0.004782644437773253*I	-0.022295154856600226+0.016152878185658363*I	-0.012049622971895185+0.025476865128357614*I	0.00831504452268903+0.013399080400939322*I	0.02169373471017411-0.00993310035881558*I	-0.012187361865068214-0.01067845003421648*I	-0.007949312881995997-0.008249791821190747*I	0.002966983901135005+0.0011078965903469403*I	0.01139090341765343+0.009535248564383404*I	-0.0014830634133145993-0.008047499514677916*I	-0.0025999486301269683-0.002696032404376709*I	-0.0015326073943926273+0.004919841930737993*I	0.0008216320684384861+0.0084028957832933*I	0.0057499317317936125-0.006726321182074325*I	0.0017744417968733823-0.004354390396185211*I	-0.003691143808381364+0.0016754057666792115*I	-0.006056336155172352+0.006297491971152245*I	0.007532746929193064-0.0019886949197496684*I	0.0037389316539702833-0.0016577738112232882*I	-0.003195420433206338+0.00006605119189604782*I	-0.007445625961608742+0.0017340736517793996*I	0.00454403663352011+0.001357009190439525*I	0.003078973393665984+0.00009047891249619076*I	-0.0009724365447586205-0.0012517457546045818*I	-0.004206874611010703-0.0015426012314918949*I	-0.0004899019848371886+0.0029688743908565197*I	0.0007887153495902185+0.001287045304380381*I	0.0014046830858317463-0.0014758229662404357*I	0.0008408646122706723-0.002998859476910462*I	-0.004327541444358039+0.0028415333239100744*I	-0.0015423705358076133+0.0014707133794608538*I	0.0025382445514833046-0.0011356600407890051*I	0.004486847781532128-0.002787825202321016*I	-0.00485792395387865+0.0018418923677388551*I	-0.0025561380826472284+0.0010977956143204577*I	0.0018926939984466966-0.0005687050689353547*I	0.004751719991352214-0.0017573042248856332*I	-0.0020748352451087594+0.0006133175686754687*I	-0.0017886054805912267+0.0005288762320894497*I
-0.5436130348290538+0.06485221458085125*I	0.009490320765737916-0.9298261110182122*I	0.5547147895284112-1.1434495543299*I	-0.3659068199573477-0.3965199005255197*I	-0.5160710825772348+0.12549574074533582*I	-0.47381026363802464+0.4247693823134986*I	-0.033591300181105295+0.3671893617119589*I	0.4348076364917714+0.0011669181423555317*I	0.07163345949357366-0.23117134531197336*I	0.03384567721785588-0.2377401171082282*I	-0.032348699909149986-0.04460380596584932*I	-0.07136570873187321+0.18599646731785197*I	0.059517371135522336+0.0040541986653688964*I	0.031864103642671275+0.01752001965256353*I	-0.022556762911988885+0.016272210541969215*I	-0.05803157584163263+0.00135348889982952*I	0.03436373912111773+0.0065395375198829975*I	0.021667741010774705-0.007456733094582209*I	-0.00922841387530951-0.015187181135497337*I	-0.03237118238802017-0.010161319863982115*I	0.007256197698320126+0.02373712436132614*I	0.008287845482457134+0.013139037205827975*I	0.002356389157609422-0.008495012418017398*I	-0.005553584558388284-0.02299301597181232*I	-0.011728303598820164+0.016415339719679543*I	-0.0029822158343477947+0.008919220327445146*I	0.008268041308943975-0.006069342361426807*I	0.012573750686958972-0.015958830662569343*I	-0.017419335895463982+0.006862067818565979*I	-0.008415931832272634+0.0054953736248855006*I	0.007656305432665256-0.00048827600688218915*I	0.017297294961765002-0.006061008162325449*I	-0.011230391914173053-0.0023679384432381857*I	-0.00739095069747134+0.0002436986447102402*I	0.0026568647352418952+0.0026498897760323494*I	0.010472648801374242+0.002830439181960957*I	0.00036441797749160027-0.006991379990018862*I	-0.0022220475715763765-0.002805338964874771*I	-0.002941712626623582+0.003736964586006985*I	-0.0011907127717658032+0.007139923713380195*I	0.009515440957510972-0.0073748839383769174*I	0.0032629049684089226-0.003720946198480373*I	-0.005730099099536761+0.003058912638636358*I	-0.009910125815135427+0.00726871184938888*I	0.011027173253470912-0.0050740056593393265*I	0.005760459014312249-0.002972336085196399*I	-0.004344743563260242+0.0016266718464129151*I	-0.010800524214878746+0.004858840952679073*I	0.00475171999136966-0.0017573042248932424*I	0.004096179710615494-0.0015152705541936528*I
-0.2893349758729813+0.7780314324895454*I	-0.5648352603757656+0.3289379443879517*I	-0.3659068199573458-0.39651990052555897*I	0.14042300121529713-0.7889376196795962*I	-0.5740108151564762-0.16081387219736695*I	-0.5397370578859394+0.10691050641562402*I	-0.052094863041854574+0.2847760859337022*I	0.4792785391487945+0.2234245437811663*I	0.11056860298172189-0.24659035879596433*I	0.052414698975091996-0.2172447935346293*I	-0.04974582769126186-0.005408360234308424*I	-0.11011931826093233+0.2109661210800625*I	0.09133489995393962-0.0114440559967168*I	0.04901023119542816-0.005150455921019296*I	-0.034482516721650744+0.005474428151453956*I	-0.08901049803535818+0.011497344325033665*I	0.05204864529181268+0.018267749931192626*I	0.033084638127804426-0.00039785179442399274*I	-0.013670425278380104-0.018725949548911595*I	-0.0489404588557703-0.02132561672484141*I	0.009897879030929969+0.03558328939358632*I	0.012212535486056705+0.017938144347685075*I	0.00426686831846125-0.014773820696722973*I	-0.00726149085457218-0.03507534966905183*I	-0.01935640544039702+0.025766942426542722*I	-0.005234704086749149+0.014700387754438384*I	0.013282678660992565-0.008715016101802963*I	0.02064348283511081-0.024808478164663854*I	-0.027739862774713252+0.009946951655696494*I	-0.013501962116768886+0.008031565622906696*I	0.012076783562699025-0.0006316857293365229*I	0.027511094218072747-0.008763113390580779*I	-0.017571054460116864-0.0041049408237866045*I	-0.011652500572597806+0.00019147242029868928*I	0.004054134648661266+0.0043258835812759*I	0.01635486417668684+0.0048269579474463295*I	0.0009133259767266325-0.011078838737481207*I	-0.003366009998722004-0.004541460708392444*I	-0.004817443429173244+0.005810407714746297*I	-0.0022228054198903347+0.011281051913155161*I	0.015366190443464572-0.011395447148331154*I	0.00532771239378195-0.005786684679201948*I	-0.009185465398209683+0.004683425691696093*I	-0.015983320598274214+0.011218539935029888*I	0.01764995232847123-0.007726636215246984*I	0.009238567772858228-0.0045451294272463435*I	-0.006932759199012713+0.0024552099364179413*I	-0.01728081396470664+0.007392479677571541*I	0.0075870061655195584-0.0026513152975526887*I	0.006540325471960399-0.0022861804569828258*I
0.48745318820449146+0.2298530910859727*I	-0.024644190207159307+0.3063373243537146*I	-0.5160710825772316+0.12549574074531542*I	-0.574010815156504-0.16081387219740648*I	0.0369489173573588-0.5827800560021231*I	-0.3933574927920093-0.41808113894552085*I	-0.493201800882195+0.09776659907603986*I	-0.17876637289124445+0.5314410736936387*I	0.3938971730917757+0.23810545429573568*I	0.4125124816351404+0.017319796328035143*I	0.08461557362535486-0.2179732393070512*I	-0.31433661890579795-0.270160292366852*I	-0.1586193293005174+0.19203836278427572*I	-0.08355307059690832+0.1753180172836329*I	0.06168023560637521+0.011322181957678801*I	0.15510101168210783-0.1621781181891649*I	-0.09798624454316311-0.02157502777970008*I	-0.05951463925493907-0.006694010614876778*I	0.02894993240849539+0.013804024002517519*I	0.09309518044639317+0.0227095734510381*I	-0.030541561815942458-0.04554291402250963*I	-0.026621250656232272-0.01688764104601765*I	-0.00033740018118248586+0.025950588284063488*I	0.02622727138723232+0.04699028971551311*I	0.018896030348262444-0.04424355031986107*I	0.0019791623708012027-0.024981710891583162*I	-0.016597703827044195+0.01526496360186166*I	-0.02123402530653248+0.042687408899360145*I	0.03714482154321994-0.02086595465684735*I	0.017117787320442786-0.014601821472164465*I	-0.01728672806935906+0.0039295535278686495*I	-0.03717078483625223+0.01915837489168509*I	0.02657809305071319+0.0016721119026426924*I	0.016807392976925586-0.0030921337714459505*I	-0.007081207984101995-0.005257306338222318*I	-0.025021068507850137-0.0030070497016903477*I	0.0018191909904042235+0.015497587787412023*I	0.006145107357058357+0.005671972505887487*I	0.0053085663465329445-0.008917485169846896*I	0.000013721353436634573-0.016015724446275133*I	-0.018885354649076716+0.018491166926689926*I	-0.006048636725631023+0.008981816081160224*I	0.011868037865736267-0.00807286513621671*I	0.019816367936399112-0.018345152835384956*I	-0.02314191080573647+0.0136870850560479*I	-0.011984961060275197+0.007882029418039727*I	0.009238567772875303-0.004545129427227675*I	0.022702154189753434-0.01315345569684657*I	-0.010122223757259874+0.004923934556526406*I	-0.008725688969760104+0.004245523383985542*I
0.46225830932645384+0.022728156562370233*I	-0.00992532487236466+0.38577459604168796*I	-0.47381026363800105+0.42476938231350053*I	-0.5397370578859483+0.10691050641560877*I	-0.3933574927920276-0.41808113894552795*I	0.5528817508120684-1.080291045838552*I	0.034808352838610515-0.8350011860521112*I	-0.5124205614006747+0.11169315085338712*I	-0.07439001789845885+0.3009289641194045*I	-0.03510488723497136+0.3527211034268446*I	0.03363307659554945+0.10822400536701161*I	0.07410843368527206-0.2271778938934515*I	-0.06193318955632081-0.016086810268551483*I	-0.033128875244576084-0.041303284436012076*I	0.023507824601056066-0.03182831256474707*I	0.06040113461305738+0.004384792643365659*I	-0.03596558013496243-0.0025730713632714825*I	-0.0225988844840155+0.014531040902784583*I	0.009749421029413903+0.019426818922053286*I	0.03390627019624323+0.008005043988900142*I	-0.007920493546571577-0.025452270730920903*I	-0.008774819715235502-0.015300214621740919*I	-0.002256767301639326+0.00770314428772992*I	0.006156199330904998+0.024235636318777457*I	0.011799615247684933-0.01676251561649886*I	0.002913424820690962-0.008708196611775007*I	-0.008419171636022035+0.006661298889321905*I	-0.012680330048365532+0.016434461406224947*I	0.017826715294490012-0.007358006911373363*I	0.008592346844500257-0.005921685294897141*I	-0.007859000786340492+0.0004897112039771778*I	-0.017708836727775325+0.00648896439143196*I	0.011586881577831332+0.002337188661518659*I	0.00760662039721593-0.00028024959432562896*I	-0.0027631738921014472-0.002661517528896645*I	-0.01081163596030064-0.0028073870565838393*I	-0.0002734067956771005+0.007167416905183614*I	0.0023253182074290325+0.002848237596347252*I	0.0029704910925348067-0.0038632287615998594*I	0.0011208377827877794-0.0073292859106939955*I	-0.009675367383032943+0.007652300082536088*I	-0.0033097932688374615+0.0038555542981621197*I	0.0058356216357517785-0.0031801880759949265*I	0.010079432385116988-0.0075439889041526665*I	-0.011260300643339658+0.005296743260347737*I	-0.005887114099040152+0.0030973852258738095*I	0.004430938549930659-0.0017043651097442538*I	0.011027173253470541-0.005074005659321997*I	-0.004857923953873736+0.001841892367730192*I	-0.004187728563748579+0.0015881992591260466*I
0.04876417779853908-0.2034422036426916*I	0.01309223589561213+0.1411602145221561*I	-0.03359130018108132+0.3671893617119823*I	-0.05209486304183758+0.2847760859337253*I	-0.493201800882217+0.09776659907603087*I	0.034808352838591995-0.8350011860521188*I	0.533662990293589-1.0663644940612047*I	-0.4156526476486229-0.4019282607598493*I	-0.4802196867503997+0.11096470508098424*I	-0.45326942293805067+0.391833173158381*I	-0.045612027175054894+0.34351644884044413*I	0.40032511977010304+0.00664134629381669*I	0.08677843809621363-0.2107052560147511*I	0.04512770564164429-0.22323314011693146*I	-0.034407976237894405-0.0482406737503253*I	-0.08503613401022696+0.1672705177689302*I	0.05626642889374301+0.018586668440291877*I	0.0332984801493913+0.023547758173658444*I	-0.01764254669626645+0.008732060889167082*I	-0.05376470752314938-0.01342033179689437*I	0.021356334528992084+0.01601748792528655*I	0.01644398980802037-0.0008614853971729361*I	-0.0022812202031487747-0.01701516658702626*I	-0.01908850372701411-0.01887633596579786*I	-0.0052068004093857164+0.024800212166246637*I	0.0014012812408622042+0.014880494164405473*I	0.006830798599369669-0.007538698807412361*I	0.006523199004287493-0.0236247017011438*I	-0.016465096000921112+0.01233244931118399*I	-0.007150072812293559+0.0077335257647684645*I	0.008170238186084243-0.0033622744313337063*I	0.01662788533559439-0.011632947081296969*I	-0.013137544139294315+0.0010401856328761906*I	-0.007983685291195697+0.0027678049040675366*I	0.0038761924210168877+0.002169669687313306*I	0.01247985153260665-0.0002506004475422744*I	-0.002137059615080518-0.007183411518078616*I	-0.003448023060199865-0.002367784362304517*I	-0.0018624103563152433+0.004436436855499541*I	0.001287183403188801+0.0075138648736481125*I	0.007661163254750319-0.00961546636768634*I	0.0022088909783494594-0.004509704074618077*I	-0.005098398749457305+0.004384430530226803*I	-0.008123471970773144+0.009595133649806676*I	0.010079432385136367-0.0075439889041096315*I	0.0051555989668666145-0.004289651267436157*I	-0.004098508618443949+0.0025685089937797488*I	-0.009910125815161111+0.00726871184935904*I	0.004486847781528906-0.002787825202354743*I	0.0038677650158858647-0.002403631016255706*I
-0.40567151885978453-0.2587162363701118*I	0.025098202489822346-0.22202743797239735*I	0.43480763649177573+0.0011669181423799384*I	0.4792785391488231+0.22342454378120727*I	-0.17876637289125133+0.5314410736936361*I	-0.5124205614006961+0.11169315085337829*I	-0.41565264764864124-0.40192826075985744*I	0.03030368295434816-0.5779714985995779*I	-0.4826759152025125-0.17225792819413757*I	-0.49072682669048295+0.10176005049458464*I	-0.08657737976349691+0.29025051408518676*I	0.3902680411134179+0.2349218881062557*I	0.1626172482735294-0.22832260886475098*I	0.08549933710289528-0.21764264532906485*I	-0.0634162529696378-0.02413430978325403*I	-0.15905977711669678+0.18964050435519322*I	0.10123277898486022+0.0241392333968999*I	0.061222766681491576+0.012787688426674486*I	-0.030215648403172587-0.009299392545289283*I	-0.09627198888991713-0.02357800534405043*I	0.03269223985140987+0.044034692357705366*I	0.02784993404107929+0.014302535960000872*I	-0.0003877466173537848-0.027440965650700262*I	-0.02829697602064473-0.0461340948894748*I	-0.017841983743789903+0.045530241049304386*I	-0.0012894266307077271+0.025969709970608844*I	0.016343651881171997-0.015405506426061278*I	0.020249603363509748-0.04383846305965187*I	-0.03692745990048929+0.02166200160274662*I	-0.016887204659337084+0.014891860174747938*I	0.017336813309640826-0.004389132520504967*I	0.036998347011772494-0.01998152021720268*I	-0.026826536797975982-0.0011318870817967363*I	-0.016867972115493117+0.0034901049145142065*I	0.00725934013351256+0.0051787219854217085*I	0.02528828879816895+0.002517938522588216*I	-0.00220486401666406-0.015500387972115483*I	-0.006324788178824917-0.005595212258925747*I	-0.005131330749546817+0.009009309272943772*I	0.0003715435784232256+0.01604549788246547*I	0.01856327830517971-0.01880547495272686*I	0.005872557774130472-0.00908659013562154*I	-0.011750202628174866+0.008265617651183301*I	-0.019503619384578393+0.01867353159073133*I	0.022953196608988275-0.014046762445875964*I	0.011868037865732223-0.008072865136203785*I	-0.009185465398225404+0.004683425691666147*I	-0.022523646070242882+0.01350472039199678*I	0.010062946162968198-0.005075320917682988*I	0.008674576345277633-0.004376024461480605*I
-0.10347408385793906+0.20615756367747531*I	-0.027450672834664423-0.02156123841999197*I	0.07163345949357032-0.23117134531194952*I	0.11056860298173721-0.24659035879592026*I	0.3938971730918043+0.23810545429572658*I	-0.0743900178984619+0.30092896411936615*I	-0.48021968675043214+0.11096470508094838*I	-0.4826759152025473-0.1722579281941409*I	-0.018196328085224967-0.5968992568953416*I	-0.4278400095136572-0.412606710794068*I	-0.47805682227953755+0.11823268837327111*I	-0.12671772759944344+0.5497088236248346*I	0.38129229460563047+0.2018495160015373*I	0.3988420563567942-0.0014061532208569563*I	0.0813646313835727-0.2034407695320959*I	-0.30443873987489656-0.23457700297323578*I	-0.1406608800768877+0.16542320705751823*I	-0.07928620227841418+0.16054419658687888*I	0.04867283101426836+0.020800132363033477*I	0.1357446062417293-0.13641117576265857*I	-0.0701144676871255-0.03274620599482938*I	-0.04623196059399238-0.015409026716639298*I	0.016486934300765855+0.014867111807468521*I	0.06535531767170008+0.03265652510673282*I	-0.011795637312525255-0.04219157138168396*I	-0.014544467093526374-0.017519326775364198*I	-0.005074192583287894+0.021867697875552213*I	0.008656216927125017+0.04288534889174623*I	0.01931660219618609-0.033403237766413026*I	0.006033297019482105-0.020655827310276362*I	-0.01231591207085581+0.009443081416194352*I	-0.02032069932981659+0.031608570161854824*I	0.022462673825498655-0.009310890377261292*I	0.012300343891278941-0.008791413757404741*I	-0.008193395770239309-0.0008859195469391542*I	-0.021804594392801982+0.007762927743378373*I	0.008625739568972784+0.009728053536106288*I	0.007621927578710173+0.0015912919201793172*I	0.00021553729313889976-0.007881392715940475*I	-0.007371116179397589-0.01073368591694089*I	-0.006787046629063297+0.0185140430035059*I	-0.000787651841958858+0.008127182442327545*I	0.005872557774146763-0.009086590135590059*I	0.007600727518982661-0.018667039743834657*I	-0.012345029177123757+0.01620498646968291*I	-0.006048636725646344+0.008981816081124075*I	0.00532771239376603-0.0057866846792518495*I	0.012229361770882925-0.015693837537816828*I	-0.005861096841027037+0.006294605378531593*I	-0.005052201861274915+0.0054268194816531*I
-0.04907055387526186+0.1698435891321725*I	-0.013129939390688183-0.058530357743200805*I	0.03384567721783777-0.23774011710822454*I	0.052414698975090955-0.21724479353461784*I	0.4125124816351661+0.017319796328050818*I	-0.035104887234964514+0.35272110342684687*I	-0.45326942293806766+0.39183317315836813*I	-0.49072682669051+0.10176005049456623*I	-0.4278400095136775-0.41260671079407424*I	0.5328828149581697-1.0630639725313593*I	0.046090381262407304-0.8204942090608064*I	-0.4793359232728713+0.11129529905895001*I	-0.08806044317682024+0.2822030145704839*I	-0.04565414874709217+0.3417752792013122*I	0.035067453102273126+0.11425174388816334*I	0.08632096917134037-0.2092397495457324*I	-0.05766632123783661-0.03086063096529371*I	-0.03395438207783895-0.048353707236602164*I	0.018284073398267216-0.025233064867372677*I	0.055166430526315424+0.019085180397789808*I	-0.022682901473978747-0.011288087465052261*I	-0.017085511033195104+0.008518876695419153*I	0.002862856787802835+0.02116827588063533*I	0.0204043080794581+0.01603660961179639*I	0.004156290016121509-0.026083956460264995*I	-0.0019569146676081976-0.016867509520459324*I	-0.006424624279594916+0.0065174497250657035*I	-0.005496301241694439+0.02442710873910731*I	0.015853749896335263-0.012436632035214168*I	0.006781113563962916-0.007330672394884705*I	-0.007986925094898881+0.0039337301685042755*I	-0.016046340047062502+0.011893000697840168*I	0.013009271865313383-0.0015475991966066732*I	0.00783869165828492-0.0031639266110408655*I	-0.003916073149041723-0.0021217718030348796*I	-0.012381124333993085+0.0007022797122055295*I	0.0024014161796401578+0.007020614353198485*I	0.003508111778774911+0.002288259399431808*I	0.001667764657798845-0.004365882638679795*I	-0.0015730681874643754-0.007352516483834387*I	-0.007206165994681313+0.009622626841613434*I	-0.0020194253558115504+0.004474909442752819*I	0.00486318509099547-0.004431933830555741*I	0.007661163254749571-0.00961546636768839*I	-0.009675367383042423+0.0076523000825001915*I	-0.004941383749965719+0.004345957942968186*I	0.003942927637287616-0.00261148300703233*I	0.009515440957520159-0.00737488393836185*I	-0.004327541444338139+0.002841533323941478*I	-0.0037304279762157048+0.002449919281671716*I
