0.47825457931566656-0.0004407258732226025*I	-0.1920242385551271+0.0003069920368681537*I	0.09781844334175172-0.0002882259988267312*I	-0.10143137969612692+0.00045986751627028816*I	0.060344328431413595-0.00040869138026917653*I	-0.025462484153600442+0.00020337560328546422*I	0.016043327404991026-0.0001759729454336155*I	-0.02266767403431807+0.00030849990561039126*I	0.015600550292446547-0.00027335983953893884*I	-0.006830948695924648+0.00013274864449242934*I	0.004892428543971887-0.00011805514524242457*I	-0.007846454991136257+0.0002165243626908725*I	0.0059090182947026315-0.00019546971883685742*I	-0.0026536285870876197+0.00009464927991440918*I	0.0020519621158401414-0.0000858244923192825*I	-0.003502343584925126+0.00016077223492759813*I	0.002791862374914305-0.00014700375438527011*I	-0.0012756407080802455+0.00007117929080183909*I	0.001035130928617231-0.00006525847731216689*I	-0.0018298173362487607+0.00012356101020604427*I	0.0015140157441148586-0.00011376956230601151*I	-0.0007000886773761648+0.00005507483528696646*I	0.0005863053628489237-0.000050754854877511725*I	-0.0010588781660254836+0.00009660342398271983*I	0.0008981198342255939-0.0000891551128308596*I	-0.0004186632722551837+0.000043106193890122785*I	0.00035791308873384743-0.000039744805567253546*I	-0.0006551157387519258+0.00007577030972290402*I	0.0005644521322070327-0.00006978828360487884*I	-0.0002643929598863846+0.00003364944869057049*I	0.0002287603969008117-0.00003089566950694627*I	-0.0004219191264855576+0.0000588087994333675*I	0.0003662994158989355-0.00005378199014635486*I	-0.0001718104831033258+0.000025799095196537317*I	0.00014915783250623858-0.00002344348496015377*I	-0.00027568645790034994+0.000044382201851417765*I	0.00023884130126041543-0.00003998919115107073*I	-0.0001116293969052997+0.00001900406023106713*I	0.00009606589351571473-0.000016911360145225363*I	-0.00017658519500198975+0.000031633954311093236*I	0.0001501686298013025-0.000027657128204536315*I	-0.0000692622555099023+0.000012901090610827654*I	0.000057631037819015265-0.000010976881372436751*I	-0.00010364183482851593+0.000019971922468663585*I	0.0000829243375679209-0.000016252078147023035*I	-0.00003666594199421711+7.230680270712492*^-6*I	0.00002708071909500114-5.403296723120226*^-6*I	-0.00004458161858750944+8.952129179553188*^-6*I	0.000026533045456608456-5.362229350003521*^-6*I	-8.843751699635961*^-6+1.7903577005677185*^-6*I
-0.1920242385551271+0.00030699203686815357*I	0.46195817665206423-0.00036429629432612723*I	-0.19385065569736012+0.0003239386694581639*I	0.11959411437868551-0.00041366905835100434*I	-0.06532713855386085+0.0003545535075358859*I	0.027073881182444984-0.00017638731635712302*I	-0.015894681380790438+0.00014753456035303847*I	0.02061031049448668-0.0002503216833212019*I	-0.013701023617224852+0.0002184792305732634*I	0.005950215854980572-0.00010582710859066398*I	-0.004149729774825458+0.00009305187934374791*I	0.0064990665213751474-0.00016917879966575432*I	-0.004819965055864209+0.00015176432529258614*I	0.002155801510072855-0.00007338054521012088*I	-0.0016475128548995666+0.0000662215088277036*I	0.002786803276134672-0.0001236364684180904*I	-0.002204561292859691+0.00011270108713612903*I	0.0010050638938594403-0.00005452555163732402*I	-0.0008106849142702678+0.00004987050388198355*I	0.0014270407194552446-0.00009427527509435633*I	-0.001175758389311824+0.00008665848355573046*I	0.0005429614366421972-0.0000419302392125486*I	-0.00045316785085398084+0.000038589272645273165*I	0.0008165807051923907-0.00007338441087241691*I	-0.0006908486565863963+0.00006765839264237214*I	0.00032177603709388343-0.000032702666113893813*I	-0.0002745121573613677+0.0000301278296622154*I	0.0005017905628198817-0.00005740631071539104*I	-0.00043165008376325187+0.00005284063797032647*I	0.0002020784852517239-0.000025472917158105308*I	-0.000174610844909078+0.000023376035018737748*I	0.0003217774255105288-0.00004448057705319885*I	-0.0002790646707366976+0.00004066170561014805*I	0.00013084702371136598-0.000019502877498172*I	-0.00011349590327489863+0.00001771607986065659*I	0.00020965840219319058-0.000033531866180522864*I	-0.00018151179744207646+0.000030204643091420344*I	0.00008481542852411964-0.000014353042513915492*I	-0.0000729488411727964+0.000012769669021802024*I	0.00013404386466329138-0.000023883015710317787*I	-0.000113940885098295+0.00002087698872412971*I	0.000052545954758058745-9.737992281370146*^-6*I	-0.000043706717168162616+8.28444216522267*^-6*I	0.00007858248118859431-0.000015071627497129702*I	-0.00006285842485486188+0.000012263286930709272*I	0.000027792032159730744-5.455971649822516*^-6*I	-0.000020523127595980192+4.076835986598548*^-6*I	0.00003378142746419644-6.754013182377147*^-6*I	-0.000020103475824045164+4.045448669401571*^-6*I	6.7007083691953015*^-6-1.3507164592569217*^-6*I
0.0978184433417517-0.0002882259988267312*I	-0.19385065569736015+0.0003239386694581639*I	0.48373384768899813-0.0004897393538504005*I	-0.257351377108988+0.0006615455444040395*I	0.13563744178367654-0.00058964200378462*I	-0.05575933578105084+0.00029871246460346006*I	0.031640864271940614-0.00025073605424470936*I	-0.03916350777082528+0.00042185483385872734*I	0.025502739038458563-0.00036837682856362647*I	-0.011019804696125658+0.00017878246542458193*I	0.007556853832383833-0.00015695076301399378*I	-0.011650913751788852+0.0002845129697850154*I	0.00855102863721529-0.00025500329198503685*I	-0.0038138493236761564+0.00012333655420588058*I	0.0028906426703673846-0.00011119252130892873*I	-0.004858189879947307+0.00020735036705053818*I	0.003821934204751902-0.0001888949457302572*I	-0.0017396054990497134+0.00009139230021627347*I	0.0013969736846974538-0.00008354234941951349*I	-0.0024513990973920683+0.00015783777435756955*I	0.0020133460823041674-0.00014503012997186802*I	-0.0009288375627896394+0.00007017292091403714*I	0.0007732367789856643-0.00006455979520745379*I	-0.0013909373339625612+0.00012273322792933858*I	0.0011744937939262377-0.00011312921643967043*I	-0.0005466975416925805+0.00005468002841446476*I	0.0004656535111799179-0.000050364171262031284*I	-0.0008503133560184353+0.00009594683186044922*I	0.0007305509597206935-0.00008830198022233727*I	-0.0003418679687859452+0.0000425672242984937*I	0.00029509551386144086-0.000039057824704357894*I	-0.000543457630623082+0.00007431115430071852*I	0.0004709352580167672-0.0000679240620133526*I	-0.00022075009090827025+0.00003257869027426733*I	0.00019134759339831795-0.00002959125871854109*I	-0.0003533222805454021+0.00005600373828795764*I	0.0003057242957089051-0.0000504432263257482*I	-0.00014283124170957304+0.00002397025188215523*I	0.00012279339967169624-0.00002132469807900791*I	-0.0002255702820035946+0.00003988104895519682*I	0.0001916749024823066-0.00003485989708275453*I	-0.00008838534675655526+0.000016260340278524725*I	0.00007349739812763778-0.000013832738406063095*I	-0.00013212068036476415+0.000025164377541536928*I	0.00010566320028359541-0.00002047492422024992*I	-0.00004671561045662494+9.109442646595324*^-6*I	0.000034492740528926036-6.806688109079435*^-6*I	-0.00005676941781826225+0.000011276128940114059*I	0.000033781427464196426-6.754013182377146*^-6*I	-0.000011259724124409196+2.2550909688338515*^-6*I
-0.1014313796961269+0.0004598675162702882*I	0.11959411437868551-0.00041366905835100434*I	-0.25735137710898803+0.0006615455444040394*I	0.6524606784938227-0.0013136161977521255*I	-0.34158577643917243+0.001278735062034297*I	0.14020442487317214-0.0006639907416722061*I	-0.07902816217108564+0.0005730327381091489*I	0.09688063467282301-0.0009760793104841551*I	-0.0628075618749794+0.0008611485160791572*I	0.027109377015861816-0.0004195004829869561*I	-0.01852098867308905+0.0003702435558658493*I	0.0284539592469612-0.0006727091959375027*I	-0.02083337585907364+0.000604694522025309*I	0.009285869797509819-0.0002928152680838445*I	-0.007024526348723897+0.000264465412428715*I	0.011787973714074305-0.0004935564428535768*I	-0.00926143021634175+0.00045016181584989055*I	0.004213843995589916-0.00021791174351244662*I	-0.0033803196821715134+0.00019935957069185938*I	0.005927314410495314-0.00037678664888095997*I	-0.004864424887730652+0.0003464185602775695*I	0.0022436214246476342-0.0001676596859667732*I	-0.0018666070458982185+0.0001543168761981025*I	0.0033563540299232208-0.0002934243355816361*I	-0.0028327458544087558+0.0002705547628827128*I	0.0013183712680122715-0.00013079072158780783*I	-0.001122498740349647+0.0001204990306126985*I	0.002049245452067284-0.00022958387150993808*I	-0.0017600910973790498+0.00021133475173696462*I	0.00082356798833041-0.00010188688776858982*I	-0.0007107147544999489+0.00009350234358047444*I	0.0013086697775130177-0.00017790942821833362*I	-0.001133809027375617+0.00016263954517189297*I	0.000531435827703719-0.00007801244323372167*I	-0.0004605764681787736+0.00007086634870156833*I	0.0008503644431813034-0.0001341260264028046*I	-0.0007357115329109645+0.00012081931159011532*I	0.00034370226685648156-0.00005741488189084061*I	-0.00029545268254037115+0.000051081631815550034*I	0.0005427068623964477-0.0000955345608732691*I	-0.0004611186822457073+0.00008351102762165154*I	0.00021262634585188556-0.000038954643207447455*I	-0.00017679930995315678+0.00003314027565483897*I	0.0003178047242832397-0.00006028938444711629*I	-0.00025415165092014465+0.000049055822529756874*I	0.00011236390865279067-0.000021825640679506828*I	-0.00008296190067890698+0.000016308735600110826*I	0.0001365381021195304-0.000027017604220146754*I	-0.0000812475605817265+0.000016182809450265667*I	0.000027080719095001116-5.403296723120222*^-6*I
0.060344328431413595-0.0004086913802691767*I	-0.06532713855386087+0.0003545535075358858*I	0.1356374417836766-0.00058964200378462*I	-0.3415857764391727+0.0012787350620342976*I	0.6680612287862696-0.0015869760372910656*I	-0.2710524007262128+0.0008800247749773029*I	0.14509685341714398-0.0007820458869146308*I	-0.1642389415711064+0.0013210160323494462*I	0.1027896529675257-0.0011715490293210129*I	-0.04398347282668952+0.000573619159151314*I	0.029161339131701974-0.0005053249753062387*I	-0.04350104989339173+0.0009131944276357005*I	0.03124582162187552-0.0008197129503227735*I	-0.013855475044648555+0.0003972140569211446*I	0.010321000726127058-0.0003580737453960118*I	-0.017107885207478014+0.0006666861785407632*I	0.013301989458189173-0.0006073260051595886*I	-0.0060339482692591375+0.00029400885060626897*I	0.004800149358438843-0.00026866659838995855*I	-0.008366768472655781+0.0005071907952051678*I	0.006825434244720909-0.00046594176171181975*I	-0.0031422477539784642+0.00022549616699994165*I	0.002601534513381482-0.00020740449153402676*I	-0.0046625631906575165+0.00039411577308875713*I	0.003920806162130254-0.0003632126191865149*I	-0.0018225874177258126+0.00017557386589966495*I	0.0015471316649130833-0.0001616863910947541*I	-0.0028189692634045327+0.0003079381757196842*I	0.0024155448679662197-0.0002833658616562929*I	-0.0011293780267551323+0.00013660853747059717*I	0.0009727258208366488-0.0001253303727287436*I	-0.0017889247661275426+0.00023840985489479696*I	0.0015475110787734334-0.00021789861936940432*I	-0.0007249694280651583+0.00010451579739213885*I	0.0006275017212194336-0.00009492380337894701*I	-0.0011576306593965222+0.0001796281110234828*I	0.0010005330729826061-0.0001617831546073409*I	-0.00046726316564369694+0.00007688072701208731*I	0.00040133330467549683-0.00006839176326327736*I	-0.0007368051401460571+0.0001278932294730693*I	0.0006256311999643685-0.00011178663902029212*I	-0.0002884287068584564+0.00005214433588590608*I	0.0002397070649468867-0.000044357939930567686*I	-0.0004307368459221343+0.00008068977684085011*I	0.000344337769739848-0.00006565161379711978*I	-0.0001522241561888092+0.00002920982621093847*I	0.00011236390865279065-0.00002182564067950682*I	-0.0001848893954102423+0.00003615473191892922*I	0.00011000505666292196-0.00002165537487014324*I	-0.00003666594199421708+7.230680270712484*^-6*I
-0.02546248415360044+0.0002033756032854642*I	0.027073881182444987-0.00017638731635712305*I	-0.05575933578105088+0.0002987124646034601*I	0.1402044248731722-0.0006639907416722062*I	-0.27105240072621284+0.0008800247749773028*I	0.49498227368948994-0.0006465107192739144*I	-0.21389506685297605+0.0005645251091549502*I	0.1467034913945473-0.0008331695413379607*I	-0.08384812722694993+0.0007247970634017357*I	0.0351798985474984-0.0003555949701579079*I	-0.02169192401051546+0.00030680794852449*I	0.029896180291996487-0.0005431369514050466*I	-0.020725549965948747+0.0004829446430019785*I	0.009111081258912869-0.00023373320543810876*I	-0.006607927543995295+0.00020914389205343504*I	0.010712910516965069-0.00038709054317820113*I	-0.008200284738035727+0.00035112389598444577*I	0.003703826840574494-0.00016983633605999348*I	-0.002911365620023816+0.0001546812853549603*I	0.0050304247007823075-0.0002912961543848635*I	-0.004071168338757908+0.0002670179633342315*I	0.0018698013675955195-0.00012915845696376637*I	-0.001538364922485615+0.000118587606189472*I	0.0027454119874675154-0.00022506599668216414*I	-0.002298257129661469+0.00020715751416842886*I	0.0010668159589878028-0.00010010582248454761*I	-0.0009022908531244255+0.00009209313732622618*I	0.0016401486935227996-0.00017527129864100665*I	-0.0014015634110863446+0.00016116073622284648*I	0.0006547015460569726-0.00007767846077017105*I	-0.0005626189055453438+0.00007121994454160968*I	0.0010332263905236002-0.00013541875394911264*I	-0.000892226551942025+0.00012370698667189478*I	0.00041774093748720917-0.00005932883717019276*I	-0.0003610555893567726+0.00005386178390119631*I	0.0006654796923670099-0.00010189545894403943*I	-0.0005745173532770682+0.00009174333742569798*I	0.00026820840699354404-0.00004359391229345759*I	-0.00023015146161585733+0.00003877019104768124*I	0.00042228474804507574-0.00007248650938797025*I	-0.00035831110739523294+0.00006334491874625927*I	0.00016515341544190895-0.000029547006445108123*I	-0.0001371786859369391+0.00002513094717362321*I	0.00024640777331608193-0.000045708656389824584*I	-0.00019690278577720184+0.0000371857243242405*I	0.00008703869528698469-0.000016544680390449564*I	-0.00006422984476414272+0.000012361278151821197*I	0.00010566320028359534-0.0000204749242202499*I	-0.00006285842485486181+0.000012263286930709259*I	0.000020951443369579033-4.094746124692945*^-6*I
0.016043327404991006-0.00017597294543361544*I	-0.015894681380790428+0.00014753456035303844*I	0.03164086427194062-0.0002507360542447093*I	-0.07902816217108569+0.0005730327381091487*I	0.14509685341714404-0.0007820458869146306*I	-0.21389506685297593+0.00056452510915495*I	0.4965889116668929-0.0006976343736972439*I	-0.27587236578207686+0.0010317891002698885*I	0.14875545351038746-0.0009189940336572428*I	-0.06155657841077585+0.0004579858527749115*I	0.03591473970779293-0.0003934069462567155*I	-0.04618803411954915+0.0006863202462874419*I	0.030931311220613725-0.0006083954287172132*I	-0.013478002465295489+0.00029487447813426887*I	0.009502991049750874-0.00026275000322029823*I	-0.015031233433960367+0.0004838725404768749*I	0.011299215879813992-0.0004378453980557126*I	-0.005077702088800405+0.00021179633073313724*I	0.0039341021829179595-0.00019246589205489857*I	-0.006724796925845529+0.00036166724324864045*I	0.005388337789516152-0.0003310409599521168*I	-0.0024672855072650594+0.00016010940252376182*I	0.0020136788416815527-0.0001468199621119037*I	-0.0035738978377417106+0.00027833680497026765*I	0.0029741723843683247-0.00025596166618911014*I	-0.0013779605650600828+0.00012367678559499007*I	0.0011598329875975194-0.00011369073003080003*I	-0.002101652088462506+0.00021623557150981254*I	0.0017893065260290355-0.00019871478360116007*I	-0.000834804289876555+0.00009577214329385888*I	0.0007152021157439238-0.00008776684199054002*I	-0.0013108898241972072+0.00016681318056201735*I	0.001129292284039314-0.00015233011409433785*I	-0.0005283127132336394+0.00007305297318095218*I	0.0004557189086347853-0.00006630049273528511*I	-0.0008389103131634521+0.00012539278611626835*I	0.0007231107301860244-0.00011287234031647595*I	-0.0003374056492492286+0.00005363280146129188*I	0.00028915985036312273-0.00004768865841815047*I	-0.000530121590498558+0.00008914401394279643*I	0.00044936546714007637-0.0000778898061110904*I	-0.00020706108647371548+0.000036331530033976367*I	0.0001718541238111041-0.00003089772290436501*I	-0.00030853218268250116+0.00005618978455530757*I	0.0002464077733160816-0.00004570865638982452*I	-0.00010890847435253525+0.000020337176265123223*I	0.00008033798691778931-0.000015193963931192622*I	-0.0001321206803647639+0.000025164377541536857*I	0.00007858248118859415-0.000015071627497129661*I	-0.000026192482860644714+5.032606659996768*^-6*I
-0.022667674034318065+0.0003084999056103912*I	0.02061031049448667-0.0002503216833212017*I	-0.039163507770825265+0.0004218548338587274*I	0.09688063467282297-0.0009760793104841551*I	-0.16423894157110622+0.001321016032349445*I	0.1467034913945473-0.0008331695413379601*I	-0.27587236578207697+0.0010317891002698883*I	0.6809146377407839-0.0019863253936896284*I	-0.3624191522982461+0.0018834295840596063*I	0.14949029467068198-0.0009568060097560505*I	-0.08605268851980957+0.0008374981505378635*I	0.1086686083868973-0.001469635753337731*I	-0.07206899209132116+0.001311310331929047*I	0.031323221011451734-0.0006374122264994025*I	-0.02190130835526056+0.0005696031265577088*I	0.03438127365745652-0.001049495844818463*I	-0.0256978007468043+0.0009511130823028788*I	0.011529491222157455-0.000460474954050618*I	-0.008891133394622119+0.00041878228862681757*I	0.015144327743997524-0.0007869807784352126*I	-0.012094176070750497+0.0007207165787326029*I	0.005532215263602184-0.00034870246510025426*I	-0.0045028184225211565+0.00031985860130455743*I	0.007976559862562592-0.0006063705203908971*I	-0.0066245159851096936+0.000557753312014533*I	0.0030671894129780403-0.0002695465737353626*I	-0.0025773218003981636+0.00024781921977857656*I	0.00466502380743623-0.00047133376379996896*I	-0.003966554881784367+0.0004331943080546052*I	0.0018498070957159874-0.00020880316482152915*I	-0.0015830752085284187+0.00019136537931426664*I	0.002899609895248584-0.00036370989791274224*I	-0.0024958026302900125+0.0003321540633270796*I	0.00116727025518689-0.0001593017696594302*I	-0.0010061674370403187+0.00014458397539602428*I	0.0018513766399094619-0.0002734439890916023*I	-0.0015949277096213214+0.000246150572793544*I	0.000744062173555603-0.0001169670864411689*I	-0.0006373757781319294+0.00010400662435640712*I	0.0011681691674645413-0.00019441541084992052*I	-0.0009898631838311076+0.00016987513411987194*I	0.0004560661755092716-0.00007924052257034731*I	-0.0003784145832192776+0.00006739036741566072*I	0.000679244964515977-0.00012255216509341564*I	-0.0005423662428274328+0.00009969383707191701*I	0.0002397070649468862-0.00004435793993056759*I	-0.00017679930995315643+0.00003314027565483889*I	0.00029072400518823793-0.000054886087723995944*I	-0.00017290409033841775+0.000032873013079491146*I	0.000057631037819015095-0.000010976881372436717*I
0.015600550292446561-0.00027335983953893857*I	-0.013701023617224854+0.00021847923057326322*I	0.02550273903845856-0.0003683768285636263*I	-0.0628075618749794+0.0008611485160791568*I	0.1027896529675257-0.0011715490293210129*I	-0.0838481272269499+0.0007247970634017349*I	0.1487554535103875-0.0009189940336572429*I	-0.36241915229824606+0.001883429584059606*I	0.6837065001156984-0.002133329148074898*I	-0.2780769270749367+0.0011444901874060175*I	0.1505254255992992-0.001022064487068217*I	-0.173500371787448+0.0017711778481993346*I	0.11018262413101221-0.001583405315643742*I	-0.04736379250886099+0.0007729787298431726*I	0.031909526374300654-0.0006881670813769142*I	-0.04836547478112236+0.0012596129879132694*I	0.03527939349168213-0.0011386509576493226*I	-0.015722082090546766+0.0005515309331192471*I	0.0118874043108913-0.0005002197596178711*I	-0.019940631061886753+0.0009372409414234753*I	0.015708779876204542-0.0008567690620400909*I	-0.007156447009608773+0.0004145078812189666*I	0.0057609756605029915-0.0003795981346072*I	-0.010126859570034811+0.0007185255469421308*I	0.008342859278461515-0.0006601525105372514*I	-0.003852962508478404+0.0003189985105804152*I	0.0032163472454842753-0.0002929900586955159*I	-0.005796372218033119+0.0005567553182606486*I	0.004903865108696641-0.0005113229549510393*I	-0.0022831638859045805+0.0002464402146012326*I	0.0019458729892317009-0.0002257145249667543*I	-0.0035546807963154903+0.00042875748730979873*I	0.0030497785250498837-0.0003913670261172782*I	-0.0014248307092955006+0.00018769016928614677*I	0.0012249012930059043-0.0001702786510318668*I	-0.002250043448373245+0.00032192088251644773*I	0.0019343009774773808-0.0002896960672386249*I	-0.0009017687380183125+0.0001376560730469774*I	0.0007711428926506039-0.00012237038316428902*I	-0.001411782310316663+0.00022868393355323909*I	0.0011947022129211488-0.00019977764019992388*I	-0.0005502250663226026+0.0000931894626121979*I	0.0004560661755092714-0.00007924052257034723*I	-0.000818052700727782+0.00014407603892333453*I	0.000652711919059368-0.00011718993574341199*I	-0.0002884287068584557+0.00005214433588590592*I	0.000212626345851885-0.000038954643207447346*I	-0.0003494892853404069+0.00006450696739058425*I	0.00020779966762031712-0.000038634009576972926*I	-0.00006926225550990208+0.000012901090610827607*I
-0.006830948695924648+0.00013274864449242928*I	0.005950215854980571-0.00010582710859066387*I	-0.011019804696125655+0.00017878246542458187*I	0.027109377015861812-0.0004195004829869559*I	-0.04398347282668948+0.0005736191591513136*I	0.035179898547498395-0.00035559497015790766*I	-0.061556578410775865+0.00045798585277491123*I	0.14949029467068198-0.0009568060097560504*I	-0.27807692707493664+0.0011444901874060167*I	0.4981431390934223-0.0007744168161213589*I	-0.2163532646221458+0.0006806171218646368*I	0.1509173353901372-0.001051081284850406*I	-0.08722844690912139+0.0009241566340935937*I	0.03672792387800003-0.00045205076100777997*I	-0.022955776775639692+0.0003952677250517463*I	0.032139801716644115-0.0007107966373718193*I	-0.022592157011846956+0.0006372615192000806*I	0.00997581873264894-0.00030836611076455104*I	-0.007335607552210638+0.00027786099436092335*I	0.01203128178497733-0.0005178812647660084*I	-0.009322783478385362+0.0004716229265971436*I	0.004227681362920096-0.0002280119193319922*I	-0.003360488622294254+0.00020818515003591295*I	0.005853992689112704-0.00039318304215345257*I	-0.004781883093257846+0.00036052030691470505*I	0.002202726876558604-0.00017413425162004318*I	-0.0018264716706695861+0.00015967972106886586*I	0.0032768478151712238-0.00030307843991588494*I	-0.0027588335978402352+0.0002780238628699965*I	0.0012824784112232853-0.00013396174249663475*I	-0.0010887355975721176+0.00012257888620868448*I	0.0019838509603792766-0.00023268618053184665*I	-0.0016970160936267114+0.00021224236803839597*I	0.0007920629293391488-0.00010176949556545641*I	-0.0006792744638863007+0.00009227405572863407*I	0.0012458527363754823-0.00017437339715655956*I	-0.0010690258618951788+0.0001568472623267332*I	0.0004980789244049971-0.00007452280110138517*I	-0.00042528543412091415+0.00006622306205301731*I	0.0007778436010197983-0.00012372109962354588*I	-0.0006574792539559733+0.00010805207302580853*I	0.00030270114752246923-0.00005040060040253688*I	-0.00025067458921183687+0.000042847027034279666*I	0.0004493654671400757-0.00007788980611109029*I	-0.0003583111073952318+0.00006334491874625908*I	0.00015831282665175678-0.00002818578091997847*I	-0.00011665555834095854+0.000021054111187024603*I	0.00019167490248230584-0.000034859897082754394*I	-0.00011394088509829454+0.000020876988724129626*I	0.00003797797114757648-6.9716555650924004*^-6*I
