0.00043399395395978674-0.8478327697179135*I	0.5002612882342513+0.6365350022177553*I	-0.5000587471859957+0.21079750621192547*I	8.256457954415597*^-6-0.846832449682493*I	0.49872967520523115+0.000435593017983113*I	-0.4989974526432098+0.21127980508981783*I	0.0004790572430685633-0.2112164006551589*I	0.4983071789994854-0.0000638834919018949*I	-0.0002247889758957228+0.16975240232802352*I	-0.0001573448077668571-0.21118825452023074*I	0.0001709455291458717+0.04143600953701287*I	0.00002783528816157916+0.16975207403768658*I	-0.0005864658874764894-0.00013045447303494662*I	0.0005524488207613032+0.04139985065766424*I	0.00007541691737314861-0.0412699486334479*I	-0.0006691356867718698-0.00012997744113638077*I	-0.000011461418210442775+0.024233878098222812*I	-0.00022129512632695632-0.041227558568483494*I	0.00019152898597049606+0.016993901765387037*I	0.00004676004211828094+0.024233465274108572*I	-0.0003873721662792759-0.00021119782700741848*I	0.0004280757143705835+0.01694645406823618*I	-0.000023757094023982295-0.016735684316941002*I	-0.0004210543046643809-0.00021074599419899941*I	0.00004115176900800627+0.00806104072985811*I	-0.00022487533392706593-0.016684204873916558*I	0.00016703936004721807+0.008623389019397631*I	0.00006645936290253923+0.008060648815162122*I	-0.0002848296216477683-0.00031964783947842357*I	0.0003413172070696835+0.00856864961923559*I	-0.000047918935805114915-0.008249343096967537*I	-0.00030164761436319437-0.0003192586033376327*I	0.0000747952717353468+0.0036471977439370964*I	-0.00020407254631176625-0.0081920612782235*I	0.00012108521330047445+0.004545067606831946*I	0.00008753240062046863+0.003646872586177478*I	-0.00021986112083528103-0.00047782239841659413*I	0.00026343230213073804+0.004485822451386567*I	-0.00003908535884438282-0.004008263485270138*I	-0.00022835520677198795-0.00047751988075914187*I	0.00010488567817741601+0.0019469371776142108*I	-0.00017211384201585992-0.003947619005853455*I	0.00006328054483154683+0.0020008539420810767*I	0.00011083415112273648+0.0019467017832269784*I	-0.0001732426364790344-0.0007267094952494071*I	0.00018978680659666874+0.0019392911447388833*I	-0.000014604878972111768-0.0012127714362976522*I	-0.0001763946990599176-0.0007265051035638556*I	0.00013648934280415664+0.001150919474261325*I	-0.00013764012464689834-0.001150781834133252*I
0.5002612882341871+0.6365350022167818*I	-0.11955424671433623-4.4390844796855005*I	0.6148538740004557+3.8026690317154306*I	-0.491496958254384+0.635800594096067*I	-0.008136785843065417-0.4250116496733069*I	0.6032462673142209+2.954630166143432*I	-0.592154851305005-2.5302217627374315*I	-0.013621637771951745-0.4238162485546879*I	0.013888095168006213+0.21261394859530433*I	-0.5756212266103246-2.1915626827406576*I	0.5595415687595664+1.9795243553719621*I	0.018059182206118983+0.21147878579993368*I	-0.017718193901555514-0.17006066449910306*I	0.539263824621082+1.7620806610912665*I	-0.5197835500584124-1.5925592604167849*I	-0.021072833823092323-0.16900161712442457*I	0.021020519071873002+0.127752816742144*I	-0.4965060468786603-1.4314855888296385*I	0.47405404221796876+1.304229278134372*I	0.023756233938829405+0.12678225665304785*I	-0.023454916598656412-0.10981191959237437*I	0.4483425235097408+1.17579499178433*I	-0.4237118119192831-1.0664314147154643*I	-0.025697143005156107-0.10893986525694466*I	0.025581181729303987+0.09222985432623479*I	-0.3960135910507429-0.9590766964986374*I	0.36947333262496573+0.8672428557634545*I	0.027407501281548473+0.09146436740255752*I	-0.02715762094342318-0.08286821884535303*I	0.3401605054889395+0.7743412305486806*I	-0.3122285433149672-0.6918131722088148*I	-0.028623775346201585-0.08221582979655087*I	0.028501889924460743+0.07399506255643747*I	-0.28161774995701333-0.6091140862058629*I	0.2525067459463536+0.5354006413993826*I	0.029646404652065746+0.07346093806053366*I	-0.029456403568671862-0.06894539577470822*I	0.22087540630501104+0.4599258802090708*I	-0.19095907685612443-0.3912013598406693*I	-0.030307530808713148-0.06853356129155182*I	0.030203920152529956+0.0645555662508221*I	-0.1585552101168181-0.32069839028226543*I	0.12803059157400104+0.2563013792415578*I	0.03078091992206064+0.06426898044913751*I	-0.030655371250423155-0.062298844146768964*I	0.09508161933383016+0.1889409040120716*I	-0.06423730717939657-0.12673714148462809*I	-0.03097104929591969-0.06213952522025738*I	0.030895517663535738+0.06095771022782087*I	-0.030956444417276574-0.06092675378339529*I
-0.500058747185878+0.21079750621287185*I	0.6148538740003445+3.8026690317144527*I	-0.11099245778276123-4.0140813918013265*I	0.4921245023905943+0.21152335254465932*I	-0.49101790101187615+0.42458419344116094*I	-0.10129418450487299-3.1665132175005355*I	0.589145572299255+2.742030318243881*I	-0.48510935747615236+0.42389375368435656*I	-0.01345069224348612-0.3823802390184725*I	0.5735870087353679+2.4033265584874712*I	-0.5577329899333997-2.0215199064777347*I	-0.01787553870845129-0.38124891901980307*I	0.01813459912456681+0.17020883716602558*I	-0.5380541927807819-1.8040197755735552*I	0.5181155738806267+1.6343489926003096*I	0.021572967892769232+0.16915266739936435*I	-0.020881304836956573-0.152007715359441*I	0.49529585641614704+1.473209653445018*I	-0.472941341925751-1.32169723394199*I	-0.02367621172432511-0.15103947816110014*I	0.02373247684532529+0.11004657233598907*I	-0.44759480423229686-1.1931897883760854*I	0.42266913759856495+1.0835908108443315*I	0.026009257444545797+0.10917630839415779*I	-0.025530103643931552-0.10031647623782597*I	0.3952793896881351+0.9761569149636211*I	-0.3687731291292746-0.8762357181154828*I	-0.02738249627700308-0.09955242371900838*I	0.027359582346198834+0.0832150243057847*I	-0.3397274814654784-0.7832500406734112*I	0.31158464907861116+0.7003747438490948*I	0.02884320713074187+0.08256371217524057*I	-0.02850269013362989-0.07767076219030265*I	0.2812127084171672+0.6175877652340458*I	-0.2520924305182958-0.5401982157521602*I	-0.029660476114616273-0.07713745705136689*I	0.029607319293803856+0.06945267457669052*I	-0.22067891272698364-0.46463257806675407*I	0.19060696085513218+0.39540058240278925*I	0.030467352454233265+0.06904138870311607*I	-0.030244250264489188-0.0665327073485786*I	0.15840662556853635+0.324804564498228*I	-0.1278375707395465-0.25843026377522194*I	-0.03082748509277361-0.06624646315227121*I	0.030766315042743197+0.06305620901327136*I	-0.0950824652363764-0.19097527677615578*I	0.06412517491684844+0.12801415022811669*I	0.031085304469747495+0.0628970013731199*I	-0.030971049295915362-0.062139525219760475*I	0.03103315778793892+0.062108492061975495*I
8.25645795978977*^-6-0.8468324496824992*I	-0.49149695825433715+0.6358005940970554*I	0.49212450239047695+0.21152335254369756*I	-0.0004160207835969855-0.8478160711431462*I	0.49957927104834277+0.0009184741331650648*I	-0.5051185960268761+0.2119843455416285*I	0.005751309324075228-0.212397701078768*I	0.4991548890017229+0.0004076042278165076*I	-0.0008197831635298899+0.16977974111542493*I	0.004437544433496695-0.2123374627555742*I	-0.003830098732717453+0.04255328409571759*I	-0.000564892416678643+0.16978800875859115*I	-0.000246196385804252-0.00016630726606196855*I	-0.003013651615943443+0.04247716867507851*I	0.003302325170417428-0.042307847757403184*I	-0.0003309814022349304-0.00017262324284349206*I	-0.00029122195032853584+0.024275779922135317*I	0.0026834001159812566-0.04221936047179214*I	-0.0024343975261181486+0.017940897149545124*I	-0.00023106169271271994+0.024280897719776796*I	-0.00016751367435347236-0.0002583852204534173*I	-0.0019409090658109134+0.017842391395983745*I	0.0021262651315593576-0.017582065266469396*I	-0.00020293813101597514-0.00026245239465079277*I	-0.00015139456156038414+0.008112152015252685*I	0.0017103582775430098-0.01747549785467828*I	-0.0015764392138348014+0.009361635481148097*I	-0.00012455742822573349+0.008115438812743209*I	-0.00011874637851339367-0.00037416504277641705*I	-0.0012162740641525718+0.0092485376061897*I	0.0013442689802707752-0.008873156289349884*I	-0.00013686807240803622-0.0003767255858203866*I	-0.00007687055302112666+0.0037042023239834704*I	0.0010226293051659018-0.008754891736587694*I	-0.0009545136438802067+0.005049666783304624*I	-0.00006306599450116345+0.0037061794669324684*I	-0.00008146305047835277-0.0005368861212895343*I	-0.0006611261561660503+0.004927376770430855*I	0.000747516583412201-0.00438982952298165*I	-0.00009078025677123312-0.0005382947640304447*I	-0.000026202595434551834+0.002007385348035684*I	0.0004733891127892787-0.004264580841538421*I	-0.00045145109819446846+0.002256722104394218*I	-0.000019681292486499122+0.0020083101882430177*I	-0.00004788758330694879-0.0007881311815467818*I	-0.00019012937419953836+0.0021294552293116553*I	0.00024014641273328863-0.0013411339183963533*I	-0.00005135817245480379-0.0007885614573337256*I	0.000013392107358824179+0.0012127860412206731*I	-0.000014604878815415931-0.001212771436351373*I
0.4987296752054721+0.0004355930172417616*I	-0.00813678584351834-0.4250116496733405*I	-0.49101790101162524+0.4245841934419437*I	0.4995792710485865+0.00091847413240706*I	-0.0006408097589535513-0.678063668814977*I	0.5060125975580593+0.42413730113902515*I	-0.504947650497967+0.25342035507839805*I	-0.0008115267050166666-0.6770527085669246*I	0.4985684231143549+0.00027714975458753446*I	-0.5028275513761703+0.2538330891855586*I	0.004512961350999169-0.25360741138876824*I	0.4980609826137806-0.00023019075813976455*I	-0.0005763538346602487+0.1940218868571265*I	0.003144980362897359-0.25349610227725816*I	-0.0028221226305164275+0.05947107043976866*I	-0.00026338666194817054+0.19402785396011946*I	-0.00071835356862887-0.00038382106978775143*I	-0.001881948705906013+0.05934074780667943*I	0.002659643022345917-0.058955044788186334*I	-0.0008366493612294339-0.00038836266151499876*I	-0.00018990992354225356+0.03234193844965044*I	0.0019049700055437508-0.058809623834388466*I	-0.0017738697058359613+0.026465780414732715*I	-0.000104634519293113+0.032345617289361875*I	-0.0004877677531262369-0.0005821002343754239*I	-0.0011483634997352665+0.026308089549029995*I	0.0016624393424147987-0.025724840951150883*I	-0.0005398006836293722-0.0005849110372202065*I	-0.000049762156563419254+0.011762636556763656*I	0.0011193936470524023-0.025557361162754956*I	-0.001095188851654576+0.013793605212337232*I	-0.000010411190186681446+0.011764851139265786*I	-0.00035672919341011905-0.0008545479842488515*I	-0.0006131964375333416+0.0136183164017816*I	0.0009835439473492027-0.01276315522109478*I	-0.00038311066503300944-0.0008561447246338433*I	0.00004181968338577382+0.0056531166438577585*I	0.0005434440380955264-0.012581890800633391*I	-0.0005978456122802273+0.006928230712737144*I	0.00006132980489773591+0.0056542579335039644*I	-0.0002640228931860118-0.0012650042594327116*I	-0.00018801879707831262+0.006742544556068724*I	0.00045878423481748827-0.005477352277841643*I	-0.0002762427900190657-0.0012656510624600575*I	0.00011680804982103942+0.0031592296620298666*I	0.00006803257186106684-0.005288752924321655*I	-0.00019012937460747385+0.0021294552297227154*I	0.00012422625797511717+0.0031594878239761923*I	-0.0001878475151427487-0.0019394809314682848*I	0.0001897868062844737+0.0019392911446624583*I
-0.4989974526432255+0.2112798050907561*I	0.6032462673134409+2.9546301661427954*I	-0.10129418450405742-3.1665132175008615*I	-0.5051185960268876+0.21198434554257162*I	0.5060125975575366+0.42413730113835385*I	-0.0919292060102824-3.676016996282244*I	0.5822405914564702+3.2519716243498986*I	-0.48705941382184303+0.4234631313408896*I	-0.011966884576492842-0.3824583655782002*I	0.5668888653263381+2.525148144499808*I	-0.5523968326053452-2.1432566677869342*I	-0.016635289388779465-0.381339079880268*I	0.01719042033961779+0.1703061008376268*I	-0.5328634488681211-1.8609676104756059*I	0.5138120609180049+1.6911943730868462*I	0.020742582323216525+0.16925942532784255*I	-0.020152591427836562-0.15211976735014324*I	0.4911003012536194+1.506390064050075*I	-0.4694413197617335-1.3547613970011845*I	-0.023013742888885372-0.15115922572912596*I	0.023146784203905153+0.11017075147564667*I	-0.44417711441860686-1.214767293544205*I	0.4198155629211516+1.105040719182976*I	0.025466592216632444+0.1093067587983065*I	-0.025031355811384545-0.10045028411183923*I	0.39248943794787416+0.9910595258333414*I	-0.3664670226106596-0.8910017311594459*I	-0.02691341706838059-0.09969132765128781*I	0.02692545070995391+0.08335669803732501*I	-0.33747083551872287-0.7938495521563992*I	0.30975153525660387+0.7108303249545953*I	0.028430130587078037+0.08270947566655007*I	-0.028112134587958595-0.07781855206265766*I	0.27941816183852786+0.6251530245520914*I	-0.2506808742260067-0.5476138906512751*I	-0.029284901503162184-0.07728845302659282*I	0.02924940650874737+0.06960523303441593*I	-0.21929755376862295-0.4698865962807231*I	0.18957826066360312+0.40050066080007285*I	0.030119793765807864+0.06919635721999076*I	-0.02990785466743983-0.06668867366914943*I	0.15740181552196195+0.32816839393825725*I	-0.12716579246057289-0.26163712208462986*I	-0.030497660183474787-0.06640410606117086*I	0.0304440665649298+0.0632144323329598*I	-0.09443003520461832-0.19268424005311083*I	0.06379328439963194+0.12956423775535159*I	0.030766315042738267+0.06305620901335714*I	-0.030655371250282653-0.06229884414646726*I	0.030717639376712375+0.06226812650709235*I
0.00047905724288367386-0.21121640065536673*I	-0.5921548513037813-2.5302217627367622*I	0.5891455722981612+2.7420303182434327*I	0.0057513093238837085-0.21239770107897243*I	-0.5049476504974717+0.2534203550790677*I	0.5822405914559441+3.2519716243492365*I	-0.07404096933414134-3.5059742200197594*I	0.4882944036581605+0.2540766366398571*I	-0.48698399690341604+0.3821931827081845*I	-0.0615361658056527-2.7795481225507*I	0.5457406145864979+2.3974164760083196*I	-0.4818070323048563+0.3815859059277915*I	-0.01644376040409571-0.3643451781151136*I	0.5278575008947118+2.1149965762017446*I	-0.509298743914407-1.7511792555875227*I	-0.020309936235904158-0.3633080218703061*I	0.020718825229120597+0.15252374101135008*I	-0.4877119624836958-1.5662219121579943*I	0.4654269153424379+1.4141858831091243*I	0.023699233024383436+0.1515706021335306*I	-0.02284670352888513-0.14253583670949233*I	0.44105737711957044+1.274021094492984*I	-0.41693665249619744-1.1319263151606123*I	-0.025252650938538665-0.14167784267987613*I	0.025418673280435858+0.10105741570202179*I	-0.3903500149223284-1.017760104820298*I	0.36391358153708764+0.9170930391331953*I	0.0273535264243771+0.10030315210557*I	-0.026792331855370687-0.0951462600447881*I	0.3355575923195025+0.8197443841546596*I	-0.30794551607998905-0.7249336817021954*I	-0.02833700992124924-0.09450275693639115*I	0.028391045229303122+0.07870121218149255*I	-0.2781798123763887-0.6390507591157133*I	0.2491497163879626+0.5606277267465999*I	0.029590723715165752+0.07817388265272818*I	-0.029221620959044334-0.07528759908478183*I	0.21828422313421134+0.4826877846351177*I	-0.18857991439053418-0.40761846977346916*I	-0.03011192721343614-0.07488073494726696*I	0.03010518888693072+0.06798358578324332*I	-0.15688562833094571-0.33506834030984484*I	0.12644537110370777+0.26724164015493357*I	0.030707498867404814+0.06770025478380523*I	-0.030497660182420866-0.06640410606155066*I	0.09416931839272136+0.1980674230126439*I	-0.06347359078729771-0.13175748626948242*I	-0.030827485091703046-0.06624646315237205*I	0.03078091992135104+0.06426898044919754*I	-0.030845158056576116-0.06423813529114408*I
0.498307178999722-0.00006388349266696347*I	-0.013621637772418985-0.42381624855469546*I	-0.48510935747585704+0.42389375368513466*I	0.4991548890019567+0.00040760422703682575*I	-0.0008115267049998431-0.6770527085669197*I	-0.48705941382130746+0.4234631313415523*I	0.4882944036576478+0.25407663663918634*I	-0.000980913199699899-0.6780280623843966*I	0.499333074662627+0.0007521668669150887*I	-0.5081322476432258+0.2544615142166922*I	0.00905363449481442-0.25470554883596375*I	0.4988239075995742+0.00023498098477694042*I	-0.001111005113615962+0.19405552103788293*I	0.007120944549588486-0.254556823227028*I	-0.0062644962591983655+0.06049418124459274*I	-0.0007959541091508496+0.1940689064786906*I	-0.00041371006029809754-0.0004246924864253626*I	-0.004954560682106031+0.06031956007040993*I	0.005428590302476964-0.05988991302330346*I	-0.0005339195333914221-0.0004350756374114778*I	-0.00044261651172035517+0.03238793193738742*I	0.004393758393607363-0.059694858325926275*I	-0.0040108367402129745+0.027302532630145634*I	-0.00035561912076437696+0.03239633653252114*I	-0.00028626005331740256-0.0006325502634766111*I	-0.003157183130411731+0.027090929001895206*I	0.0034705341127323113-0.02645522155528391*I	-0.0003398062038765491-0.0006391779807194825*I	-0.00022826511466473784+0.01181635433932414*I	0.0027329875833912503-0.026230389590577816*I	-0.0025309528583213996+0.014411302263668505*I	-0.00018762342280878586+0.01182161827976641*I	-0.00020020942916555685-0.0009110511640571981*I	-0.0018774002212248488+0.014175914375991902*I	0.0020917855647638837-0.013262985811713535*I	-0.0002276483293530972-0.0009150203498432602*I	-0.0001030731487458407+0.005711587671321988*I	0.0014960184190269295-0.01301947257752653*I	-0.0014059647428566707+0.007306388887791378*I	-0.00008274728728790634+0.005714489654476296*I	-0.0001293506337299126-0.0013250173029762946*I	-0.0008512555313318884+0.007056831999922715*I	0.0009876629970611457-0.005730963441412135*I	-0.00014213842916987324-0.0013268562215057872*I	-0.000012810488568738832+0.0032201713887746244*I	0.00045878423492961423-0.005477352277925673*I	-0.0004514510986398136+0.0022567221049136776*I	-5.0764141857646144*^-6+0.0032210816241080645*I	-0.00006127969054156926-0.002000917222640425*I	0.00006328054447831896+0.0020008539420964394*I
-0.00022478897613287252+0.16975240232844732*I	0.013888095168795425+0.21261394859370344*I	-0.01345069224407059-0.38238023901731993*I	-0.0008197831637421771+0.1697797411158593*I	0.4985684231145285+0.0002771497541329774*I	-0.011966884577078934-0.3824583655773169*I	-0.4869839969030262+0.38219318270775887*I	0.49933307466280963+0.0007521668664613604*I	-0.0009923746181158734-0.6537941842861315*I	0.5093149227293126+0.38182945338143665*I	-0.5079407186578133+0.27145541598196843*I	-0.0011027486555153817-0.6527769286447445*I	0.498436535433143+0.000023783157840042563*I	-0.5052619489027868+0.27177398633515776*I	0.007097187455977818-0.27129250754409456*I	0.4978934689392695-0.000488575978517241*I	-0.0007548023402074895+0.20212994720861677*I	0.005271245494739706-0.27107816754376873*I	-0.004787521322072996+0.06894294908966118*I	-0.0004147812235787904+0.2021400059754298*I	-0.0008187491552556609-0.0007547234771871544*I	-0.0034583879199549424+0.06870238328768141*I	0.004345839458497171-0.06794420142257339*I	-0.0009553957399659372-0.0007625277045655286*I	-0.0002808238491165821+0.03604353427619413*I	0.0032492389863724783-0.06768278012333076*I	-0.003036097917381312+0.03163599660815199*I	-0.00018150507238662641+0.036049819613097916*I	-0.0005596673245609751-0.0011170003791159842*I	-0.002102877143874903+0.031357756331696074*I	0.0026939022247673278-0.030238653075438604*I	-0.0006212637339627694-0.0011217971584824666*I	-0.00008273774465132293+0.01376855545684485*I	0.001866910230761045-0.029947190685334996*I	-0.0018141196767940473+0.01617676831825952*I	-0.000036613785647762155+0.013772236486752435*I	-0.0004008909656599141-0.001641729845017148*I	-0.0010646475361413+0.015875038506308406*I	0.0014814135403124601-0.014232244013759587*I	-0.000430998248180766-0.001644275906090011*I	0.000053742055376775066+0.006865409128967248*I	0.0007835904511370987-0.013923024718919345*I	-0.000851255531233594+0.007056831999501094*I	0.00007472191209638435+0.006867043974949368*I	-0.0002786277720789369-0.0024777756955579665*I	-0.00018801879706846145+0.00674254455563904*I	0.0004733891136942947-0.004264580841285922*I	-0.000289634897475972-0.0024784371034686555*I	0.00016816622243024174+0.00394779111954644*I	-0.00017211384143771616-0.003947619005716733*I
-0.0001573448081283041-0.21118825452056228*I	-0.5756212266071058-2.1915626827386516*I	0.5735870087324831+2.403326558485816*I	0.004437544433098593-0.21233746275590315*I	-0.5028275513759338+0.25383308918601616*I	0.5668888653232453+2.5251481444992883*I	-0.061536165802814395-2.7795481225506324*I	-0.5081322476429779+0.25446151421714835*I	0.5093149227290154+0.38182945338141444*I	-0.04917142826661665-3.3454219240195564*I	0.5365110836135702+2.9636416420664067*I	-0.4843760137048992+0.3812437708695341*I	-0.014401282103558725-0.36451746842886945*I	0.5187253419567691+2.26945754745436*I	-0.5020546023057564-1.9054588043674474*I	-0.018576198455386002-0.3634966884846108*I	0.01931668547087148+0.1527240355718162*I	-0.4805345164071299-1.644249315189466*I	0.45957358162106327+1.492005814134055*I	0.02245294060019218+0.15178392747379*I	-0.021729030641524774-0.14275813186902506*I	0.43524721568893165+1.3216545980985486*I	-0.4121965304493151-1.1793317134452088*I	-0.024230016953068402-0.14191068812288685*I	0.024491053183883164+0.10129759518694131*I	-0.3856343588851999-1.0495401492007799*I	0.36009376555213846+0.9486281883727239*I	0.026489221521450716+0.10055186706250127*I	-0.02598586945573696-0.09540061732885316*I	0.33174709429434407+0.8418713198370668*I	-0.3049193535187559-0.7468024496025067*I	-0.027574543225189582-0.09476395088103923*I	0.0276729672943414+0.07896686851464826*I	-0.27515063932829215-0.6546220622332749*I	0.24682304997170795+0.5759303443579562*I	0.028903519700933165+0.07844489482534814*I	-0.02856358568674202-0.07556182995828184*I	0.21594457105081666+0.4933955382827465*I	-0.18688758982579637-0.41804965289551194*I	-0.029475030877899537-0.0751589977974122*I	0.02948955292150393+0.06826409911557457*I	-0.15517237884980678-0.34187244605201766*I	0.1253409534822439+0.2737635193152974*I	0.030105188886890497+0.06798358578323918*I	-0.02990785466646337-0.06668867366977482*I	0.09303783556262911+0.20149561643239305*I	-0.06292848527974224-0.13489998059818045*I	-0.030244250263493946-0.06653270734893373*I	0.03020392015185972+0.06455556625108913*I	-0.030268445449727507-0.06452529780563898*I
