0.4782564877296762-0.000044081071334179164*I	0.19202569668696037-0.00003070558497200618*I	0.09782060540176363-0.000028833113913143353*I	0.10143612240164178-0.000046011696227247516*I	0.06035006038280816-0.0000409018443750056*I	0.02546562441926302-0.000020355861932415348*I	0.01604681491056707-0.00001761917898031414*I	0.022674822074356105-0.000030896993517470364*I	0.01560820261305108-0.000027389418229823388*I	0.006834924921112777-0.000013303193334013837*I	0.004896573480606583-0.000011836669280106846*I	0.0078547967043739-0.00002171715715824605*I	0.005917580541265771-0.00001961649822382948*I	0.00265798403272481-9.500894010514148*^-6*I	0.0020563725069980576-8.62038540444047*^-6*I	0.0035111343503079055-0.000016154624952107454*I	0.0028006807664942533-0.000014780830658516276*I	0.0012800720388512822-7.158919893827962*^-6*I	0.001039536065951582-6.567921819082481*^-6*I	0.0018385368157956463-0.000012440891956824323*I	0.001522621314301825-0.000011463037379743125*I	0.0007043751104312627-5.550845096954392*^-6*I	0.0005905045720764733-5.119060400076923*^-6*I	0.0010671391177041972-9.747285646068727*^-6*I	0.000906159063224635-9.002052835439867*^-6*I	0.0004226370928494501-4.353787116965697*^-6*I	0.0003617526507024267-4.017044806172278*^-6*I	0.0006626212609623107-7.661172036480898*^-6*I	0.0005716525491867593-7.061011034847117*^-6*I	0.00026792446039186445-3.405543102011254*^-6*I	0.00023212117254314455-3.128825825147456*^-6*I	0.0004284393701201517-5.9577222561768*^-6*I	0.0003724501613009564-5.45171058951422*^-6*I	0.00017479926711485135-2.6158283733253313*^-6*I	0.00015194790162643515-2.3782946037502897*^-6*I	0.00028104467559391446-4.503860647762892*^-6*I	0.00024378121195098507-4.060078741806501*^-6*I	0.00011399897254249092-1.9298607528399406*^-6*I	0.00009821589866256288-1.7181036194590732*^-6*I	0.00018064889525555979-3.214628515671022*^-6*I	0.00015377859356504721-2.8115659190426134*^-6*I	0.0000709565389742335-1.3116852213806381*^-6*I	0.000059091154526175425-1.1163940912018787*^-6*I	0.0001063170362437019-2.0315879367723793*^-6*I	0.00008512232550492323-1.65359612513773*^-6*I	0.00003764698415094371-7.357545342108763*^-7*I	0.0000278187005233613-5.499027790798044*^-7*I	0.00004580917240941812-9.111719329762006*^-7*I	0.00002727098769564976-5.458327098577553*^-7*I	9.090323156975007*^-6-1.8224724739115092*^-7*I
0.19202569668696048-0.000030705584972006197*I	0.46195935818310097-0.000036434433802733736*I	0.1938523815057863-0.0000324017806178849*I	0.11959778957443574-0.00004138566990034235*I	0.06533155377327202-0.00003547994954432978*I	0.027076302222532118-0.000017652497898850946*I	0.01589735465957412-0.00001476991392996985*I	0.020615763233181636-0.000025067508425101193*I	0.013706845712676646-0.000021888093502099697*I	0.005953240242244261-0.000010604008092998489*I	0.004152876074456948-9.328606752671334*^-6*I	0.006505388913987258-0.00001696652455756983*I	0.004826446813127554-0.00001522868428905084*I	0.0021590979318793255-7.365084395851091*^-6*I	0.0016508477190188653-6.650659105314503*^-6*I	0.0027934458902431807-0.000012421808148190534*I	0.0022112205298776416-0.000011330560892925685*I	0.0010084097542497014-5.483354624396065*^-6*I	0.0008140092812069242-5.018662004837539*^-6*I	0.0014336185912372718-9.491230461995861*^-6*I	0.001182247868187934-8.730517676211567*^-6*I	0.0005461935480603847-4.225599651362965*^-6*I	0.0004563331985531851-3.891661923071291*^-6*I	0.0008228064367653622-7.403752797995584*^-6*I	0.0006969058225359077-6.830847007287107*^-6*I	0.00032476993571923244-3.3026930313059186*^-6*I	0.000277404314891093-3.0447550930587266*^-6*I	0.0005074433134295557-5.803831816381154*^-6*I	0.00043707216686008764-5.345791964353911*^-6*I	0.00020473768304497285-2.577785422030847*^-6*I	0.00017714114005337308-2.367090533434133*^-6*I	0.00032668597382419967-4.505772064266213*^-6*I	0.00028369454153778914-4.121382237228166*^-6*I	0.00013309672539285925-1.977265033366382*^-6*I	0.00011559583236729192-1.7971031903316967*^-6*I	0.0002136909514193356-3.402484954391978*^-6*I	0.00018522925179773628-3.066396746945775*^-6*I	0.0000865985924810435-1.4574255604667458*^-6*I	0.00007456667138795024-1.2972200752063573*^-6*I	0.0001371015514048148-2.4267779980135307*^-6*I	0.00011665702909419345-2.1221345703891475*^-6*I	0.000053820731488731617-9.900029965690858*^-7*I	0.000044805264372301024-8.424923461692374*^-7*I	0.00008059514587740609-1.5329935155013961*^-6*I	0.00006451201571363441-1.2476478737634313*^-6*I	0.000028530092545541535-5.551245826525887*^-7*I	0.00002107831743544846-4.148728649397806*^-7*I	0.000034704901248090336-6.873861804232082*^-7*I	0.000020658615922527232-4.117615839577387*^-7*I	6.886200724729033*^-6-1.3748340134340387*^-7*I
0.09782060540176361-0.00002883311391314335*I	0.19385238150578626-0.0000324017806178849*I	0.483736542355773-0.00004898698978993271*I	0.2573572504602324-0.00006618553451633594*I	0.13564460448500276-0.000059004848880656475*I	0.05576328401358308-0.000029894001541884257*I	0.03164525054514665-0.000025100827343637983*I	0.03917247013193964-0.000042243955434515035*I	0.02551233671378821-0.000036904177705208036*I	0.011024796866020821-0.000017913506920757184*I	0.0075620556756249326-0.00001573386337046145*I	0.011661371734240327-0.00002853187762306468*I	0.008561761420985314-0.000025586909962010282*I	0.0038193104994216076-0.000012378449383851197*I	0.0028961713151244473-0.000011166507139601158*I	0.004869204562602446-0.000020831454903439815*I	0.00383298195619476-0.00001898972996727301*I	0.0017451577722332838-9.190303003935258*^-6*I	0.0014024922795353905-8.406663267309442*^-6*I	0.0024623199070392147-0.000015889437570039525*I	0.0020241231633137437-0.000014610290862072772*I	0.0009342059563098559-7.07133450232846*^-6*I	0.0007784954127492738-6.5102920492816296*^-6*I	0.001401280932967171-0.000012381692104241496*I	0.001184559087467789-0.000011420797604167858*I	0.0005516730445775508-5.521814983380136*^-6*I	0.00047046059844636144-5.089480041514794*^-6*I	0.0008597092597095375-9.699579081319605*^-6*I	0.0007395644859726999-8.932657641528608*^-6*I	0.00034628884652159603-4.307339395776789*^-6*I	0.0002993024843260277-3.954731661149603*^-6*I	0.0005516190019296531-7.526925339239418*^-6*I	0.0004786338754506345-6.884066668016501*^-6*I	0.00022449110679022952-3.302657054234532*^-6*I	0.0001948397751857595-3.0014553840080704*^-6*I	0.00036002851891258746-5.6822251202711065*^-6*I	0.0003119068500818984-5.12058857385105*^-6*I	0.00014579695064319558-2.4337560693121906*^-6*I	0.00012548424522329532-2.1660999390212023*^-6*I	0.0002306560016366843-4.051995323229087*^-6*I	0.00019619270593099008-3.543172089215407*^-6*I	0.00009050575449226092-1.6529416951777452*^-6*I	0.00007532472283996223-1.4066024208686034*^-6*I	0.0001354685546878678-2.5593330951440685*^-6*I	0.00010841384640076734-2.0828962945812004*^-6*I	0.00004794334899813915-9.267662044923355*^-7*I	0.00003541629327027056-6.926079839959924*^-7*I	0.000058305600073470926-1.1475161181686147*^-6*I	0.00003470490124809032-6.873861804232079*^-7*I	0.000011568292765552222-2.2951433656658767*^-7*I
0.10143612240164168-0.000046011696227247516*I	0.11959778957443573-0.00004138566990034235*I	0.25735725046023245-0.00006618553451633594*I	0.6524739684248153-0.00013143520860264222*I	0.3416022655822212-0.00012797013664913941*I	0.1402135528076173-0.00006645317832544353*I	0.07903839948594864-0.000057368043046429455*I	0.09690165138703283-0.00009774711086524991*I	0.06283016811910573-0.00008627320594214556*I	0.027121152147168877-0.00004203403298267099*I	0.018533292525804195-0.00003711677779115054*I	0.028478729141921497-0.00006746297113820017*I	0.02085884000851939-0.000060675869454881495*I	0.00929883480423044-0.000029388332705760353*I	0.007037667343005194-0.000026559245181976522*I	0.011814169880709663-0.00004958563610586871*I	0.00928772723767964-0.00004525533081327388*I	0.004227064481480451-0.000021913038610186393*I	0.0033934683980655763-0.000020061078569137243*I	0.0059533427188241325-0.000037930850257418804*I	0.004890123082782387-0.000034897942593675396*I	0.002256425028002633-0.000016894983259991444*I	0.0018791536907238424-0.000015561364683498676*I	0.0033810376003053605-0.000029601195421432197*I	0.002856772581947219-0.0000273130898964697*I	0.0013302497501949178-0.000013207584614376737*I	0.0011339779893959952-0.00001217663897164102*I	0.0020716854356569656-0.000023208934501606718*I	0.0017816221843237768-0.000021378224511634643*I	0.0008341292872537549-0.000010309603880647367*I	0.0007207667083978762-9.467174201582078*^-6*I	0.0013281717846572944-0.000018019842053259082*I	0.0011522077732207812-0.00001648295437927628*I	0.000540376925243535-7.908257018658194*^-6*I	0.00046892379333552525-7.187778984173942*^-6*I	0.0008663951735409393-0.000013608187554530086*I	0.0007504918105068163-0.000012264178289599187*I	0.00035079250282415026-5.829262952405509*^-6*I	0.00030188628089192963-5.188531317334922*^-6*I	0.0005548668587047705-9.706142371510065*^-6*I	0.00047192144301598586-8.487762426663978*^-6*I	0.00021769669728222078-3.959771513514926*^-6*I	0.0001811690448078278-3.369782444152578*^-6*I	0.00032581077411950705-6.1314589144620255*^-6*I	0.00026072973177829716-4.990199625340095*^-6*I	0.00011530004712549639-2.2203796959246043*^-6*I	0.00008517063163616163-1.6594094577211703*^-6*I	0.00014021201372393425-2.749331614075289*^-6*I	0.00008345615656036178-1.6469264671870764*^-6*I	0.000027818700523361294-5.499027790798042*^-7*I
0.06035006038280814-0.0000409018443750056*I	0.06533155377327199-0.000035479949544329765*I	0.13564460448500276-0.000059004848880656475*I	0.34160226558222134-0.00012797013664913941*I	0.6680821710378664-0.00015882462683246566*I	0.27106409617290916-0.00008807362801843563*I	0.14511012628822395-0.00007828984760555039*I	0.16426629052074743-0.0001322849021693931*I	0.10281923192829864-0.00011736360908907945*I	0.0439989169450672-0.00005747263972356588*I	0.02917752465416695-0.00005065441838711148*I	0.04353366208287549-0.00009157286297235187*I	0.031279409908415746-0.00008224380179671648*I	0.013872592264117977-0.00003986243851599037*I	0.01033837087018202-0.00003595625452484284*I	0.017142523942053532-0.00006697248797151993*I	0.013336791195011488-0.00006104867348561185*I	0.0060514524307903874-0.0000295619725796514*I	0.004817569053556928-0.00002703209901026331*I	0.008401257433090297-0.000051052567545782863*I	0.006859501782048769-0.00004693290309285868*I	0.003159225729575124-0.000022720284577326638*I	0.0026181776787050615-0.00002091202806616373*I	0.004695309397742868-0.00003975398185329405*I	0.00395269014949212-0.000036662206456279314*I	0.001838353099827259-0.000017727484068595407*I	0.0015623709227380632-0.000016336410439524196*I	0.002848761302027975-0.000031125510157703365*I	0.002444135596957922-0.000028660645091120926*I	0.0011434038012473268-0.00001382096131854777*I	0.0009860771888801905-0.000012687898484397653*I	0.0018148290341830923-0.000024144126415757167*I	0.0015719529966082802-0.000022079920795065575*I	0.0007368482537273897-0.000010593322086185192*I	0.000638592823906098-9.626360638117265*^-6*I	0.0011789311806269683-0.000018221900545775992*I	0.0010201737671059869-0.000016419753473572702*I	0.0004766855480067811-7.804359690660252*^-6*I	0.0004098836573503258-6.945657043607388*^-6*I	0.0007529661186099005-0.000012991623074426877*I	0.0006399891842096938-0.000011359738496647795*I	0.00029516801735031867-5.299643196992519*^-6*I	0.00024551539780558217-4.509674292594732*^-6*I	0.00044137862703385694-8.204828141011116*^-6*I	0.0003530817618151569-6.677291624319782*^-6*I	0.00015612717061039513-2.971094679101809*^-6*I	0.00011530004712549643-2.2203796959246047*^-6*I	0.00018977319280406372-3.6785144039594565*^-6*I	0.00011294102602828451-2.2034989042175337*^-6*I	0.000037646984150943694-7.357545342108761*^-7*I
0.02546562441926301-0.00002035586193241534*I	0.027076302222532097-0.000017652497898850936*I	0.05576328401358309-0.000029894001541884257*I	0.14021355280761733-0.00006645317832544353*I	0.271064096172909-0.0000880736280184356*I	0.49498890064787754-0.00006469093979458314*I	0.21390261223981724-0.000056500301300526064*I	0.14671894172160455-0.00008341970288301334*I	0.08386484629907616-0.00007259672733548026*I	0.035188640396655674-0.000035621590387700516*I	0.02170107845304993-0.00003074917978795569*I	0.02991459803741208-0.00005445584113086157*I	0.02074451305568185-0.000048447338684076226*I	0.009120747928373293-0.000023452447113245647*I	0.006617733074682739-0.000020997927862823374*I	0.01073245339546771-0.000038879563167756215*I	0.00821991521119313-0.00003528976285818808*I	0.003713701234189412-0.000017074038671610127*I	0.002921190198778975-0.000015560983033223335*I	0.005049870918245816-0.00002931679140818198*I	0.004090374220601485-0.000026891925576424356*I	0.0018793732380293186-0.000013011647307064949*I	0.0015477467946512023-0.000011955079020967553*I	0.0027638683414321903-0.000022698815076372598*I	0.00231622585758393-0.00002090715664785259*I	0.0010757011668245896-0.000010106078104699731*I	0.0009108786534976509-9.303507549564152*^-6*I	0.0016569357240191179-0.00001771335667864295*I	0.0014176725309337842-0.000016298021208869183*I	0.0006626043441570645-7.857743486703148*^-6*I	0.0005701412873117579-7.208948816824555*^-6*I	0.0010478202386730907-0.000013712088835039346*I	0.0009059959601956128-0.000012533570948527853*I	0.00042443300091887554-6.0124760158639765*^-6*I	0.00036730364380861523-5.461413798972188*^-6*I	0.0006774784766483499-0.000010335035016671724*I	0.0005855808224297189-9.309913554563092*^-6*I	0.0002735160493626344-4.424693590402215*^-6*I	0.0002349677681275432-3.936815611707293*^-6*I	0.0004313876487015564-7.3622564679069075*^-6*I	0.00036639829660556404-6.436179191098355*^-6*I	0.0001689494165153166-3.00255313968842*^-6*I	0.0001404502531956997-2.554585286315375*^-6*I	0.0002524015985303112-4.647157693938135*^-6*I	0.0002018276607303551-3.7815440281103173*^-6*I	0.00008923702475900217-1.6826109805650783*^-6*I	0.00006588358180774947-1.257365211109018*^-6*I	0.00010841384640076737-2.082896294581201*^-6*I	0.0000645120157136344-1.2476478737634313*^-6*I	0.000021503991351230653-4.1659942429951804*^-7*I
0.016046814910567073-0.000017619178980314153*I	0.01589735465957412-0.000014769913929969847*I	0.031645250545146664-0.000025100827343637986*I	0.07903839948594868-0.00005736804304642945*I	0.145110126288224-0.00007828984760555039*I	0.2139026122398173-0.000056500301300526064*I	0.496597716081258-0.0000698207950720461*I	0.2758905429860366-0.00010330231230748643*I	0.1487753142286026-0.00009204008828745382*I	0.06156700780705889-0.00004587326739987011*I	0.03592571377990082-0.00003942301313145058*I	0.046210137474944846-0.0000688032006164916*I	0.03095413410336366-0.000061023762949944055*I	0.013489653866246615-0.000029582828030909243*I	0.009514830453658984-0.00002637575575615902*I	0.015054840132305907-0.00004859295619220194*I	0.01132295796754419-0.00004399862356783313*I	0.005089652979181722-0.00002128877331176003*I	0.003946003098878304-0.000019358731069528784*I	0.006748358253326298-0.00003639281958693851*I	0.005411623568948243-0.00003333383621435426*I	0.002478895285677563-0.000016126720020065286*I	0.0020250639007564474-0.000014798434317273827*I	0.0035962978964352134-0.000028066076541680565*I	0.002995989513975335-0.000025827640901520065*I	0.0013887514112543226-0.00001248318012882133*I	0.0011702659681056455-0.000011483024343818494*I	0.002122047641365048-0.00002184886630582358*I	0.0018088836256455532-0.000020091651282393245*I	0.0008444100169982156-9.686008707145968*^-6*I	0.000724347393949965-8.881933837344836*^-6*I	0.001328633053045063-0.00001688735806549355*I	0.001146036137335653-0.000015430192454498416*I	0.0005364513502768384-7.401662661314845*^-6*I	0.00046331865366112734-6.7211503944184355*^-6*I	0.0008535052828215833-0.000012715456656574342*I	0.0007365696311745253-0.000011451429107873604*I	0.00034386304255048096-5.442369475610129*^-6*I	0.000295020040713865-4.841293014701735*^-6*I	0.0005411975637204156-9.052007564423689*^-6*I	0.00045920634922491774-7.912159246986711*^-6*I	0.00021168053245094513-3.6911212804212102*^-6*I	0.00017583561724004567-3.140036541031824*^-6*I	0.000315826633272846-5.711404780950259*^-6*I	0.00025240159853031117-4.647157693938135*^-6*I	0.00011158407192770944-2.067814560117527*^-6*I	0.00008235082403427315-1.5451275792216745*^-6*I	0.00013546855468786793-2.55933309514407*^-6*I	0.00008059514587740607-1.5329935155013966*^-6*I	0.000026865031562690705-5.118933395525552*^-7*I
0.022674822074356095-0.000030896993517470364*I	0.020615763233181636-0.00002506750842510119*I	0.03917247013193963-0.000042243955434515035*I	0.09690165138703286-0.00009774711086524996*I	0.16426629052074748-0.00013228490216939316*I	0.14671894172160455-0.00008341970288301333*I	0.27589054298603644-0.00010330231230748648*I	0.6809526975667364-0.0001988981797408424*I	0.36246110559074063-0.00018864600610402093*I	0.1495123876118478-0.00009584151103120388*I	0.08607606682895384-0.00008392728822840598*I	0.10871582126774254-0.0001473327469711187*I	0.07211789535678545-0.00013152853675541955*I	0.03134821662864935-0.00006394707159285743*I	0.021926760923869786-0.00005717785636028782*I	0.03443207186074563-0.00010539382139561906*I	0.02574896309130178-0.00009557381204855695*I	0.011555259832233078-0.000046283315965751844*I	0.008916821033729042-0.000042120609865475236*I	0.015195207481015034-0.00007918683152730095*I	0.012144499819626868-0.00007256842070974363*I	0.005557314231675374-0.00003512062322456315*I	0.004527446387461574-0.00003223771754077828*I	0.008025028154481103-0.00006113978475902556*I	0.0066717452671061685-0.00005627616710531006*I	0.003090554315256391-0.000027204587140638814*I	0.0025999203991217195-0.000025028538885080763*I	0.004709209384962657-0.000047621037474691295*I	0.004008980355168004-0.00004379604427574599*I	0.0018706266754384534-0.000021115841633034933*I	0.0016029017827315212-0.000019364417955814963*I	0.0029380806091979057-0.0000368171220561368*I	0.0025321139948305937-0.000033642402801233836*I	0.0011849217900779055-0.00001613886683305288*I	0.0010226529892898063-0.000014655705518917003*I	0.0018830386433620664-0.000027725984424769155*I	0.0016241292162367687-0.000024970716805940267*I	0.0007580736225257564-0.000011868028532173122*I	0.0006500928381433536-0.000010557561428326527*I	0.0011922059476604473-0.000019739646468992123*I	0.0010112215422851138-0.000017254377914939293*I	0.00046609254994964684-8.049642648330116*^-6*I	0.0003870569125280915-6.847940775056093*^-6*I	0.000695078872428705-0.000012455473985585358*I	0.000555377599576348-0.000010134688893851059*I	0.0002455153978055822-4.509674292594732*^-6*I	0.00018116904480782787-3.3697824441525796*^-6*I	0.0002979920735961459-5.581556135382224*^-6*I	0.0001772735752179354-3.3432731581530183*^-6*I	0.00005909115452617543-1.1163940912018785*^-6*I
0.01560820261305109-0.000027389418229823395*I	0.013706845712676654-0.000021888093502099707*I	0.025512336713788226-0.00003690417770520805*I	0.06283016811910581-0.00008627320594214565*I	0.10281923192829867-0.00011736360908907946*I	0.08386484629907622-0.00007259672733548029*I	0.14877531422860274-0.00009204008828745382*I	0.36246110559074063-0.00018864600610402093*I	0.6837533783332308-0.00021367901039935877*I	0.27810176351591426-0.00011463287320041221*I	0.15055192367779946-0.00010240943285028642*I	0.1735540177584273-0.00017754023298266713*I	0.11023844258204446-0.00015879578435086197*I	0.04739238534313283-0.00007753371829270321*I	0.03193872120072583-0.0000690661319929344*I	0.048423785165657915-0.00012647080556602735*I	0.03533823092397031-0.00011439587423105897*I	0.015751745954841825-0.00005542380319948909*I	0.01191701248293551-0.000050300360771924124*I	0.019999296524000787-0.00009428557786798974*I	0.015766860030201793-0.0000862478425621481*I	0.007185430420186385-0.000041738611551292455*I	0.005789435404218519-0.000038249449049710616*I	0.010182879617414079-0.00007243079205741753*I	0.008397478315782062-0.00006659149534853976*I	0.003879992437973002-0.000032187458778908725*I	0.0032425022168828268-0.00002958288174438911*I	0.0058475171709636495-0.000056236936232570326*I	0.004952990596913643-0.00005168111621649778*I	0.002307276893162784-0.000024915263052769354*I	0.0019688425741010173-0.000022833945252494008*I	0.003599253112534791-0.00004338968844730257*I	0.0030918592027629533-0.00003962868797517944*I	0.0014452900821392569-0.000019009492635882707*I	0.0012440129446040817-0.00001725526092425476*I	0.0022867504771990803-0.00003263188884242118*I	0.0019681609688669906-0.000029379580549906896*I	0.0009180172985352184-0.000013963104530337784*I	0.0007858923230491179-0.000012417931311252932*I	0.0014396609124052663-0.000023212100171116103*I	0.001219476935356097-0.00002028547917884988*I	0.0005618561796429429-9.463769148381427*^-6*I	0.0004660925499496469-8.049642648330117*^-6*I	0.0008364222751702623-0.000014638549541613955*I	0.0006678078847330555-0.000011909641275727606*I	0.0002951680173503189-5.299643196992522*^-6*I	0.00021769669728222095-3.95977151351493*^-6*I	0.00035792247047349533-6.5579016738240444*^-6*I	0.00021286974809122273-3.9279600102444934*^-6*I	0.00007095653897423352-1.311685221380639*^-6*I
0.0068349249211127755-0.000013303193334013839*I	0.005953240242244262-0.000010604008092998486*I	0.011024796866020821-0.000017913506920757188*I	0.02712115214716889-0.00004203403298267102*I	0.04399891694506721-0.00005747263972356588*I	0.0351886403966557-0.00003562159038770052*I	0.061567007807058906-0.0000458732673998701*I	0.14951238761184776-0.00009584151103120389*I	0.2781017635159143-0.00011463287320041219*I	0.4981564083340066-0.00007753937881483032*I	0.2163674692400431-0.00006816962241067815*I	0.15094600620308515-0.00010533274149319985*I	0.08725831469714182-0.00009265780590461765*I	0.0367432436989658-0.00004533054466345961*I	0.022971420932810054-0.000039659503715864546*I	0.03217102306541473-0.00007135082439085303*I	0.022623666746405702-0.00006400870336757497*I	0.009991711412152915-0.00003098073979591455*I	0.007351470588127022-0.000027934344878953423*I	0.01206270314566263-0.000052087147782133025*I	0.009353893200589129-0.00004746640182982915*I	0.004243208852953618-0.00002295451712494691*I	0.003375735653723442-0.000020972828659716212*I	0.005884000205499572-0.000039626395288829375*I	0.004811140928999363-0.00003635909977800644*I	0.0022172076464671516-0.000017566697762462187*I	0.0018404837670718678-0.00001611927274473339*I	0.0033042452666757266-0.000030607072095030805*I	0.002785149650919456-0.000028094935632026536*I	0.001295396484698493-0.000013540768698532864*I	0.0011010411572528935-0.000012397830815102211*I	0.002007728226843268-0.000023542619631048476*I	0.0017195588118257144-0.000021486552526204118*I	0.0008030236681268399-0.000010305172043738987*I	0.0006895132230720093-9.348661238200155*^-6*I	0.0012655169359553123-0.000017671860348554285*I	0.0010871650050034414-0.000015903353392680445*I	0.000506783824953149-7.557603595085656*^-6*I	0.00043318722561636486-6.718779010081209*^-6*I	0.0007927785237738469-0.000012555414712596335*I	0.0006707514540658807-0.000010969323012284266*I	0.000308932342632905-5.11730157439821*^-6*I	0.00025604608556299176-4.351688476647074*^-6*I	0.0004592063492249178-7.912159246986711*^-6*I	0.00036639829660556426-6.436179191098358*^-6*I	0.0001619233153210058-2.8640279813353516*^-6*I	0.0001193719357602513-2.139712421375596*^-6*I	0.00019619270593099027-3.543172089215411*^-6*I	0.00011665702909419348-2.122134570389148*^-6*I	0.000038885652742251876-7.086743785544577*^-7*I
