-0.16059301160391795-0.7138388174367805*I	0.766429620439805+0.4209580125545683*I	-0.49045120775736156+0.3552580771449578*I	-0.34919083576890253-0.722436926920025*I	0.5075660742754654-0.20529305631922407*I	-0.3315709369798644+0.4713717012991613*I	-0.2252594061412818-0.1950413188480831*I	0.5228463908811058-0.3053613208721495*I	0.0018973200280993545+0.20866751821888815*I	-0.4307021846566474-0.1553876889350561*I	0.36404414924111583-0.07615728043943382*I	0.12118850052125933+0.21975733315933366*I	-0.13511035504363672-0.0011547959519784786*I	0.35920441045371465-0.15209267551515165*I	-0.17036548651753639+0.13007436572940373*I	-0.21426367254807932+0.04169983013167612*I	0.16823546536579023-0.07379347918858623*I	0.00006403429539314845+0.14198080602552052*I	-0.16814791371084897-0.04689026996740148*I	0.14281480208886096-0.10195592863951834*I	-0.05047167271387307+0.06798145637980073*I	-0.2995588891557843-0.003862803157240759*I	0.3050928656931324-0.06439851480699027*I	0.040165554801814614+0.058296447877489346*I	-0.10827427662184624+0.005833424060632099*I	0.2566426466063403-0.09783035831141981*I	-0.10996980335185434+0.07706573785746858*I	-0.16309124801940683+0.03243445093592353*I	0.14895798166795404-0.05653693991283272*I	0.053659627110593015+0.06495634029264535*I	-0.19450370837166558+0.0012703910369735896*I	0.11166979539635954-0.06584166896570125*I	-0.03315281744018924+0.03570458568725691*I	-0.28662300389511+0.03307373309663659*I	0.2768154444841294-0.06353063581550292*I	0.051266345447784446+0.020650491902056672*I	-0.11406023346396191+0.02331677120738697*I	0.19773762349062618-0.07178059013220456*I	-0.05408852709320242+0.03749899278149632*I	-0.15172487646862237+0.03996053479502587*I	0.13606356278646514-0.047578049213793744*I	0.10332148825010061+0.017052582724570716*I	-0.22386977521632648+0.03298003240965845*I	0.08700080071618635-0.04486174049756409*I	-0.01127334839901202+0.011458852465167401*I	-0.282206606072089+0.04968516825729492*I	0.251198648728545-0.053409038877796036*I	0.06863434561394806-0.004538683859896715*I	-0.12455007606467086+0.037160507945990046*I	0.14647786528603263-0.04389057154267794*I
0.7664296204398117+0.42095801255457077*I	-1.645121822400612-0.6035988811059293*I	1.6313203297196022+0.0937461582078698*I	0.2585932882971573+0.5222833262995202*I	-0.6365207963971902-0.1427205062774292*I	0.6976107860437195-0.5331298915200864*I	0.043018498368508386+0.5951833032834588*I	-0.7335813263536684+0.027181065230777852*I	0.4322958545645974-0.1883807045468196*I	0.7668813891318139+0.3934729427053594*I	-1.083751562383934-0.14683817814186764*I	0.15416060071638854-0.26757673972238794*I	0.1782095967867292+0.1629164239390355*I	-1.053478698787611+0.13287032685614403*I	0.7173801675095971-0.27480272306797054*I	0.4434307536813859+0.09999460758412125*I	-0.5217568839272262+0.024953998183290426*I	0.13591711297431888-0.3111219239794039*I	0.4059162159750758+0.23936372008622858*I	-0.4807065328330471+0.1072568456901346*I	0.2658289733695363-0.13071248968979174*I	0.8410614365407096+0.08494379385954007*I	-0.9806462506352797+0.057669203472641914*I	-0.007454454297248871-0.13298197056065045*I	0.26559663853607474+0.058608484710594946*I	-0.8125829559447303+0.16848608522946426*I	0.42526736010217475-0.20100907419969472*I	0.4509046907836823+0.001946360480173974*I	-0.47681843939258894+0.06329059627656901*I	-0.11843244792376362-0.15408405867241592*I	0.5773319360691157+0.06779928604290836*I	-0.3722318984489415+0.09587733359987471*I	0.15116356850824553-0.0802381729883865*I	0.8773053009379025-0.037525326385001126*I	-0.8969105996318478+0.1112573951146996*I	-0.11482003385571743-0.056146548862861675*I	0.3328975406758316-0.005884838431408579*I	-0.6305600458332983+0.13027030016561778*I	0.20320876858263703-0.10421435666353329*I	0.45772837818139256-0.041891305770197146*I	-0.43512375978195067+0.06696993686366301*I	-0.3169137352357193-0.03242721614535553*I	0.7044680075161679-0.03908988940487488*I	-0.2819231610424275+0.06494915413198304*I	0.0493773470739132-0.027115700078149896*I	0.8925241803399996-0.08586530745641043*I	-0.8081087656703698+0.09920868723575883*I	-0.20553252083295007+0.002346032071685443*I	0.3882772491982273-0.04693507913749889*I	-0.45673116956150167+0.055755070949483024*I
-0.4904512077573682+0.35525807714495483*I	1.631320329719611+0.09374615820787276*I	-0.8960773263460929-0.4365736319513663*I	0.12990882404261705+0.2782375062771345*I	0.03333388215587049+0.3272420074514362*I	-0.2619313610488173-0.01890890429313083*I	0.18928886583133112-0.31090750744122614*I	0.10072491758474468+0.28299099675234196*I	-0.36953717711255263-0.04897621520865656*I	-0.22075352316269176-0.17983119375363113*I	0.5569978406070868+0.20205348342240576*I	-0.2524925878699099+0.007528735003979289*I	-0.01620488580114561-0.13750237399298876*I	0.5363853538426111+0.04020637638621644*I	-0.4396824585886876+0.10279056871086302*I	-0.16255247347351573-0.1271386773318614*I	0.2752828399705356+0.05310433761671589*I	-0.11590470224754344+0.12233691224399941*I	-0.17664150614787966-0.15697480832186794*I	0.2658930076649192+0.011268316335736241*I	-0.1756136671399228+0.04285833088315333*I	-0.41525838810996-0.06918048305990857*I	0.5285141165503286+0.016360338105878957*I	-0.03396225061971348+0.05474568155336116*I	-0.11742425764910802-0.055916232703173634*I	0.4342213520319101-0.044570231177680456*I	-0.251708461809193+0.09336670785217009*I	-0.22017579278624383-0.03453976203485484*I	0.2564009824120231+0.0032167515171412256*I	0.04685386956593475+0.06613354202683254*I	-0.2961606380010407-0.059477116109514755*I	0.20482319561884021-0.015281832695743904*I	-0.09541645396480662+0.03234669778436415*I	-0.4591240272284927-0.0020545109703232643*I	0.4856698225980552-0.03014123943236091*I	0.046274536780713235+0.027188894665232027*I	-0.16890856094892628-0.018647556081364664*I	0.33836868576784174-0.03831860496273932*I	-0.11874314055870176+0.05088000161392521*I	-0.2373861362913311-0.004810653268538412*I	0.2338586029650557-0.008911273360539741*I	0.16602275948411616+0.01082746473421748*I	-0.3749671210618206-0.0004580944230294097*I	0.1526988353240082-0.010063117353580845*I	-0.030724512313891474+0.011540115254186056*I	-0.47652481252436657+0.02240781890031647*I	0.4357930107785034-0.03011023650693073*I	0.10607064312613197+0.002750089119796173*I	-0.20553252083295834+0.0023460320716870006*I	0.24179938391219205-0.003044507594822613*I
-0.34919083576890453-0.7224369269200259*I	0.25859328829715167+0.5222833262995186*I	0.1299088240426249+0.2782375062771382*I	-0.3687375512271057-0.7589151154591287*I	0.6085142385721531-0.13546853393844743*I	-0.4749880380565186+0.5494643915302978*I	-0.20422494183258205-0.33110121082424904*I	0.648248137403389-0.2678241373878536*I	-0.11823823023413588+0.23038002465129076*I	-0.5794207256372805-0.2403956744916108*I	0.6105054513513323-0.025464280607784388*I	0.06046562770803985+0.261429807556876*I	-0.16457294622974886-0.046023201159194504*I	0.5975913543977784-0.16758213213827086*I	-0.3435472871405016+0.18787042212232705*I	-0.3053882899062304+0.008235820621433621*I	0.2878195742898884-0.07036796799747005*I	-0.037275779151663316+0.20725145327425282*I	-0.25592791055770053-0.10575849150649295*I	0.2547087446342022-0.11710080758317604*I	-0.11651449796971894+0.09445852210625165*I	-0.4881609871303038-0.025725124870507942*I	0.5314256119056068-0.07210400497918959*I	0.03637711300555887+0.08648210349091354*I	-0.16584193576703754-0.010962262655247829*I	0.44345023648642823-0.1310356100804681*I	-0.21122180085650685+0.12189908098715933*I	-0.2637898066774105+0.027632613042239244*I	0.2588808210938859-0.06628123604855093*I	0.07867279233474714+0.09782369408004271*I	-0.325654870884341-0.016947576711820147*I	0.19811690034023077-0.08309259900411128*I	-0.07002723594037366+0.05283889632564213*I	-0.4870519323046543+0.03973078473700429*I	0.4840611091840669-0.08612301141979117*I	0.07551386648677758+0.032989713860634096*I	-0.18934391142532492+0.021904169661517522*I	0.34290834432566797-0.09803785463305799*I	-0.10222621910612598+0.06108509843225617*I	-0.2559549729870286+0.046217747184746416*I	0.23633503598829167-0.059629213110170345*I	0.17580521713895517+0.023057848361786454*I	-0.3857464127080422+0.03985423678551284*I	0.1521190878996659-0.05654820321676434*I	-0.023249971491850912+0.017337326624404605*I	-0.48745568187538646+0.0672951862036674*I	0.4376545962721331-0.0740507792156465*I	0.1153752242648576-0.00478967846663937*I	-0.21357226045813824+0.04514648439739806*I	0.2511986487285414-0.05340903887779607*I
0.5075660742754705-0.20529305631921899*I	-0.6365207963971921-0.14272050627743005*I	0.033333882155865344+0.3272420074514317*I	0.6085142385721581-0.1354685339384427*I	-0.36684023119900927-0.5502475972402364*I	0.5622046786072159+0.08985680173031903*I	-0.11094388881539398+0.4733071110908579*I	-0.4674290660030401-0.4920569022687329*I	0.513137782359745-0.26897893333982825*I	0.27893451437147476+0.445907420691373*I	-0.7497862121548075-0.11032130876221018*I	0.3582734446513494-0.3513845220313396*I	0.22870109307382616+0.18763632836829422*I	-0.7742494717971393+0.03248273318726301*I	0.42944344068693-0.21447240210567098*I	0.4090080748111438+0.14938936516187043*I	-0.35585996262009656+0.07621727700122924*I	0.10327649989601524-0.2578511670216439*I	0.26781708654146186+0.14285293846727215*I	-0.33077817051779074+0.13615835223792114*I	0.14643446801236015-0.11126738352255637*I	0.5314896462009938+0.06987680104634439*I	-0.5981307904821582+0.05134061298696264*I	-0.023027133678171902-0.11291819129478048*I	0.1853350946735037+0.029945163578080053*I	-0.5107806900122878+0.1180362778299222*I	0.24894652811477075-0.12976521904350158*I	0.29904637589568933-0.00798478817106052*I	-0.296942624117603+0.06333719872950345*I	-0.06901222427798481-0.11477793502325072*I	0.35548823681886677+0.03429305826453767*I	-0.23311848395978743+0.08527334726157483*I	0.08405666687628625-0.05977582779671746*I	0.5377207362946556-0.02116667112714944*I	-0.5411404593978704+0.07722977751849977*I	-0.07767411602894696-0.043937499304177466*I	0.211577429273251-0.014588335353152786*I	-0.3888492230012572+0.0941588315288915*I	0.11903856910934628-0.06505782222340366*I	0.2876013814360891-0.03897872120810772*I	-0.2672283213860398+0.05767659964991867*I	-0.1880087892174151-0.03192635334669633*I	0.4270038658674964-0.030351190516009124*I	-0.1749748479604725+0.0572978614194368*I	0.027569011835013313-0.019387695270775232*I	0.5409760845222396-0.05699819649107895*I	-0.48745568187540816+0.06729518620367003*I	-0.1265714597419391+0.00028474389983463146*I	0.23992530032954368-0.04195018641263033*I	-0.28220660607210185+0.04968516825729696*I
-0.3315709369798527+0.4713717012991649*I	0.6976107860437168-0.5331298915200899*I	-0.2619313610488264-0.018908904293132314*I	-0.4749880380565072+0.5494643915303009*I	0.5622046786072249+0.08985680173031828*I	-0.18062964722509212-0.743255829920658*I	0.5905872657041829+0.5420912833494663*I	-0.3208274373401138+0.28188765180790754*I	-0.02601534504586219-0.16818478688521654*I	0.4110134763879091-0.006786621958578457*I	-0.323352896505819+0.1735424020736204*I	-0.13598997195588924-0.140401066907493*I	0.08874856742409706-0.0005102824244926905*I	-0.1506801966814812+0.21522134558209813*I	0.03954482110074392-0.18227718112360897*I	0.11688482156472524-0.06032528644813119*I	-0.077718313770968+0.05715793243253606*I	-0.07650014927257938-0.09330780326372351*I	0.14265013284939657+0.022230200490901353*I	-0.04473023344891691+0.07426948271360792*I	0.009668727978381503-0.04715000679589875*I	0.1643955935703018-0.05769204489040167*I	-0.14946267455802842+0.09602384935916988*I	-0.03725629634661847-0.023778764390334748*I	0.05460717251302586-0.008813408702620698*I	-0.08995396732778352+0.09934582041658027*I	0.02195304553600665-0.07554058468414472*I	0.0712183380374937-0.035158276480593366*I	-0.06005823234826551+0.04166090799877363*I	-0.053710102930592904-0.023123299827958573*I	0.10568869653944157-0.021952393042078255*I	-0.036147241520974364+0.04167714521718564*I	0.0072426697914813425-0.02283241514323742*I	0.12831280718084953-0.06133908489179387*I	-0.11636989498009508+0.0748423244940815*I	-0.02932355412327474-0.0021605210331953665*I	0.04893734940212094-0.019153074556135703*I	-0.07016848013110363+0.06031775763526694*I	0.010766176466952476-0.032046850953710196*I	0.06098518328324032-0.03308870050108027*I	-0.052848872032216596+0.033969398354106735*I	-0.054949600729021886+0.011977776563851215*I	0.09956801042844919-0.04409555883265129*I	-0.029727303693992603+0.025403880433473764*I	0.0025308364901693754-0.0070808423519868125*I	0.11887927554277222-0.06253745265228103*I	-0.1036407581541779+0.06011879783088297*I	-0.0307245123138901+0.011540115254184578*I	0.049377347073900665-0.0271157000781515*I	-0.05805338582609193+0.03196912172232662*I
-0.22525940614129583-0.1950413188480923*I	0.04301849836851114+0.5951833032834629*I	0.18928886583134488-0.3109075074412198*I	-0.20422494183259537-0.33110121082425725*I	-0.11094388881540293+0.4733071110908582*I	0.5905872657041916+0.542091283349466*I	-0.39051319574981025-0.934675289203609*I	0.7404142753939436+0.25277322566935095*I	-0.49119292385764707+0.4119620175373091*I	-0.6283027559231537-0.44054980550296935*I	1.0248097165868248-0.036866380103862034*I	-0.24282236955575118+0.4708614188746651*I	-0.3041378856667316-0.18729133687489952*I	0.9025428603219793-0.215270196735366*I	-0.4632388158036858+0.3693684612396387*I	-0.5084204984276064-0.0982297565025233*I	0.42197768725785056-0.12472380125511401*I	-0.03834468081758718+0.3372392999450817*I	-0.38904746926295647-0.16189125901738788*I	0.36887313843208275-0.19924268231103912*I	-0.15470003680077998+0.15133522057109292*I	-0.6712835927806393-0.021002958483073448*I	0.7252700877058401-0.13281142226769987*I	0.05467120680840754+0.1331673973229125*I	-0.2317600047182776-0.02250837335336501*I	0.5873409080613193-0.2023902712166888*I	-0.26768215740506013+0.19395276297948916*I	-0.3596171215040388+0.037798104841528096*I	0.34803378252162676-0.09868891229611323*I	0.11464268846916001+0.13448644997994613*I	-0.4453455812704328-0.015739212875310167*I	0.2638853163978325-0.12066277345466203*I	-0.09023576861418962+0.0791761379986777*I	-0.6468479614832681+0.07317658047799441*I	0.6401297124554454-0.14072938344348968*I	0.10259697651269584+0.045803265736516406*I	-0.2531933293396089+0.030819511376466824*I	0.4485527488703301-0.1453587570387373*I	-0.1282218659572099+0.09228687935758956*I	-0.3394718759273435+0.06704313145074342*I	0.312183832011778-0.08649773937887638*I	0.2347279276136469+0.021800192868150773*I	-0.5116807702905105+0.06773284751333433*I	0.20026845998079995-0.07886143248419455*I	-0.029727303694008993+0.02540388043347338*I	-0.6420860061862466+0.11003615196997517*I	0.575610445104289-0.11829252360176608*I	0.1526988353239998-0.010063117353578038*I	-0.2819231610424365+0.064949154131985*I	0.33158395314600186-0.07680086833544822*I
0.5228463908811067-0.3053613208721456*I	-0.7335813263536686+0.027181065230777835*I	0.1007249175847426+0.282990996752338*I	0.6482481374033897-0.26782413738784977*I	-0.46742906600304246-0.4920569022687322*I	-0.32082743734012115+0.2818876518079079*I	0.7404142753939535+0.2527732256693507*I	-0.3082719235190697-0.4974853079022501*I	0.44394129234240015-0.181491735097638*I	0.12260331634126952+0.38188225939202536*I	-0.547772228973087-0.1432307887019249*I	0.34285984749715254-0.2595883167664163*I	0.16958134405575023+0.1600120566538243*I	-0.6166965047889376-0.03314422121735961*I	0.35457754079362924-0.13122277211427982*I	0.31517437234223866+0.14432899997370388*I	-0.28108744419946124+0.04843532094705312*I	0.10943036726747378-0.19330725700877802*I	0.18787832476509986+0.11576641714314086*I	-0.26901117690066556+0.09471792411234325*I	0.12197763852285295-0.08133023065272883*I	0.40617445733475915+0.07621584319379433*I	-0.4671497114142044+0.01614058948066893*I	-0.00908106204320494-0.0894681945409487*I	0.1423663231241574+0.02817728605769928*I	-0.4094881947955554+0.07209856920954302*I	0.2057707410212743-0.08905158169101522*I	0.23449401334578132+0.003389504486798688*I	-0.23586917170741398+0.04187663367040036*I	-0.04360169581821368-0.09130482534346458*I	0.27283930832755215+0.03577606956736278*I	-0.18827594019063823+0.060622326902878665*I	0.06953690966857748-0.04437706638702445*I	0.4215811366604071-0.0002141605530170932*I	-0.4278810899904766+0.04413752172042866*I	-0.05783807264678155-0.03687485181935688*I	0.166307800047924-0.006790316784520892*I	-0.31124671516571484+0.0627886330987894*I	0.09831469647603219-0.046268774634284277*I	0.22763295438645295-0.023558489356123764*I	-0.2125938829171727+0.03924149628592712*I	-0.14454733754971072-0.030742668429394288*I	0.33542837716599755-0.012965680783392096*I	-0.1405797487221704+0.04142806871811172*I	0.022762775530171506-0.01448272871277213*I	0.42700386586750766-0.030351190516011456*I	-0.38574641270806903+0.039854236785514356*I	-0.09907956082886331-0.0031391643389675596*I	0.19032228896630232-0.02780915777299339*I	-0.2238697752163443+0.032980032409658445*I
0.001897320028103004+0.20866751821889468*I	0.4322958545646017-0.1883807045468263*I	-0.369537177112561-0.04897621520865699*I	-0.1182382302341332+0.23038002465129728*I	0.5131377823597563-0.26897893333983275*I	-0.02601534504586454-0.16818478688521873*I	-0.4911929238576566+0.41196201753731454*I	0.44394129234240987-0.18149173509764085*I	-0.14003645815328403-0.5712787870908328*I	0.21865739146671623+0.2777272238526498*I	-0.04554459736957217+0.3349919894246137*I	-0.17960949171315518-0.5624248702662019*I	0.29238817478328466-0.19160686038661012*I	0.02300660381377803+0.340148929184872*I	-0.31160363909581135-0.09754273602434463*I	0.24175894668163728-0.2569259999250831*I	0.20690009572040505+0.15016242403432023*I	-0.2428238598915398-0.039621271791924075*I	-0.0005394360843883261-0.11624151915129312*I	0.24316613904411855+0.13842710250660764*I	-0.1200531952327199+0.03818098419950438*I	-0.1079453009605011-0.13595208603446807*I	0.21167074896311125+0.07748623423075407*I	-0.07189734942391272+0.06987711618936415*I	-0.04223387948341476-0.053763608853672026*I	0.20583477531666947+0.05292922433451185*I	-0.1326727503114198+0.008567933394020372*I	-0.09305436961856861-0.060079294969117715*I	0.12043377988183458+0.026706275694196025*I	-0.026719580828206285+0.03191326641010736*I	-0.09769022291144915-0.053805832561958984*I	0.10970246447037606+0.013919381490469318*I	-0.05221237740414514+0.013044277689075094*I	-0.1712384433841354-0.0536928365909895*I	0.19771136144406928+0.03276587185665005*I	0.003216552028533227+0.02564413415139285*I	-0.0691114210458016-0.02541599935418781*I	0.15197432358659635+0.01868756565837157*I	-0.06004806643714691+0.009379594220985412*I	-0.10092408752080048-0.026600172679772032*I	0.1030828783217698+0.013602018589873916*I	0.04880537327089447+0.020108052313237604*I	-0.14454733754971685-0.030742668429396693*I	0.0740291209779352+0.006167763189299439*I	-0.016029672657484544+0.004267560772116313*I	-0.18800878921740885-0.03192635334669584*I	0.17580521713893535+0.023057848361792616*I	0.03859741249767545+0.012151377022033356*I	-0.08780621242984965-0.014598016804141438*I	0.10332148825008733+0.017052582724578092*I
-0.4307021846566397-0.15538768893506025*I	0.7668813891317982+0.3934729427053588*I	-0.22075352316268324-0.17983119375362647*I	-0.5794207256372703-0.24039567449161361*I	0.27893451437147165+0.44590742069136863*I	0.41101347638789965-0.00678662195857812*I	-0.6283027559231451-0.44054980550296524*I	0.12260331634127075+0.3818822593920217*I	0.21865739146672195+0.2777272238526424*I	-1.098191233038389-0.9215074270439109*I	1.7138836491888647+0.5066522803677201*I	-0.35810321649177845+0.4891391050821598*I	-0.28194325560356115-0.2739432783917133*I	1.3879920259029424-0.23296475207844805*I	-0.8980829311660179+0.4705753256324913*I	-0.6241509590861943-0.1661261917780036*I	0.6201741793297001-0.07261428740368271*I	-0.1222017160854969+0.4686512246710962*I	-0.5158340694323564-0.3256170518506636*I	0.5603350580511491-0.1913608965285999*I	-0.28894011462747704+0.17905701341970942*I	-1.0075155531410651-0.07890577670668218*I	1.1452494290206752-0.1109795876658884*I	0.03394255888582537+0.1720931767936667*I	-0.31598614290594973-0.06409758350771166*I	0.9232684465844374-0.249301429947832*I	-0.4690413381207696+0.2750805305167845*I	-0.5243082286512666+0.015952020346685903*I	0.538668281697094-0.09493642012242698*I	0.15679128777682277+0.19209079419719438*I	-0.6717487855131962-0.06849754623296513*I	0.4141266823631607-0.13319613111366088*I	-0.16228445145440543+0.10274600643101568*I	-1.0011838839995892+0.07471978419231406*I	1.013365472638248-0.16525663911048316*I	0.13965797561796764+0.0647349935789583*I	-0.3785037429165665+0.017021821642276967*I	0.7039232522851375-0.17963160849355514*I	-0.2200106531342934+0.1349611223249598*I	-0.5167792359986625+0.06513466517047367*I	0.4865919456742457-0.09320385377177914*I	0.3656245306473787+0.030207521128333435*I	-0.7973425892033894+0.06716183628204804*I	0.3121838320117842-0.08649773937887106*I	-0.05284887203223798+0.03396939835410142*I	-1.005527166895122+0.12981220574258617*I	0.9076767760988341-0.14330424606840456*I	0.23385860296504452-0.008911273360540765*I	-0.43512375978196494+0.06696993686365833*I	0.5118169052746037-0.07939029855168628*I
