0.	3.643875343837199
0.01	4.682255749816488
0.02	4.750785717955532
0.03	4.340417528196652
0.04	3.8918734827726165
0.05	3.5477054225895546
0.06	3.541552600134893
0.07	3.998528609190312
0.08	4.4188879991419645
0.09	4.849629436913621
0.1	4.891251832068472
0.11	4.767386182195513
0.12	4.517440351760098
0.13	4.350215925834506
0.14	4.250804617380658
0.15	4.155106770785414
0.16	4.192081577868743
0.17	4.0983984218340925
0.18	4.238857544540757
0.19	4.457075401214257
0.2	4.548001895243527
0.21	4.659513868067932
0.22	4.668053141428347
0.23	4.470760506356685
0.24	4.400530915748428
0.25	4.382506963499169
0.26	4.22039796254493
0.27	4.119317353433529
0.28	4.147273182384
0.29	4.1401912000201095
0.3	4.232287576398352
0.31	4.4150227774269295
0.32	4.527472427136267
0.33	4.46605745956705
0.34	4.360236924193424
0.35000000000000003	4.437297111305672
0.36	4.2517018191814575
0.37	4.173925290683423
0.38	4.099627790892288
0.39	4.114979326017771
0.4	4.057834489541273
0.41000000000000003	4.002325321750687
0.42	4.0688681113607625
0.43	4.164589179301643
0.44	4.378436172184643
0.45	4.484262120291241
0.46	4.309743531362086
0.47000000000000003	4.2636151583614375
0.48	4.18388370608472
0.49	3.969177334512924
0.5	3.8385037992673223
0.51	3.838830093141174
0.52	3.9033815358263646
0.53	3.957996369077271
0.54	3.9515216108980167
0.55	3.9812561430132503
0.56	4.004962137665912
0.5700000000000001	4.085487640236451
0.58	4.175297273480095
0.59	3.9978661216372804
0.6	3.9012070015712754
0.61	3.9363239129385654
0.62	3.8190180972328607
0.63	3.6842178545909374
0.64	3.4957427267277255
0.65	3.637905715163085
0.66	3.764150703143094
0.67	3.751429993473978
0.68	3.9384226763222703
0.6900000000000001	3.9426302596147287
0.7000000000000001	3.917482237389842
0.71	3.8761121781352506
0.72	3.8795436058994004
0.73	3.6200446031448275
0.74	3.2799471862447054
0.75	3.2461392535176414
0.76	3.3677580802135316
0.77	3.4615903617283803
0.78	3.5979823976387486
0.79	3.6024340993876396
0.8	3.7119833303708605
0.81	3.8027365072701933
0.8200000000000001	3.822834997215671
0.8300000000000001	3.8294059141876664
0.84	3.6417649671258943
0.85	3.273840551099128
0.86	3.098292830239669
0.87	2.9745131932104996
0.88	3.167678761057987
0.89	3.0622188530242562
0.9	3.072502554072618
0.91	3.1516572259570226
0.92	3.4043306137686122
0.93	3.538281233658591
0.9400000000000001	3.644281866031749
0.9500000000000001	3.7022929317005526
0.96	3.451244387503106
0.97	3.0933981427836015
0.98	2.9608982804361523
0.99	3.0544087935429878
1.	3.000608110598991
1.01	2.865039002656149
1.02	2.828057034188766
1.03	2.985068286905478
1.04	3.106847307224818
1.05	3.3123482174375494
1.06	3.5383981015388994
1.07	3.370884988480793
1.08	3.100951526976612
1.09	2.890710658686832
1.1	2.8322126352336827
1.11	2.8146004367121176
1.12	2.7294335807747943
1.1300000000000001	2.623145608221589
1.1400000000000001	2.705100476851928
1.1500000000000001	2.7345079076054026
1.16	2.8241652710289236
1.17	3.081253777641064
1.18	3.175827480820214
1.19	3.077360511638998
1.2	2.9467722811931294
1.21	2.7675493650422487
1.22	2.7481953639321723
1.23	2.635579240165448
1.24	2.565799390396395
1.25	2.490162175210205
1.26	2.5382024475082328
1.27	2.534464967891468
1.28	2.715900182922124
1.29	2.8372626639609053
1.3	2.6914041835323923
1.31	2.506765738797811
1.32	2.407306045729353
1.33	2.363588370102844
1.34	2.376581647292938
1.35	2.32194306887976
1.36	2.3877297276548086
1.37	2.383250139026266
1.3800000000000001	2.43232628275036
1.3900000000000001	2.4119248705713323
1.4000000000000001	2.606585554159302
1.41	2.636634116996265
1.42	2.3990126954422575
1.43	2.212188461329669
1.44	2.1653139010957125
1.45	2.2094210378152654
1.46	2.273981006599435
1.47	2.236568134195507
1.48	2.308896603605537
1.49	2.244425991952406
1.5	2.2114285205764763
1.51	2.1375005318199394
1.52	2.0010860030895588
1.53	1.9219870272433337
1.54	1.862985743111837
1.55	1.8785175809190546
1.56	1.9591387887467535
1.57	2.0731953281630258
1.58	1.9949039397868968
1.59	1.8418223149560446
1.6	1.7830404437551286
1.61	1.7137862827961932
1.62	1.6671482509594717
1.6300000000000001	1.5492405429361742
1.6400000000000001	1.6048411147798447
1.6500000000000001	1.8091195361823253
1.6600000000000001	1.7112202021081322
1.67	1.6949817218020444
1.68	1.6918958997578197
1.69	1.5816012701260198
1.7	1.5021459424188501
1.71	1.3950908116047662
1.72	1.408531988405699
1.73	1.3792195736084782
1.74	1.35470523060591
1.75	1.2794566829409668
1.76	0.881827696291414
1.77	0.9739741320611252
1.78	0.9675300002607583
1.79	0.8722809669983576
1.8	0.9098902654455533
1.81	0.9558791895622117
1.82	0.9260658164311397
1.83	0.8594532488968573
1.84	0.7338308721651077
1.85	0.7154778571307405
1.86	0.6860153438552901
1.87	0.6289954667914058
1.8800000000000001	0.6106004119062248
1.8900000000000001	0.6163344091942088
1.9000000000000001	0.6542406321502013
1.9100000000000001	0.6523969695728294
1.92	0.650159842015078
1.93	0.6720115793300443
1.94	0.7080339950058014
1.95	0.6275562816407062
1.96	0.5725402089902236
1.97	0.533626842067406
1.98	0.4722085032632349
1.99	0.5065767895824406
2.	0.14376826538976967
