0.6460797994996224-1.0501527074709236*I	0.02591150595801652-0.7352173642625602*I	-0.6058434435282705-0.08943161598544899*I	-0.3505555668501838+0.2301118147181807*I	0.062459303729013795+0.44606987324194397*I	0.17526975858247132-0.04414573766223984*I	0.20921323664758276-0.514478239642558*I	0.14906220604524653-0.7532746124600602*I	0.021908510183795218-0.6530825034499308*I	0.2720531220603598+0.5054484723994456*I	0.337263980433509+0.9904849677393335*I	-0.6144043334150533+0.36642596042258074*I	-0.6837838962946136-0.333154553532226*I	-0.02438280146285489-0.8924547243374215*I
0.025911505958009694-0.7352173642625516*I	0.45237898149297284-0.8002375172290754*I	-0.32464406089217895-0.5051055495443663*I	-0.3225486817563442-0.20587562427112044*I	-0.17528580826772738+0.18596607705595386*I	-4.451603820709557*^-6+0.09149699344444093*I	0.1752697585824613-0.04414573766223125*I	0.2716769919804017-0.159905359845041*I	0.24584556952314598-0.20368040239838425*I	0.05084153393748158+0.40260852168258143*I	0.008204355495509769+0.6417626181038256*I	-0.6329780835645517+0.22316707530033905*I	-0.6646986408359156+0.20918860034770956*I	-0.41214262552163144-0.3393468062272836*I
-0.605843443528282-0.08943161598543585*I	-0.32464406089218656-0.5051055495443577*I	0.10269565970034733-0.6935144502144079*I	-0.14937430230972237-0.5492512872065931*I	-0.33417090315169634-0.1578399823860423*I	-0.17528580826773704+0.1859660770559627*I	0.06245930372899838+0.4460698732419576*I	0.27205312206036036+0.5054484723994446*I	0.35917249061732026+0.3374024642893874*I	-0.1932890053094314+0.11859982036194966*I	-0.32461140567727864+0.0042479107571460955*I	-0.3667340128175314-0.020580291515411398*I	-0.34651991586109104+0.6573304142070924*I	-0.6144043334150522+0.3664259604225794*I
-0.3505555668502+0.23011181471819975*I	-0.3225486817563525-0.20587562427110498*I	-0.14937430230971918-0.5492512872065881*I	0.4523745298891497-0.7087405237846258*I	-0.14937430230972046-0.5492512872065929*I	-0.3225486817563542-0.20587562427111125*I	-0.3505555668502012+0.23011181471819497*I	-0.22083545804292956+0.5625138815276285*I	0.00820435549550753+0.6417626181038247*I	-0.36130109158414186+0.06326171545528686*I	-0.4188530713127522+0.005508197949304543*I	-0.36130109158414137+0.06326171545528825*I	0.008204355495506696+0.6417626181038218*I	-0.2208354580429294+0.5625138815276296*I
0.06245930372900099+0.4460698732419608*I	-0.17528580826773216+0.18596607705596946*I	-0.33417090315169157-0.15783998238603486*I	-0.14937430230971774-0.5492512872065882*I	0.10269565970034994-0.6935144502144078*I	-0.3246440608921846-0.5051055495443604*I	-0.6058434435282817-0.08943161598543978*I	-0.6144043334150535+0.36642596042257575*I	-0.3465199158610935+0.6573304142070908*I	-0.36673401281753415-0.02058029151541363*I	-0.32461140567728297+0.004247910757144112*I	-0.19328900530943352+0.11859982036194949*I	0.3591724906173165+0.3374024642893814*I	0.2720531220603596+0.5054484723994428*I
0.17526975858246183-0.044145737662227826*I	-4.451603817463834*^-6+0.09149699344444905*I	-0.1752858082677235+0.18596607705596357*I	-0.3225486817563379-0.20587562427111367*I	-0.32464406089217307-0.5051055495443656*I	0.4523789814929783-0.8002375172290787*I	0.02591150595801233-0.7352173642625569*I	-0.41214262552163294-0.3393468062272888*I	-0.6646986408359206+0.2091886003477072*I	-0.6329780835645544+0.2231670753003365*I	0.008204355495504585+0.6417626181038238*I	0.05084153393747826+0.4026085216825814*I	0.24584556952314218-0.20368040239839233*I	0.27167699198039974-0.15990535984504398*I
0.20921323664758124-0.5144782396425551*I	0.17526975858247074-0.04414573766223355*I	0.06245930372901459+0.4460698732419514*I	-0.3505555668501792+0.23011181471818565*I	-0.605843443528264-0.08943161598544859*I	0.025911505958023787-0.7352173642625626*I	0.6460797994996271-1.0501527074709276*I	-0.024382801462854486-0.8924547243374251*I	-0.6837838962946179-0.33315455353222784*I	-0.6144043334150553+0.3664259604225786*I	0.3372639804335046+0.9904849677393319*I	0.2720531220603567+0.5054484723994453*I	0.021908510183794083-0.6530825034499369*I	0.14906220604524484-0.7532746124600622*I
0.14906220604525347-0.7532746124600684*I	0.2716769919804134-0.15990535984505308*I	0.27205312206037213+0.5054484723994342*I	-0.2208354580429115+0.5625138815276168*I	-0.6144043334150378+0.3664259604225677*I	-0.4121426255216154-0.33934680622729735*I	-0.024382801462843617-0.892454724337431*I	0.37443852872664185-1.0439604547758667*I	-0.39513308296538424-0.7256465367122901*I	-0.3193852758248237+0.34473172292131893*I	0.5144557656796535+0.8935228082901844*I	0.3707902604088346+0.380863815848765*I	-0.21182207048791662-0.8085952870979918*I	-0.040555245149024546-1.0076553832474484*I
0.02190851018380747-0.6530825034499458*I	0.24584556952315442-0.20368040239840027*I	0.3591724906173218+0.33740246428937765*I	0.008204355495513349+0.6417626181038161*I	-0.3465199158610864+0.6573304142070867*I	-0.6646986408359048+0.20918860034769934*I	-0.6837838962946006-0.33315455353223655*I	-0.39513308296537303-0.7256465367122955*I	0.07140018235194354-0.7916370916801179*I	0.11932268271428664+0.1678762715778831*I	0.4600531040891292+0.3945268306870214*I	0.30263369519175193+0.08492752119218129*I	-0.3501518599113546-0.600261373758999*I	-0.2118220704879079-0.8085952870979973*I
0.27205312206036497+0.5054484723994396*I	0.050841533937479+0.40260852168258143*I	-0.19328900530944065+0.11859982036195542*I	-0.36130109158415313+0.0632617154552973*I	-0.36673401281754237-0.02058029151540294*I	-0.632978083564556+0.22316707530034213*I	-0.6144043334150492+0.3664259604225771*I	-0.31938527582481296+0.34473172292131066*I	0.11932268271429719+0.16787627157787205*I	0.4258435133106699-0.318364916005796*I	-0.0924993877736161-0.6407190155201218*I	0.010849739435005104-0.28205984447737875*I	0.30263369519176236+0.08492752119217298*I	0.37079026040884655+0.3808638158487559*I
